kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,White-crowned Forktail,Enicurus leschenaulti,Stable,Global,Least Concern
animalia — aves,Asian Glossy Starling,Aplonis panayensis,Unknown,Global,Least Concern
animalia — aves,White-throated Redstart,Phoenicurus schisticeps,Stable,Global,Least Concern
animalia — aves,Ashy Bulbul,Hemixos flavala,Stable,Global,Least Concern
animalia — aves,Yellow-vented Warbler,Phylloscopus cantator,Stable,Global,Least Concern
animalia — aves,Striated Grassbird,Megalurus palustris,Unknown,Global,Least Concern
animalia — aves,Variegated Laughingthrush,Trochalopteron variegatum,Decreasing,Global,Least Concern
animalia — aves,Abbott's Babbler,Malacocincla abbotti,Stable,Global,Least Concern
animalia — aves,Nepal Cupwing,Pnoepyga immaculata,Stable,Global,Least Concern
animalia — aves,Rufous-fronted Babbler,Cyanoderma rufifrons,Stable,Global,Least Concern
animalia — aves,Grey-throated Babbler,Stachyris nigriceps,Decreasing,Global,Least Concern
animalia — aves,Jungle Babbler,Turdoides striata,Stable,Global,Least Concern
animalia — aves,Black-headed Shrike-babbler,Pteruthius rufiventer,Decreasing,Global,Least Concern
animalia — aves,Red-tailed Minla,Minla ignotincta,Decreasing,Global,Least Concern
animalia — aves,Rufous Sibia,Heterophasia capistrata,Unknown,Global,Least Concern
animalia — aves,Stripe-throated Yuhina,Yuhina gularis,Decreasing,Global,Least Concern
animalia — aves,Spot-breasted Parrotbill,Paradoxornis guttaticollis,Unknown,Global,Least Concern
animalia — aves,Ruby-cheeked Sunbird,Chalcoparia singalensis,Stable,Global,Least Concern
animalia — aves,Green-tailed Sunbird,Aethopyga nipalensis,Stable,Global,Least Concern
animalia — aves,Crested Bunting,Emberiza lathami,Stable,Global,Least Concern
animalia — aves,White-cheeked Partridge,Arborophila atrogularis,Decreasing,Global,Near Threatened
animalia — aves,Mountain Bamboo-partridge,Bambusicola fytchii,Decreasing,Global,Least Concern
animalia — aves,Satyr Tragopan,Tragopan satyra,Decreasing,Global,Near Threatened
animalia — aves,Fulvous Whistling-duck,Dendrocygna bicolor,Decreasing,Global,Least Concern
animalia — aves,Streak-throated Woodpecker,Picus xanthopygaeus,Unknown,Global,Least Concern
animalia — aves,Himalayan Flameback,Dinopium shorii,Decreasing,Global,Least Concern
animalia — aves,White-naped Woodpecker,Chrysocolaptes festivus,Stable,Global,Least Concern
animalia — aves,Brown-headed Barbet,Psilopogon zeylanicus,Stable,Global,Least Concern
animalia — aves,Rain Quail,Coturnix coromandelica,Stable,Global,Least Concern
animalia — aves,Painted Spurfowl,Galloperdix lunulata,Stable,Global,Least Concern
animalia — aves,Yellow-rumped Honeyguide,Indicator xanthonotus,Decreasing,Global,Near Threatened
animalia — aves,Himalayan Woodpecker,Dendrocopos himalayensis,Stable,Global,Least Concern
animalia — aves,White-bellied Woodpecker,Dryocopus javensis,Decreasing,Global,Least Concern
animalia — aves,Blyth's Kingfisher,Alcedo hercules,Decreasing,Global,Near Threatened
animalia — actinopterygii,Dark-striped Squirrelfish ,Sargocentron praslin,Unknown,Global,Least Concern
animalia — actinopterygii,Orangespotted Trevally,Carangoides bajad,Unknown,Global,Least Concern
animalia — actinopterygii,Longrakered Trevally,Ulua mentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Whitemouth Jack	,Uraspis uraspis,Unknown,Global,Least Concern
animalia — actinopterygii,Needlescaled Queenfish,Scomberoides tol,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Grouper,Epinephelus quoyanus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Mojarra,Pentaprion longimanus,Unknown,Global,Least Concern
animalia — amphibia,Malabar Toad,Duttaphrynus hololius,Unknown,Global,Data Deficient
animalia — gastropoda,,Neritina pulligera,Unknown,Global,Least Concern
animalia — gastropoda,,Neripteron simoni,Unknown,Global,Data Deficient
animalia — gastropoda,,Auriculastra subula,Unknown,Global,Least Concern
animalia — actinopterygii,Live Sharksucker,Echeneis naucrates,Stable,Global,Least Concern
animalia — actinopterygii,Striated Frogfish,Antennarius striatus,Stable,Global,Least Concern
animalia — reptilia,Indian Narrow-headed Softshell Turtle,Chitra indica,,Global,Endangered
animalia — aves,Stork-billed Kingfisher,Pelargopsis capensis,Decreasing,Global,Least Concern
animalia — actinopterygii,Oxeye Scad,Selar boops,Unknown,Global,Least Concern
animalia — actinopterygii,Glasseye Snapper,Heteropriacanthus cruentatus,Unknown,Global,Least Concern
animalia — mammalia,Burrowing Vole,Hyperacrius fertilis,Unknown,Global,Near Threatened
animalia — mammalia,Indian Desert Gerbil,Meriones hurrianae,Unknown,Global,Least Concern
animalia — mammalia,Soft-furred Metad,Millardia meltada,Stable,Global,Least Concern
animalia — mammalia,,Mus pahari,Stable,Global,Least Concern
animalia — mammalia,Brown Spiny Mouse,Mus saxicola,Stable,Global,Least Concern
animalia — mammalia,,Niviventer fulvescens,Decreasing,Global,Least Concern
animalia — mammalia,Red Giant Flying Squirrel,Petaurista petaurista,Decreasing,Global,Least Concern
animalia — mammalia,Malabar Spiny Tree Mouse,Platacanthomys lasiurus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Spotfin Burrfish,Chilomycterus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Devil Firefish,Pterois miles,Unknown,Global,Least Concern
animalia — actinopterygii,Plaintail Turkeyfish,Pterois russelii,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea australensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora irregularis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montastrea curta,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoria phrygia,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia repanda,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Threadfin Bream,Nemipterus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled jawfish,Opistognathus nigromarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Paeony Bulleye,Priacanthus blochii,Unknown,Global,Least Concern
animalia — actinopterygii,Purple-spotted Bigeye,Priacanthus tayenus,Unknown,Global,Least Concern
animalia — actinopterygii,Stripe-tailed Dottyback,Pseudochromis caudalis,Unknown,Global,Least Concern
animalia — actinopterygii,Oval Flounder,Bothus myriaster,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Zebra Sole,Zebrias synapturoides,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia concinna,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia hemprichii,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra pini,Decreasing,Global,Least Concern
animalia — actinopterygii,Black Mahseer,Tor khudree,Increasing,Global,Least Concern
animalia — actinopterygii,,Coryphaenoides rudis,Unknown,Global,Least Concern
animalia — mammalia,Himalayan Muskdeer,Moschus leucogaster,Decreasing,Global,Endangered
animalia — aves,White-spectacled Warbler,Phylloscopus intermedius,Stable,Global,Least Concern
animalia — aves,White-browed Fulvetta,Fulvetta vinipectus,Decreasing,Global,Least Concern
animalia — aves,White-throated Laughingthrush,Garrulax albogularis,Stable,Global,Least Concern
animalia — aves,Grey Francolin,Francolinus pondicerianus,Stable,Global,Least Concern
animalia — aves,Upland Buzzard,Buteo hemilasius,Stable,Global,Least Concern
animalia — aves,Rufous-vented Laughingthrush,Garrulax gularis,Decreasing,Global,Least Concern
animalia — aves,Common Babbler,Argya caudata,Stable,Global,Least Concern
animalia — aves,Green Avadavat,Amandava formosa,Decreasing,Global,Vulnerable
animalia — aves,Pink-browed Rosefinch,Carpodacus rodochroa,Stable,Global,Least Concern
animalia — aves,Dark-rumped Rosefinch,Carpodacus edwardsii,Stable,Global,Least Concern
animalia — aves,Crimson-browed Finch,Carpodacus subhimachalus,Stable,Global,Least Concern
animalia — aves,White-capped Bunting,Emberiza stewarti,Stable,Global,Least Concern
animalia — actinopterygii,Walking Goby,Scartelaos histophorus,Unknown,Global,Least Concern
animalia — aves,Sand Lark,Alaudala raytal,Stable,Global,Least Concern
animalia — aves,White-breasted Woodswallow,Artamus leucoryn,Stable,Global,Least Concern
animalia — aves,Crested Kingfisher,Megaceryle lugubris,Decreasing,Global,Least Concern
animalia — aves,Chestnut-headed Bee-eater,Merops leschenaulti,Increasing,Global,Least Concern
animalia — aves,Jacobin Cuckoo,Clamator jacobinus,Stable,Global,Least Concern
animalia — aves,Western Koel,Eudynamys scolopaceus,Stable,Global,Least Concern
animalia — aves,Slaty-headed Parakeet,Himalayapsitta himalayana,Stable,Global,Least Concern
animalia — aves,Lord Derby's Parakeet,Psittacula derbiana,Decreasing,Global,Near Threatened
animalia — aves,Snow Pigeon,Columba leuconota,Stable,Global,Least Concern
animalia — aves,Spotted Sandgrouse,Pterocles senegallus,Stable,Global,Least Concern
animalia — aves,Japanese Sparrowhawk,Accipiter gularis,Stable,Global,Least Concern
animalia — aves,White-eyed Buzzard,Butastur teesa,Stable,Global,Least Concern
animalia — aves,Mountain Hawk-eagle,Nisaetus nipalensis,Decreasing,Global,Least Concern
animalia — aves,Pied Falconet,Microhierax melanoleucos,Stable,Global,Least Concern
animalia — aves,Yellow Bittern,Ixobrychus sinensis,Unknown,Global,Least Concern
animalia — aves,Black Bittern,Ixobrychus flavicollis,Decreasing,Global,Least Concern
animalia — aves,Blue-naped Pitta,Hydrornis nipalensis,Decreasing,Global,Least Concern
animalia — aves,Grey-chinned Minivet,Pericrocotus solaris,Stable,Global,Least Concern
animalia — aves,Black Drongo,Dicrurus macrocercus,Unknown,Global,Least Concern
animalia — aves,Alpine Thrush,Zoothera mollissima,Stable,Global,Least Concern
animalia — aves,Long-billed Thrush,Zoothera monticola,Decreasing,Global,Least Concern
animalia — aves,Dark-sided Thrush,Zoothera marginata,Decreasing,Global,Least Concern
animalia — aves,Ferruginous Flycatcher,Muscicapa ferruginea,Decreasing,Global,Least Concern
animalia — aves,Large Niltava,Niltava grandis,Stable,Global,Least Concern
animalia — aves,Rufous-breasted Bush-robin,Tarsiger hyperythrus,Stable,Global,Least Concern
animalia — insecta,,Coenagrion exclamationis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Zenarchopterus pappenheimi,Unknown,Global,Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — insecta,,Aethriamanta brevipennis,Unknown,Global,Least Concern
animalia — insecta,Blue Sprite,Pseudagrion microcephalum,Stable,Global,Least Concern
animalia — insecta,,Neurothemis fluctuans,Stable,Global,Least Concern
animalia — insecta,Old World Twister,Tholymis tillarga,Unknown,Global,Least Concern
animalia — reptilia,Crab-eating Snake,Fordonia leucobalia,Unknown,Global,Least Concern
animalia — insecta,,Rhyothemis variegata,Unknown,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — aves,Indian Paradise-flycatcher,Terpsiphone paradisi,Stable,Global,Least Concern
animalia — aves,Scaly Thrush,Zoothera dauma,Decreasing,Global,Least Concern
animalia — aves,Naga Wren-babbler,Spelaeornis chocolatinus,Decreasing,Global,Vulnerable
animalia — insecta,,Ceriagrion cerinorubellum,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium lanatum,Unknown,Global,Least Concern
animalia — actinopterygii,Korechika's Dwarfgoby,Eviota korechika,Unknown,Global,Least Concern
animalia — actinopterygii,Milkfish,Chanos chanos,Unknown,Global,Least Concern
animalia — aves,Chestnut-bellied Sandgrouse,Pterocles exustus,Stable,Global,Least Concern
animalia — aves,Brown Rockchat,Oenanthe fusca,Stable,Global,Least Concern
animalia — aves,Striped Laughingthrush,Trochalopteron virgatum,Decreasing,Global,Least Concern
animalia — aves,Yellow-throated Fulvetta,Schoeniparus cinereus,Decreasing,Global,Least Concern
animalia — aves,Rufous-necked Snowfinch,Pyrgilauda ruficollis,Stable,Global,Least Concern
animalia — aves,Orange Bullfinch,Pyrrhula aurantiaca,Stable,Global,Least Concern
animalia — aves,Streaked Laughingthrush,Trochalopteron lineatum,Stable,Global,Least Concern
animalia — aves,Blackish-breasted Babbler,Stachyris humei,Decreasing,Global,Near Threatened
animalia — actinopterygii,Margaretha's Goatfish,Upeneus margarethae,Unknown,Global,Least Concern
animalia — actinopterygii,Highseas Lampfish,Triphoturus nigrescens,Unknown,Global,Least Concern
animalia — actinopterygii,,Johnius coitor,Unknown,Global,Least Concern
animalia — aves,Red Turtle-dove,Streptopelia tranquebarica,Decreasing,Global,Least Concern
animalia — aves,Pin-tailed Green-pigeon,Treron apicauda,Decreasing,Global,Least Concern
animalia — aves,Collared Treepie,Dendrocitta frontalis,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus lobatus,Unknown,Global,Least Concern
animalia — actinopterygii,Impostor Lanternfish,Diaphus impostor,Unknown,Global,Least Concern
animalia — aves,Black-naped Tern,Sterna sumatrana,Unknown,Global,Least Concern
animalia — aves,Indian Cormorant,Phalacrocorax fuscicollis,Unknown,Global,Least Concern
animalia — aves,Brown-headed Gull,Larus brunnicephalus,Stable,Global,Least Concern
animalia — aves,Masked Booby,Sula dactylatra,Decreasing,Global,Least Concern
animalia — actinopterygii,Elongate Bulleye,Priacanthus prolixus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chlidichthys inornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Carpet Sole,Liachirus melanospilos,Unknown,Global,Least Concern
animalia — actinopterygii,Ovate Sole,Solea ovata,Unknown,Global,Least Concern
animalia — chondrichthyes,Smoothnose Wedgefish,Rhynchobatus laevis,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Mottled Eagle Ray,Aetomylaeus maculatus,Decreasing,Global,Endangered
animalia — chondrichthyes,Chinese Numbfish,Narcine lingula,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Ornate Dogfish,Centroscyllium ornatum,Stable,Global,Least Concern
animalia — actinopterygii,,Bathypterois insularum,Unknown,Global,Least Concern
animalia — amphibia,Kerala Warty Frog,Fejervarya keralensis,Stable,Global,Least Concern
animalia — amphibia,Mysore Frog,Fejervarya mysorensis,Unknown,Global,Data Deficient
animalia — aves,Bar-winged Flycatcher-shrike,Hemipus picatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Lophodolos indicus,Unknown,Global,Least Concern
animalia — aves,Tawny Eagle,Aquila rapax,Decreasing,Global,Vulnerable
animalia — reptilia,Beaked Sea Snake,Hydrophis schistosus,Stable,Global,Least Concern
animalia — amphibia,Smith's Litter Frog,Leptobrachium smithi,Stable,Global,Least Concern
animalia — amphibia,,Limnonectes laticeps,Stable,Global,Least Concern
animalia — amphibia,,Uperodon systoma,Stable,Global,Least Concern
animalia — actinopterygii,Andaman Viviparous Brotula,Eusurculus andamanensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Whiskered Viviparous Brotula,Alionematichthys piger,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes lamellosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus megalops,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus nielseni,Unknown,Global,Least Concern
animalia — actinopterygii,Bolin's Lanternfish,Diaphus phillipsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Stolephorus commersonnii,Unknown,Global,Least Concern
animalia — aves,Indian Scimitar-babbler,Pomatorhinus horsfieldii,Increasing,Global,Least Concern
animalia — aves,Long-tailed Minivet,Pericrocotus ethologus,Decreasing,Global,Least Concern
animalia — aves,Austen's Brown Hornbill,Anorrhinus austeni,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Acentrogobius veliensis,Unknown,Global,Endangered
animalia — chondrichthyes,Pygmy Ribbontail Catshark,Eridacnis radcliffei,Decreasing,Global,Least Concern
animalia — actinopterygii,Smoky Seabat,Halieutaea fumosa,Unknown,Global,Least Concern
animalia — actinopterygii,Vaillant's Smoothhead,Leptochilichthys pinguis,Unknown,Global,Least Concern
