kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Conodon serrifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Heteroconger pellegrini,Unknown,Global,Least Concern
animalia — actinopterygii,Longjaw Stargazer,Myxodagnus macrognathus,Unknown,Global,Least Concern
animalia — actinopterygii,Little Tunny,Euthynnus alletteratus,Stable,Global,Least Concern
animalia — actinopterygii,Misty Grouper,Hyporthodus mystacinus,Unknown,Global,Least Concern
animalia — actinopterygii,Glass Goby,Coryphopterus hyalinus,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — actinopterygii,Marion's Spiderfish,Bathytyphlops marionae,Unknown,Global,Least Concern
animalia — reptilia,,Lampropeltis abnorma,Stable,Global,Least Concern
animalia — amphibia,,Craugastor obesus,Unknown,Global,Critically Endangered
animalia — insecta,Aztec Glider,Tauriphila azteca,Stable,Global,Least Concern
animalia — insecta,Narrow-striped Forceptail,Aphylla protracta,Stable,Global,Least Concern
animalia — insecta,Caribbean Yellowface,Neoerythromma cultellatum,Stable,Global,Least Concern
animalia — insecta,Plateau Spreadwing,Lestes alacer,Stable,Global,Least Concern
animalia — actinopterygii,Fat Sleeper,Dormitator maculatus,Stable,Global,Least Concern
animalia — actinopterygii,Darter Goby,Ctenogobius boleosoma,Stable,Global,Least Concern
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — actinopterygii,Longfin Escolar,Scombrolabrax heterolepis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Oneirodes carlsbergi,Unknown,Global,Least Concern
animalia — aves,Snowy Egret,Egretta thula,Increasing,Global,Least Concern
animalia — aves,Agami Heron,Agamia agami,Unknown,Global,Vulnerable
animalia — aves,American Bittern,Botaurus lentiginosus,Decreasing,Global,Least Concern
animalia — aves,American Black Vulture,Coragyps atratus,Increasing,Global,Least Concern
animalia — aves,Black-headed Tody-flycatcher,Todirostrum nigriceps,Stable,Global,Least Concern
animalia — aves,Yellow-bellied Tyrannulet,Ornithion semiflavum,Stable,Global,Least Concern
animalia — aves,Greenish Elaenia,Myiopagis viridicata,Stable,Global,Least Concern
animalia — aves,Ochraceous Pewee,Contopus ochraceus,Decreasing,Global,Least Concern
animalia — aves,Western Wood-pewee,Contopus sordidulus,Decreasing,Global,Least Concern
animalia — aves,Yellow-bellied Flycatcher,Empidonax flaviventris,Increasing,Global,Least Concern
animalia — aves,Western Kingbird,Tyrannus verticalis,Increasing,Global,Least Concern
animalia — aves,Barred Becard,Pachyramphus versicolor,Stable,Global,Least Concern
animalia — aves,Turquoise Cotinga,Cotinga ridgwayi,Decreasing,Global,Vulnerable
animalia — aves,White-collared Manakin,Manacus candei,Stable,Global,Least Concern
animalia — aves,Black-hooded Antshrike,Thamnophilus bridgesi,Decreasing,Global,Least Concern
animalia — aves,Grey-throated Leaftosser,Sclerurus albigularis,Stable,Global,Near Threatened
animalia — aves,Philadelphia Vireo,Vireo philadelphicus,Increasing,Global,Least Concern
animalia — aves,Banded Wren,Thryophilus pleurostictus,Unknown,Global,Least Concern
animalia — aves,Plain Wren,Cantorchilus modestus,Unknown,Global,Least Concern
animalia — aves,Savannah Sparrow,Passerculus sandwichensis,Stable,Global,Least Concern
animalia — aves,Black-and-white Warbler,Mniotilta varia,Decreasing,Global,Least Concern
animalia — aves,Canada Warbler,Cardellina canadensis,Decreasing,Global,Least Concern
animalia — aves,American White Pelican,Pelecanus erythrorhynchos,Increasing,Global,Least Concern
animalia — aves,Slate-headed Tody-flycatcher,Poecilotriccus sylvia,Increasing,Global,Least Concern
animalia — aves,White-throated Flycatcher,Empidonax albigularis,Stable,Global,Least Concern
animalia — aves,Spotted Antbird,Hylophylax naevioides,Decreasing,Global,Least Concern
animalia — aves,American Dipper,Cinclus mexicanus,Stable,Global,Least Concern
animalia — aves,Black-faced Solitaire,Myadestes melanops,Decreasing,Global,Least Concern
animalia — amphibia,Cerro Utyum Toad,Incilius epioticus,Decreasing,Global,Vulnerable
animalia — amphibia,Narrow-lined Treefrog,Isthmohyla angustilineata,Decreasing,Global,Critically Endangered
animalia — amphibia,Rana Selvática de las Quebradas,Craugastor ranoides,Decreasing,Global,Critically Endangered
animalia — amphibia,,Craugastor rhyacobatrachus,Decreasing,Global,Critically Endangered
animalia — amphibia,Costa Rica Worm Salamander,Oedipina cyclocauda,Decreasing,Global,Near Threatened
animalia — amphibia,Cerro Pando Worm Salamander,Oedipina grandis,Decreasing,Global,Endangered
animalia — amphibia,Pico Blanco Treefrog,Isthmohyla pictipes,Decreasing,Global,Critically Endangered
animalia — amphibia,Ghost Flesh-bellied Frog,Craugastor phasma,Unknown,Global,Critically Endangered
animalia — amphibia,Sabana Robber Frog,Craugastor rayo,Decreasing,Global,Endangered
animalia — amphibia,Millville Mushroomtongue Salamander,Bolitoglossa cerroensis,Stable,Global,Least Concern
animalia — amphibia,Cordillera Talamanca Salamander,Bolitoglossa sooyorum,Decreasing,Global,Endangered
animalia — amphibia,,Nototriton abscondens,Stable,Global,Least Concern
animalia — amphibia,,Nototriton guanacaste,Stable,Global,Least Concern
animalia — amphibia,,Nototriton major,Unknown,Global,Endangered
animalia — amphibia,Cartago Worm Salamander,Oedipina altura,Unknown,Global,Data Deficient
animalia — amphibia,El Empalme Worm Salamander,Oedipina paucidentata,Unknown,Global,Data Deficient
animalia — amphibia,Quarry Worm Salamander,Oedipina poelzi,Decreasing,Global,Endangered
animalia — amphibia,Airstrip Caecilia,Oscaecilia osae,Unknown,Global,Least Concern
animalia — amphibia,,Bolitoglossa kamuk,Stable,Global,Vulnerable
animalia — actinopterygii,Pacific Porgy,Calamus brachysomus,Unknown,Global,Least Concern
animalia — insecta,Amazon Darner,Anax amazili,Stable,Global,Least Concern
animalia — insecta,Pale-green Darner,Triacanthagyna septima,Stable,Global,Least Concern
animalia — insecta,Red-taled Pennant,Brachymesia furcata,Stable,Global,Least Concern
animalia — insecta,Ivory-striped Sylph,Macrothemis imitans,Stable,Global,Least Concern
animalia — insecta,White-tailed Sylph,Macrothemis pseudimitans,Stable,Global,Least Concern
animalia — insecta,,Oligoclada heliophila,Unknown,Global,Vulnerable
animalia — insecta,Carmine Skimmer,Orthemis discolor,Stable,Global,Least Concern
animalia — insecta,Garnet Glider,Tauriphila australis,Stable,Global,Least Concern
animalia — insecta,Sooty Saddlebags,Tramea binotata,Stable,Global,Least Concern
animalia — chondrichthyes,Arctic Skate,Amblyraja hyperborea,Unknown,Global,Least Concern
animalia — chondrichthyes,Silvertip Shark,Carcharhinus albimarginatus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Prickly Shark,Echinorhinus cookei,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bryx veleronis,Unknown,Global,Data Deficient
animalia — anthozoa,,Pocillopora elegans,Unknown,Global,Vulnerable
animalia — anthozoa,,Gardineroseris planulata,Unknown,Global,Least Concern
animalia — aves,Lesser Scaup,Aythya affinis,Decreasing,Global,Least Concern
animalia — aves,Fiery-billed Araçari,Pteroglossus frantzii,Decreasing,Global,Least Concern
animalia — aves,Baird's Trogon,Trogon bairdii,Decreasing,Global,Near Threatened
animalia — aves,Spot-fronted Swift,Cypseloides cherriei,Stable,Global,Data Deficient
animalia — aves,Green-fronted Lancebill,Doryfera ludovicae,Unknown,Global,Least Concern
animalia — aves,White-necked Jacobin,Florisuga mellivora,Unknown,Global,Least Concern
animalia — aves,Rufous-crested Coquette,Lophornis delattrei,Unknown,Global,Least Concern
animalia — aves,Black-crested Coquette,Lophornis helenae,Unknown,Global,Least Concern
animalia — aves,Fiery-throated Hummingbird,Panterpe insignis,Unknown,Global,Least Concern
animalia — aves,Spotted Rail,Pardirallus maculatus,Unknown,Global,Least Concern
animalia — aves,Purple Gallinule,Porphyrio martinicus,Decreasing,Global,Least Concern
animalia — aves,Bare-shanked Screech-owl,Megascops clarkii,Decreasing,Global,Least Concern
animalia — aves,Pale-vented Pigeon,Patagioenas cayennensis,Stable,Global,Least Concern
animalia — aves,Yellow-breasted Crake,Laterallus flaviventer,Unknown,Global,Least Concern
animalia — aves,Stilt Sandpiper,Calidris himantopus,Increasing,Global,Least Concern
animalia — actinopterygii,Pacific Eyed Flounder,Bothus constellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Doublethread Grenadier,Gadomus arcuatus,Unknown,Global,Least Concern
animalia — insecta,Eastern Pondhawk,Erythemis simplicicollis,Increasing,Global,Least Concern
animalia — reptilia,Green Rat Snake,Senticolis triaspis,Stable,Global,Least Concern
animalia — actinopterygii,Bigtooth Corvina,Isopisthus parvipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Croaker,Ophioscion punctatissimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Malacoctenus sudensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathytroctes macrolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Horned lantern fish,Centrophryne spinulosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Dysalotus oligoscolus,Unknown,Global,Least Concern
animalia — actinopterygii,,Kali macrura,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus scriptus,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus rostratus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Dolopichthys longicornis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pentherichthys atratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dicrolene introniger,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobrotula corethromycter,Unknown,Global,Least Concern
animalia — actinopterygii,,Penopus microphthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,,Rondeletia bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyripnus atlanticus,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona maldivensis,Unknown,Global,Least Concern
animalia — reptilia,Giant Ameiva,Ameiva praesignis,Stable,Global,Least Concern
animalia — amphibia,Mexican Narrow-mouthed Toad,Hypopachus variolosus,Stable,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — aves,Nashville Warbler,Leiothlypis ruficapilla,Increasing,Global,Least Concern
animalia — aves,Worm-eating Warbler,Helmitheros vermivorum,Increasing,Global,Least Concern
animalia — aves,Louisiana Waterthrush,Parkesia motacilla,Increasing,Global,Least Concern
animalia — aves,Hooded Warbler,Setophaga citrina,Increasing,Global,Least Concern
animalia — aves,Common Yellowthroat,Geothlypis trichas,Stable,Global,Least Concern
animalia — mammalia,,Nyctomys sumichrasti,Stable,Global,Least Concern
animalia — actinopterygii,Blackfin Goosefish,Lophius gastrophysus,Decreasing,Global,Least Concern
animalia — aves,Plain-colored Tanager,Tangara inornata,Stable,Global,Least Concern
animalia — aves,Dickcissel,Spiza americana,Stable,Global,Least Concern
animalia — aves,Central American Pygmy-owl,Glaucidium griseiceps,Stable,Global,Least Concern
animalia — aves,Ocellated Crake,Micropygia schomburgkii,Unknown,Global,Least Concern
animalia — aves,Mourning Dove,Zenaida macroura,Increasing,Global,Least Concern
animalia — reptilia,South American Forest Racer,Dendrophidion percarinatum,Stable,Global,Least Concern
animalia — reptilia,Reticulate Centipede Snake,Tantilla reticulata,Unknown,Global,Least Concern
animalia — actinopterygii,Galapagos Garden Eel,Heteroconger klausewitzi,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Filefish,Monacanthus tuckeri,Unknown,Global,Least Concern
animalia — actinopterygii,Cardinal Snapper,Pristipomoides macrophthalmus,Unknown,Global,Least Concern
animalia — mammalia,,Sciurus deppei,Stable,Global,Least Concern
animalia — malacostraca,,Atya scabra,Unknown,Global,Least Concern
animalia — actinopterygii,Louvar,Luvarus imperialis,Unknown,Global,Least Concern
animalia — actinopterygii,Orangespotted Filefish,Cantherhines pullus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Bumper,Chloroscombrus chrysurus,Stable,Global,Least Concern
animalia — aves,Black-and-yellow Tanager,Chrysothlypis chrysomelas,Decreasing,Global,Least Concern
animalia — actinopterygii,Starry Grouper,Epinephelus labriformis,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Goliath Grouper,Epinephelus quinquefasciatus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Rooster Hind,Hyporthodus acanthistius,Decreasing,Global,Vulnerable
animalia — actinopterygii,Tenspine Grouper,Hyporthodus exsul,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Creole-fish,Paranthias colonus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria mexicana,Unknown,Global,Least Concern
animalia — holothuroidea,,Isostichopus badionotus,Unknown,Global,Least Concern
animalia — aves,Rufous-browed Tyrannulet,Phylloscartes superciliaris,Stable,Global,Least Concern
animalia — aves,Panama Flycatcher,Myiarchus panamensis,Stable,Global,Least Concern
animalia — aves,Black-whiskered Vireo,Vireo altiloquus,Unknown,Global,Least Concern
animalia — aves,White-eyed Vireo,Vireo griseus,Increasing,Global,Least Concern
animalia — aves,Yellow-naped Amazon,Amazona auropalliata,Decreasing,Global,Endangered
animalia — amphibia,Aura’s Golden Salamander,Bolitoglossa aurae,Unknown,Global,Data Deficient
animalia — aves,Scarlet-thighed Dacnis,Dacnis venusta,Stable,Global,Least Concern
animalia — aves,Bronzed Cowbird,Molothrus aeneus,Stable,Global,Least Concern
animalia — insecta,,Palaemnema paulirica,Unknown,Global,Least Concern
animalia — insecta,,Leptobasis guanacaste,Unknown,Global,Least Concern
animalia — chondrichthyes,Little Gulper Shark,Centrophorus uyato,Decreasing,Global,Endangered
animalia — chondrichthyes,Yellow Stingray,Urobatis jamaicensis,Stable,Global,Least Concern
animalia — chondrichthyes,Longnose Eagle Ray,Myliobatis longirostris,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Gorgona Guitarfish,Pseudobatos prahli,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Rogers' Round Ray,Urotrygon rogersi,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Boa Catshark,Scyliorhinus boa,Stable,Global,Least Concern
animalia — chondrichthyes,Mould's Skate,Breviraja mouldi,Stable,Global,Least Concern
animalia — insecta,Costa Rica Tree Grasshopper,Munatia biolleyi,Unknown,Global,Least Concern
animalia — actinopterygii,Festive Ribbonfish,Eutaeniophorus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,Mexican Goatfish,Mulloidichthys dentatus,Stable,Global,Least Concern
animalia — actinopterygii,Smallmouth Grunt,Haemulon chrysargyreum,Unknown,Global,Least Concern
animalia — actinopterygii,Sailor's Choice,Haemulon parra,Unknown,Global,Least Concern
animalia — actinopterygii,Whitemouth Croaker,Micropogonias furnieri,Decreasing,Global,Least Concern
animalia — reptilia,Middle American Ameiva,Holcosus festivus,Stable,Global,Least Concern
animalia — reptilia,,Micrurus nigrocinctus,Stable,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Lampfish,Lampanyctus steinbecki,Unknown,Global,Least Concern
animalia — actinopterygii,Mountain Mullet,Dajaus monticola,Stable,Global,Least Concern
animalia — aves,Crested Owl,Lophostrix cristata,Decreasing,Global,Least Concern
animalia — aves,Least Pygmy-owl,Glaucidium minutissimum,Decreasing,Global,Least Concern
animalia — aves,Ochre-bellied Flycatcher,Mionectes oleagineus,Stable,Global,Least Concern
