kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Goniastrea australensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Montastrea curta,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoria phrygia,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia repanda,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia concinna,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia hemprichii,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra pini,Decreasing,Global,Least Concern
animalia — actinopterygii,,Coryphaenoides rudis,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — aves,Cardinal Myzomela,Myzomela cardinalis,Decreasing,Global,Least Concern
animalia — aves,White-breasted Woodswallow,Artamus leucoryn,Stable,Global,Least Concern
animalia — aves,Sacred Kingfisher,Todiramphus sanctus,Increasing,Global,Least Concern
animalia — aves,Spotless Crake,Zapornia tabuensis,Unknown,Global,Least Concern
animalia — aves,Whistling Kite,Haliastur sphenurus,Decreasing,Global,Least Concern
animalia — aves,Island Thrush,Turdus poliocephalus,Decreasing,Global,Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — insecta,,Eoargiolestes ochraceus,Stable,Global,Least Concern
animalia — insecta,,Caledargiolestes uniseries,Unknown,Global,Near Threatened
animalia — insecta,,Trineuragrion percostale,Unknown,Global,Least Concern
animalia — insecta,Blue Skimmer,Orthetrum caledonicum,Stable,Global,Least Concern
animalia — insecta,Firery Skimmer,Orthetrum villosovittatum,Stable,Global,Least Concern
animalia — insecta,Old World Twister,Tholymis tillarga,Unknown,Global,Least Concern
animalia — insecta,,Synthemis fenella,Stable,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Eel,Anguilla australis,Unknown,Global,Near Threatened
animalia — malacostraca,,Caridina serratirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Milkfish,Chanos chanos,Unknown,Global,Least Concern
animalia — actinopterygii,Highseas Lampfish,Triphoturus nigrescens,Unknown,Global,Least Concern
animalia — actinopterygii,Kapala Lanternfish,Diaphus kapalae,Unknown,Global,Least Concern
animalia — actinopterygii,Impostor Lanternfish,Diaphus impostor,Unknown,Global,Least Concern
animalia — aves,Black-naped Tern,Sterna sumatrana,Unknown,Global,Least Concern
animalia — aves,Masked Booby,Sula dactylatra,Decreasing,Global,Least Concern
animalia — actinopterygii,Perceptor Spiderfish,Bathypterois perceptor,Unknown,Global,Least Concern
animalia — actinopterygii,,Ostichthys hypsipterygion,Unknown,Global,Data Deficient
animalia — actinopterygii,Dwarf Squirrelfish,Sargocentron iota,Unknown,Global,Least Concern
animalia — actinopterygii,Whitefin Trevally,Carangoides equula,Unknown,Global,Least Concern
animalia — actinopterygii,Graceful Dragonfish,Photonectes gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Endo's Anglerfish,Lophiodes endoi,Unknown,Global,Least Concern
animalia — actinopterygii,Whiskered Viviparous Brotula,Alionematichthys piger,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,Bolin's Lanternfish,Diaphus phillipsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus werneri,Unknown,Global,Data Deficient
animalia — aves,Blue-faced Parrotfinch,Erythrura trichroa,Stable,Global,Least Concern
animalia — actinopterygii,,Lapitaichthys frickei,Unknown,Global,Least Concern
animalia — actinopterygii,Taylor's Inflator Filefish,Brachaluteres taylori,Stable,Global,Least Concern
animalia — actinopterygii,Smoky Seabat,Halieutaea fumosa,Unknown,Global,Least Concern
animalia — actinopterygii,Red Roughscale Batfish,Solocisquama erythrina,Unknown,Global,Least Concern
animalia — actinopterygii,,Neobythites longiventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Slimy Cuskeel,Brosmophyciops pautzkei,Unknown,Global,Least Concern
animalia — actinopterygii,Splendid Snaggletooth,Astronesthes splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,Omphus Hatchetfish,Polyipnus omphus,Unknown,Global,Least Concern
animalia — actinopterygii,Dana Lanternfish,Diaphus danae,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus diademophilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus whitleyi,Unknown,Global,Least Concern
animalia — actinopterygii,Tail-Light Lampfish,Idiolychnus urolampus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigtail Barracudina,Stemonosudis macrura,Unknown,Global,Least Concern
animalia — actinopterygii,Hoedt's Waryfish,Scopelosaurus hoedti,Unknown,Global,Least Concern
animalia — actinopterygii,Garman's Cusk,Monomitopus garmani,Unknown,Global,Least Concern
animalia — gastropoda,,Clithon bougainvillei,Unknown,Global,Data Deficient
animalia — gastropoda,,Hemistomia shostakovichi,Unknown,Global,Critically Endangered
animalia — actinopterygii,Pacific Shortfin Eel,Anguilla obscura,Unknown,Global,Data Deficient
animalia — insecta,,Isosticta gracilior,Unknown,Global,Endangered
animalia — actinopterygii,Blue Lined Squirrelfish ,Sargocentron tiere,Unknown,Global,Least Concern
animalia — actinopterygii,Sabre Squirrelfish,Sargocentron spiniferum,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepadichthys frenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Urchin Clingfish,Diademichthys lineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Flame Hawkfish,Neocirrhites armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hawkfish,Cirrhitichthys oxycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackside Hawkfish,Paracirrhites forsteri,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin goatfish,Mulloidichthys vanicolensis,Stable,Global,Least Concern
animalia — actinopterygii,Spot-tail Dottyback,Pseudochromis jamesi,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Fathead,Cubiceps capensis,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Long Snouted Lancetfish,Alepisaurus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,Skipjack Tuna,Katsuwonus pelamis,Stable,Global,Least Concern
animalia — actinopterygii,,Lestrolepis intermedia,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium caledonicum,Unknown,Global,Least Concern
animalia — insecta,,Synthemis ariadne,Unknown,Global,Endangered
animalia — actinopterygii,Flag-tailed Glassfish,Ambassis miops,Stable,Global,Least Concern
animalia — aves,Red-tailed Tropicbird,Phaethon rubricauda,Decreasing,Global,Least Concern
animalia — aves,Black Noddy,Anous minutus,Decreasing,Global,Least Concern
animalia — malacostraca,Flatback Lobster,Stereomastis sculpta,Stable,Global,Least Concern
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — mammalia,Blainville's Beaked Whale,Mesoplodon densirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Marlin Sucker,Remora osteochir,Stable,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Luetken's Lanternfish,Diaphus luetkeni,Unknown,Global,Least Concern
animalia — aves,Antarctic Prion,Pachyptila desolata,Decreasing,Global,Least Concern
animalia — malacostraca,Caledonian Mitten Lobster,Parribacus caledonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Cave Goby,Trimma taylori,Stable,Global,Least Concern
animalia — actinopterygii,Ornate Prawn-goby,Vanderhorstia ornatissima,Unknown,Global,Least Concern
animalia — actinopterygii,Warthead Goby,Paragobiodon modestus,Unknown,Global,Least Concern
animalia — actinopterygii,Target Shrimpgoby,Cryptocentrus strigilliceps,Unknown,Global,Least Concern
animalia — actinopterygii,Brown-banded Dwarfgoby,Eviota latifasciata,Unknown,Global,Least Concern
animalia — actinopterygii,Steinitz' Prawn-goby,Amblyeleotris steinitzi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bryaninops natans,Unknown,Global,Near Threatened
animalia — actinopterygii,Mangrove Cardinalfish,Apogon hyalosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Pearl Goby,Istigobius spence,Unknown,Global,Least Concern
animalia — malacostraca,,Paratya caledonica,Unknown,Global,Least Concern
animalia — actinopterygii,Tripletail Wrasse,Cheilinus trilobatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellow-speckled Chromis,Chromis alpha,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Jellynose Fish,Ateleopus japonicus,Stable,Global,Least Concern
animalia — anthozoa,,Montastrea multipunctata,Decreasing,Global,Vulnerable
animalia — actinopterygii,Orangespot Cardinalfish,Apogon rubrimacula,Unknown,Global,Least Concern
animalia — malacostraca,Scalloped Spiny Lobster,Panulirus homarus,Unknown,Global,Least Concern
animalia — malacostraca,Two-spot Locust Lobster,Remiarctus bertholdii,Unknown,Global,Least Concern
animalia — malacostraca,Red and White Lobsterette,Nephropsis suhmi,Unknown,Global,Least Concern
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — anthozoa,,Galaxea astreata,Unknown,Global,Vulnerable
animalia — anthozoa,,Caulastrea furcata,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptastrea inaequalis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Oxypora lacera,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora turtlensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora mirabilis,Decreasing,Global,Data Deficient
animalia — actinopterygii,Spiny Blaasop,Tylerius spinosissimus,Unknown,Global,Least Concern
animalia — actinopterygii,Small-toothed Jobfish,Aphareus furca,Unknown,Global,Least Concern
animalia — actinopterygii,Crimson Jobfish,Pristipomoides filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Russell's Snapper,Lutjanus russellii,Unknown,Global,Least Concern
animalia — actinopterygii,Pale Snapper,Etelis radiosus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora abrolhosensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Platygyra contorta,Decreasing,Global,Least Concern
animalia — anthozoa,,Turbinaria patula,Unknown,Global,Vulnerable
animalia — anthozoa,,Fungia scabra,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora incrassata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora digitata,Decreasing,Global,Least Concern
animalia — actinopterygii,,Acromycter longipectoralis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathycongrus trimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora valenciennesi,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora polystoma,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora echinata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora copiosa,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora torresiana,Decreasing,Global,Data Deficient
animalia — anthozoa,,Sandalolitha robusta,Unknown,Global,Least Concern
animalia — actinopterygii,Mangrove Red Snapper,Lutjanus argentimaculatus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora pharaonis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Echinopora pacificus,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites myrmidonensis,Unknown,Global,Least Concern
animalia — anthozoa,,Lithophyllon mokai,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora horrida,Decreasing,Global,Vulnerable
animalia — hydrozoa,,Millepora murrayi,Unknown,Global,Near Threatened
animalia — anthozoa,,Lobophyllia diminuta,Unknown,Global,Vulnerable
animalia — anthozoa,,Zoopilus echinatus,Unknown,Global,Least Concern
animalia — anthozoa,,Symphyllia hassi,Unknown,Global,Vulnerable
animalia — actinopterygii,,Chromis atripes,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis axillaris,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus noctivagus,Unknown,Global,Least Concern
animalia — holothuroidea,,Thelenota rubralineata,Unknown,Global,Data Deficient
animalia — holothuroidea,,Mesothuria sufflava,Unknown,Global,Data Deficient
animalia — holothuroidea,,Labidodemas rugosum,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus monotuberculatus,Unknown,Global,Data Deficient
animalia — cephalopoda,,Argonauta nodosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Sthenoteuthis oualaniensis,Unknown,Global,Least Concern
animalia — cephalopoda,,Callistoctopus ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Largemouth Triplefin,Ucla xenogrammus,Unknown,Global,Least Concern
animalia — actinopterygii,High Hat Triplefin,Enneapterygius tutuilae,Unknown,Global,Least Concern
animalia — actinopterygii,Hudson's Triplefin,Helcogramma hudsoni,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical scaly-headed Triplefin,Norfolkia brachylepis,Stable,Global,Least Concern
animalia — actinopterygii,Pygmy Triplefin,Enneapterygius nanus,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Spiny-eye Triplefin,Ceratobregma helenae,Unknown,Global,Least Concern
animalia — actinopterygii,Halfblack Triplefin,Enneapterygius hemimelas,Unknown,Global,Least Concern
animalia — holothuroidea,,Bohadschia marmorata,Decreasing,Global,Data Deficient
animalia — holothuroidea,,Holothuria edulis,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga flammea,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria turriscelsa,Unknown,Global,Least Concern
animalia — actinopterygii,,Thamnaconus fijiensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bassozetus robustus,Unknown,Global,Least Concern
animalia — actinopterygii,Tailface Sleeper,Calumia godeffroyi,Unknown,Global,Least Concern
animalia — actinopterygii,,Torquigener tuberculiferus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue and Gold Fusilier,Caesio caerulaurea,Unknown,Global,Least Concern
animalia — actinopterygii,Triplespot Blenny,Crossosalarias macrospilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Heniochus singularius,Stable,Global,Least Concern
animalia — anthozoa,,Pachyseris gemmae,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora spathulata,Unknown,Global,Least Concern
animalia — actinopterygii,,Centropyge fisheri,Stable,Global,Least Concern
animalia — actinopterygii,Spotbreast Angelfish,Genicanthus melanospilos,Stable,Global,Least Concern
animalia — actinopterygii,Yellow Angelfish,Centropyge heraldi,Stable,Global,Least Concern
animalia — actinopterygii,Threespot Angelfish,Apolemichthys trimaculatus,Stable,Global,Least Concern
animalia — anthozoa,,Turbinaria bifrons,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora longicyathus,Decreasing,Global,Least Concern
animalia — actinopterygii,Plain False Moray,Kaupichthys hyoproroides,Unknown,Global,Least Concern
animalia — actinopterygii,Berndt's Moray,Gymnothorax berndti,Unknown,Global,Least Concern
animalia — actinopterygii,Lipspot Moray,Gymnothorax chilospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Fimbriated Moray,Gymnothorax fimbriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Marshall Islands Moray,Gymnothorax marshallensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Lentipes kaaea,Unknown,Global,Least Concern
animalia — bivalvia,,Saccostrea circumsuta,Unknown,Global,Data Deficient
animalia — actinopterygii,,Smilosicyopus pentecost,Unknown,Global,Data Deficient
animalia — actinopterygii,Flagfin Prawn Goby,Mahidolia mystacina,Unknown,Global,Least Concern
animalia — actinopterygii,Rusty Jobfish,Aphareus rutilans,Unknown,Global,Least Concern
animalia — actinopterygii,Dory Snapper,Lutjanus fulviflamma,Unknown,Global,Least Concern
animalia — actinopterygii,Brownstripe Red Snapper,Lutjanus vitta,Unknown,Global,Least Concern
animalia — actinopterygii,,Stiphodon sapphirinus,Stable,Global,Least Concern
animalia — actinopterygii,Guineafowl Puffer,Arothron meleagris,Stable,Global,Least Concern
animalia — actinopterygii,Compressed Toby,Canthigaster compressa,Unknown,Global,Least Concern
animalia — gastropoda,,Conus aulicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coradion altivelis,Stable,Global,Least Concern
animalia — anthozoa,,Acropora nana,Decreasing,Global,Near Threatened
animalia — malacostraca,,Enoplometopus gracilipes,Unknown,Global,Data Deficient
animalia — reptilia,,Marmorosphax kaala,Unknown,Global,Critically Endangered
animalia — reptilia,Deplanche's Shiny Skink,Sigaloseps deplanchei,Unknown,Global,Near Threatened
animalia — reptilia,,Marmorosphax taom,Unknown,Global,Critically Endangered
animalia — reptilia,,Bavayia montana,Unknown,Global,Data Deficient
animalia — reptilia,Small-headed Sea Snake,Hydrophis macdowelli,Unknown,Global,Least Concern
animalia — actinopterygii,Sailfin Snapper,Symphorichthys spilurus,Unknown,Global,Least Concern
animalia — actinopterygii,Green Jobfish,Aprion virescens,Unknown,Global,Least Concern
animalia — gastropoda,,Conus aphrodite,Unknown,Global,Least Concern
animalia — chondrichthyes,Blackbelly Lanternshark,Etmopterus lucifer,Unknown,Global,Least Concern
animalia — actinopterygii,Snakefish,Trachinocephalus myops,Unknown,Global,Least Concern
animalia — actinopterygii,Wolf Fangblenny,Petroscirtes lupus,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Goby,Redigobius chrysosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Circumspect Goby,Glossogobius circumspectus,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Thorny Seahorse,Hippocampus pusillus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Zenion hololepis,Stable,Global,Least Concern
animalia — actinopterygii,Cape Snaggletooth,Neonesthes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pachystomias microdon,Unknown,Global,Least Concern
animalia — reptilia,Pretty Bavayia,Bavayia pulchella,Unknown,Global,Near Threatened
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus tenuiformis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes simus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — anthozoa,,Porites monticulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora verrucosa,Decreasing,Global,Least Concern
animalia — actinopterygii,Young Whalefish,Danacetichthys galathenus,Unknown,Global,Data Deficient
animalia — anthozoa,,Alveopora spongiosa,Unknown,Global,Near Threatened
animalia — actinopterygii,Indo-Pacific Ocellated Flounder	,Taeniopsetta ocellata,Unknown,Global,Least Concern
animalia — actinopterygii,Serrated Flathead,Rogadius serratus,Unknown,Global,Least Concern
animalia — actinopterygii,Broadhead Flathead	,Sunagocia arenicola,Unknown,Global,Least Concern
animalia — actinopterygii,Peacock Sole,Pardachirus pavoninus,Unknown,Global,Least Concern
animalia — actinopterygii,Mottled Fusilier,Dipterygonotus balteatus,Unknown,Global,Least Concern
animalia — actinopterygii,McAdam's Scorpionfish	,Parascorpaena mcadamsi,Unknown,Global,Least Concern
animalia — aves,Australasian Grebe,Tachybaptus novaehollandiae,Increasing,Global,Least Concern
animalia — aves,Little Black Cormorant,Phalacrocorax sulcirostris,Unknown,Global,Least Concern
animalia — aves,Rufous Night-heron,Nycticorax caledonicus,Stable,Global,Least Concern
animalia — aves,New Caledonian Cicadabird,Edolisoma anale,Stable,Global,Near Threatened
animalia — aves,Long-tailed Triller,Lalage leucopyga,Stable,Global,Least Concern
animalia — aves,Southern Shrikebill,Clytorhynchus pachycephaloides,Decreasing,Global,Least Concern
animalia — aves,Melanesian Flycatcher,Myiagra caledonica,Stable,Global,Least Concern
animalia — aves,White-bellied Goshawk,Accipiter haplochrous,Decreasing,Global,Near Threatened
animalia — aves,Lesser Sandplover,Charadrius mongolus,Unknown,Global,Least Concern
animalia — aves,Green-backed White-eye,Zosterops xanthochroa,Decreasing,Global,Least Concern
animalia — actinopterygii,Meander Dwarfgoby,Trimma maiandros,Unknown,Global,Least Concern
animalia — actinopterygii,Iijima Flounder,Psettina iijimae,Unknown,Global,Least Concern
animalia — actinopterygii,Decorated sand-goby,Istigobius decoratus,Stable,Global,Least Concern
animalia — actinopterygii,Michel's Ghost Goby,Pleurosicya micheli,Unknown,Global,Least Concern
animalia — actinopterygii,Rasp Coralgoby,Gobiodon brochus,Unknown,Global,Near Threatened
animalia — actinopterygii,Fiveband Barbelgoby,Gobiopsis quinquecincta,Unknown,Global,Least Concern
animalia — actinopterygii,Maiden Goby,Valenciennea puellaris,Unknown,Global,Least Concern
animalia — actinopterygii,Adorned Dwarfgoby,Eviota sigillata,Unknown,Global,Least Concern
animalia — actinopterygii,Sphynx Goby,Amblygobius sphynx,Unknown,Global,Least Concern
animalia — actinopterygii,Puntang Goby,Exyrias puntang,Stable,Global,Least Concern
animalia — actinopterygii,Nasal Dwarfgoby,Trimma nasa,Unknown,Global,Least Concern
animalia — actinopterygii,Afele's Fringefin Goby,Eviota afelei,Unknown,Global,Least Concern
animalia — actinopterygii,Emery's Goby,Trimma emeryi,Stable,Global,Least Concern
animalia — actinopterygii,Blue-striped Cave Goby,Trimma tevegae,Unknown,Global,Least Concern
animalia — actinopterygii,Kappa Reefgoby,Priolepis kappa,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Frillgoby,Bathygobius coalitus,Stable,Global,Least Concern
animalia — actinopterygii,Hairfin Eviota,Eviota prasites,Stable,Global,Least Concern
animalia — actinopterygii,Barenape Goby,Fusigobius duospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Banana Fusilier,Pterocaesio pisang,Unknown,Global,Least Concern
animalia — actinopterygii,Duncker's pipefish,Halicampus dunckeri,Decreasing,Global,Least Concern
animalia — actinopterygii,Gray's pipefish,Halicampus grayi,Unknown,Global,Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora abrotanoides,Decreasing,Global,Least Concern
animalia — anthozoa,,Micromussa amakusensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Sandalolitha dentata,Unknown,Global,Least Concern
animalia — anthozoa,,Porites horizontalata,Unknown,Global,Vulnerable
animalia — anthozoa,,Ctenactis albitentaculata,Unknown,Global,Near Threatened
animalia — actinopterygii,Variegated Lizardfish,Synodus variegatus,Stable,Global,Least Concern
animalia — actinopterygii,Emperor Reefgoby,Priolepis akihitoi,Unknown,Global,Data Deficient
animalia — chondrichthyes,White-bodied Catshark,Apristurus albisoma,Unknown,Global,Least Concern
animalia — chondrichthyes,Endeavour Dogfish,Centrophorus moluccensis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Comb Goby,Paratrypauchen microcephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Perch,Parascorpaena moultoni,Unknown,Global,Least Concern
animalia — actinopterygii,Red Lionfish,Pterois volitans,Increasing,Global,Least Concern
animalia — actinopterygii,Weedy Scorpionfish,Rhinopias aphanes,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Lionfish,Dendrochirus zebra,Unknown,Global,Least Concern
animalia — actinopterygii,False Stonefish,Scorpaenopsis diabolus,Unknown,Global,Least Concern
animalia — actinopterygii,Papuan Scorpionfish,Scorpaenopsis papuensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pitted Stonefish,Erosa erosa,Unknown,Global,Least Concern
animalia — chondrichthyes,Abyssal Ghostshark,Hydrolagus trolli,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Threadfin Bream,Nemipterus zysron,Unknown,Global,Least Concern
animalia — actinopterygii,Small-toothed Whiptail,Pentapodus caninus,Unknown,Global,Least Concern
animalia — actinopterygii,Fork-tailed Threadfin Bream,Nemipterus furcosus,Unknown,Global,Least Concern
animalia — actinopterygii,Bald-spot Monocle Bream,Scolopsis temporalis,Unknown,Global,Least Concern
animalia — actinopterygii,Three-lined Monocle Bream,Scolopsis trilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Bigeye,Pristigenys niphonia,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellate Soapfish,Grammistops ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Redstriped Basslet,Liopropoma tonstrinum,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Soapfish,Pogonoperca punctata,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolor Anthias,Pseudanthias bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudanthias rubrolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Selenanthias barroi,Unknown,Global,Least Concern
animalia — actinopterygii,Onestripe Wormfish,Gunnellichthys pleurotaenia,Unknown,Global,Least Concern
animalia — actinopterygii,Elegant Firefish	,Nemateleotris decora,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Dartfish,Ptereleotris evides,Unknown,Global,Least Concern
animalia — actinopterygii,Monofin Dartfish	,Ptereleotris monoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Blackear Lizardfish,Synodus hoshinonis,Unknown,Global,Least Concern
animalia — insecta,,Agrionoptera insignis,Stable,Global,Least Concern
animalia — insecta,,Metaphya elongata,Decreasing,Global,Near Threatened
animalia — insecta,,Synthemis campioni,Unknown,Global,Near Threatened
animalia — insecta,,Caledopteryx maculata,Unknown,Global,Near Threatened
animalia — insecta,,Isosticta tillyardi,Stable,Global,Least Concern
animalia — insecta,,Synthemis serendipita,Unknown,Global,Vulnerable
animalia — actinopterygii,Sea Goldie,Pseudanthias squamipinnis,Stable,Global,Least Concern
animalia — actinopterygii,Bullseye Wriggler,Xenisthmus polyzonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Ponyfish,Aurigequula fasciata,Stable,Global,Least Concern
animalia — actinopterygii,Spangled Gudgeon ,Ophiocara porocephala,Stable,Global,Least Concern
animalia — anthozoa,,Alveopora fenestrata,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptoseris incrustans,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora verweyi,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora palmerae,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Nansenia pelagica,Unknown,Global,Data Deficient
animalia — actinopterygii,Problematic Lanternfish,Diaphus problematicus,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia tenuis,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora caliculata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Diploastrea heliopora,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone acclinidens,Stable,Global,Least Concern
animalia — anthozoa,,Leptoseris papyracea,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora aspera,Decreasing,Global,Vulnerable
animalia — anthozoa,,Halomitra pileus,Unknown,Global,Least Concern
animalia — actinopterygii,Bobtail Eel,Cyema atrum,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia scutaria,Unknown,Global,Least Concern
animalia — anthozoa,,Oulophyllia crispa,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Leptostomias gracilis,Unknown,Global,Least Concern
animalia — aves,Pacific Black Duck,Anas superciliosa,Unknown,Global,Least Concern
animalia — aves,Grey Teal,Anas gracilis,Decreasing,Global,Least Concern
animalia — actinopterygii,Speckled Blue Grouper,Epinephelus cyanopodus,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Grouper,Epinephelus magniscuttis,Unknown,Global,Least Concern
