kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,,Subrinus vitellinus,Unknown,Global,Least Concern
animalia — insecta,,Chlorophorus yachovi,Stable,"Global, Mediterranean",Near Threatened
animalia — insecta,,Ogmoderes angusticollis,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Crocodile Flathead,Cociella crocodila,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Blenny,Mimoblennius cirrosus,Stable,Global,Least Concern
animalia — actinopterygii,Dussumier's Blenny,Aspidontus dussumieri,Stable,Global,Least Concern
animalia — actinopterygii,,Ecsenius dentex,Stable,Global,Least Concern
animalia — actinopterygii,Banded Jewelled-Blenny,Salarias fasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Acropora microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia rotumana,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Favites halicora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favites abdita,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora gemmifera,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona bipartita,Unknown,Global,Vulnerable
animalia — anthozoa,,Podabacia crustacea,Unknown,Global,Least Concern
animalia — mammalia,Jungle Cat,Felis chaus,Decreasing,Global,Least Concern
animalia — insecta,,Chilothorax discedens,Unknown,Global,Data Deficient
animalia — insecta,,Mecynodes leucopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Hurghada Pipefish,Syngnathus macrophthalmus,Unknown,Global,Data Deficient
animalia — actinopterygii,Silverspot Shrimpgoby	,Ctenogobiops crocineus,Unknown,Global,Least Concern
animalia — actinopterygii,Hector's Goby,Koumansetta hectori,Unknown,Global,Least Concern
animalia — actinopterygii,Onespot Wormfish,Gunnellichthys monostigma,Unknown,Global,Least Concern
animalia — insecta,,Calamosternus hyxos,Unknown,Global,Least Concern
animalia — insecta,,Mecynodes trochilus,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Liothorax isikdagensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Bandfin Scorpionfish,Scorpaenopsis vittapinna,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowspotted Scorpionfish,Sebastapistes cyanostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Scorpionfish,Sebastapistes fowleri,Unknown,Global,Least Concern
animalia — actinopterygii,Crimsontip Longfin,Plesiops coeruleolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Cheekspot Scorpionfish,Scorpaenodes evides,Unknown,Global,Least Concern
animalia — actinopterygii,Blotchfin Scorpionfish,Scorpaenodes varipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Harlequin Filefish,Oxymonacanthus halli,Decreasing,Global,Vulnerable
animalia — actinopterygii,Vermilion Hind,Cephalopholis oligosticta,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hind,Cephalopholis miniata,Stable,Global,Least Concern
animalia — actinopterygii,White Grouper,Epinephelus aeneus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Brown-marbled Grouper,Epinephelus fuscoguttatus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Thinlip Conger,Gnathophis mystax,Stable,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — mammalia,Persian Fallow Deer,Dama mesopotamica,Increasing,Global,Endangered
animalia — chondrichthyes,Blackchin Guitarfish,Glaucostegus cemiculus,Decreasing,Global,Critically Endangered
animalia — aves,Eastern Bonelli's Warbler,Phylloscopus orientalis,Increasing,Global,Least Concern
animalia — actinopterygii,Whitebarred Rubberlip,Plectorhinchus playfairi,Unknown,Global,Least Concern
animalia — actinopterygii,Modest Filefish,Thamnaconus modestoides,Stable,Global,Least Concern
animalia — actinopterygii,,Inimicus filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Forktail Rabbitfish,Siganus argenteus,Unknown,Global,Least Concern
animalia — mammalia,Steppe Field Mouse,Apodemus witherbyi,Unknown,Global,Least Concern
animalia — mammalia,Arabian Spiny Mouse,Acomys dimidiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblygobius sewardii,Unknown,Global,Data Deficient
animalia — actinopterygii,Clown Goby,Callogobius amikami,Unknown,Global,Endangered
animalia — actinopterygii,,Trimma mendelssohni,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudanthias taeniatus,Unknown,Global,Least Concern
animalia — aves,Palestine Sunbird,Cinnyris osea,Stable,Global,Least Concern
animalia — actinopterygii,Orangespotted Trevally,Carangoides bajad,Unknown,Global,Least Concern
animalia — actinopterygii,Live Sharksucker,Echeneis naucrates,Stable,Global,Least Concern
animalia — actinopterygii,Striated Frogfish,Antennarius striatus,Stable,Global,Least Concern
animalia — actinopterygii,Goldribbon soapfish,Aulacocephalus temminckii,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Gerbil,Gerbillus henleyi,Unknown,Global,Least Concern
animalia — mammalia,Fat Sand Rat,Psammomys obesus,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Burrfish,Chilomycterus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Devil Firefish,Pterois miles,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea australensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Montastrea curta,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoria phrygia,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia repanda,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Threadfin Bream,Nemipterus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled jawfish,Opistognathus nigromarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Oval Flounder,Bothus myriaster,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Scorpionfish,Synanceia nana,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia concinna,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia hemprichii,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra pini,Decreasing,Global,Least Concern
animalia — aves,Egyptian Goose,Alopochen aegyptiaca,Decreasing,Global,Least Concern
animalia — aves,Arabian Babbler,Argya squamiceps,Increasing,Global,Least Concern
animalia — aves,Spotted Sandgrouse,Pterocles senegallus,Stable,Global,Least Concern
animalia — actinopterygii,,Cynoglossus sinusarabici,Stable,Global,Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — actinopterygii,,Trimma avidori,Unknown,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — aves,Syrian Serin,Serinus syriacus,Decreasing,Global,Vulnerable
animalia — aves,Tristram's Starling,Onychognathus tristramii,Stable,Global,Least Concern
animalia — actinopterygii,Rosy Goatfish,Parupeneus rubescens,Unknown,Global,Least Concern
animalia — aves,White-eyed Gull,Larus leucophthalmus,Stable,Global,Least Concern
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Chlidichthys rubiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Whitefin Trevally,Carangoides equula,Unknown,Global,Least Concern
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Lizardfish,Synodus randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cuskeel,Ophidion smithi,Unknown,Global,Least Concern
animalia — actinopterygii,,Parascolopsis baranesi,Unknown,Global,Data Deficient
animalia — actinopterygii,Slimy Cuskeel,Brosmophyciops pautzkei,Unknown,Global,Least Concern
animalia — insecta,,Xylomedes coronata,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Korynetes coxalis,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Opilo tilloides,Unknown,"Global, Mediterranean",Data Deficient
animalia — aves,Clamorous Reed-warbler,Acrocephalus stentoreus,Stable,Global,Least Concern
animalia — aves,Long-billed Pipit,Anthus similis,Stable,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — actinopterygii,Candystick Goby,Vanderhorstia delagoae,Unknown,Global,Least Concern
animalia — actinopterygii,Sabre Squirrelfish,Sargocentron spiniferum,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hawkfish,Cirrhitichthys oxycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackside Hawkfish,Paracirrhites forsteri,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin goatfish,Mulloidichthys vanicolensis,Stable,Global,Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — aves,Pharaoh Eagle-owl,Bubo ascalaphus,Stable,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — actinopterygii,Marlin Sucker,Remora osteochir,Stable,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — chondrichthyes,Bramble Shark,Echinorhinus brucus,Decreasing,Global,Endangered
animalia — malacostraca,Small European Locust Lobster ,Scyllarus arctus,Unknown,Global,Least Concern
animalia — actinopterygii,Warthead Goby,Paragobiodon modestus,Unknown,Global,Least Concern
animalia — actinopterygii,Steinitz' Prawn-goby,Amblyeleotris steinitzi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bryaninops natans,Unknown,Global,Near Threatened
animalia — actinopterygii,Pearl Goby,Istigobius spence,Unknown,Global,Least Concern
animalia — gastropoda,,Orculella sirianocoriensis,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,,Typhlocaris ayyaloni,Unknown,Global,Endangered
animalia — actinopterygii,,Gorgasia sillneri,Unknown,Global,Data Deficient
animalia — actinopterygii,Actor Coral Goby,Gobiodon histrio,Unknown,Global,Least Concern
animalia — actinopterygii,,Xestochilus nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — anthozoa,,Galaxea astreata,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptastrea inaequalis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Oxypora lacera,Unknown,Global,Least Concern
animalia — actinopterygii,Small-toothed Jobfish,Aphareus furca,Unknown,Global,Least Concern
animalia — actinopterygii,Crimson Jobfish,Pristipomoides filamentosus,Unknown,Global,Least Concern
animalia — anthozoa,,Madracis pharensis,Stable,Global,Least Concern
animalia — anthozoa,,Favia lacuna,Decreasing,Global,Near Threatened
animalia — anthozoa,,Stylophora mamillata,Unknown,Global,Least Concern
animalia — actinopterygii,,Uroconger lepturus,Stable,Global,Least Concern
animalia — anthozoa,,Goniopora sultani,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora valenciennesi,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora polystoma,Decreasing,Global,Vulnerable
animalia — anthozoa,,Goniastrea thecata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora massawensis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora pharaonis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Stylophora wellsi,Unknown,Global,Near Threatened
animalia — anthozoa,,Porites mayeri,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora horrida,Decreasing,Global,Vulnerable
animalia — anthozoa,,Echinopora tiranensis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Echinopora fruticulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Oxypora convoluta,Unknown,Global,Data Deficient
animalia — anthozoa,,Psammocora explanulata,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea peresi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Psammocora nierstraszi,Stable,Global,Least Concern
animalia — anthozoa,,Montipora saudii,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Amblyglyphidodon leucogaster,Stable,Global,Least Concern
animalia — actinopterygii,Yellowflank Damsel,Amblyglyphidodon flavilatus,Stable,Global,Least Concern
animalia — actinopterygii,,Enneapterygius pallidus,Unknown,Global,Least Concern
animalia — actinopterygii,Cline,Clinitrachus argentatus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria poli,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus pseudohorrens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Stichopus monotuberculatus,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia orbignyana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Rondeletiola minor,Unknown,Global,Data Deficient
animalia — cephalopoda,Midsize Squid,Alloteuthis media,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,Polpo riccio,Scaergus unicirrhus,Unknown,Global,Data Deficient
animalia — reptilia,,Platyceps rogersi,Decreasing,Global,Least Concern
animalia — gastropoda,,Mienisiella mienisi,Unknown,Global,Data Deficient
animalia — bivalvia,,Leguminaia saulcyi,Unknown,Global,Critically Endangered
animalia — gastropoda,,Heleobia longiscata,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Shortsnout Triplefin,Helcogramma obtusirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical scaly-headed Triplefin,Norfolkia brachylepis,Stable,Global,Least Concern
animalia — actinopterygii,Red-banded Sea Bream,Pagrus auriga,Unknown,Global,Least Concern
animalia — actinopterygii,,Enneapterygius destai,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria edulis,Unknown,Global,Least Concern
animalia — actinopterygii,Small Lantern Fish,Diaphus holti,Unknown,Global,Least Concern
animalia — actinopterygii,Tailspot Wrasse,Coris caudimacula,Unknown,Global,Least Concern
animalia — reptilia,,Eirenis decemlineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon triangulum,Stable,Global,Least Concern
animalia — anthozoa,,Acropora maryae,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora variabilis,Decreasing,Global,Data Deficient
animalia — actinopterygii,Soldierbream,Argyrops filamentosus,Unknown,Global,Least Concern
animalia — cephalopoda,Lula,Loligo forbesii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia elegans,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora hemprichii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Goldsborough's Moray Eel,Gymnothorax elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Lipspot Moray,Gymnothorax chilospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Large-spotted Snake Moray,Uropterygius polyspilus,Unknown,Global,Least Concern
animalia — actinopterygii,Rusty Jobfish,Aphareus rutilans,Unknown,Global,Least Concern
animalia — actinopterygii,Dory Snapper,Lutjanus fulviflamma,Unknown,Global,Least Concern
animalia — bivalvia,,Saccostrea scyphophilla,Unknown,Global,Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — insecta,Levant Pincertail,Onychogomphus macrodon,Decreasing,Global,Vulnerable
animalia — actinopterygii,Green Jobfish,Aprion virescens,Unknown,Global,Least Concern
