kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Atlantic Cod,Gadus morhua,,Global,Vulnerable
animalia — actinopterygii,Spotted Lanternfish,Myctophum punctatum,Stable,Global,Least Concern
animalia — actinopterygii,Sailfish,Istiophorus platypterus,Unknown,Global,Least Concern
animalia — aves,Golden Eagle,Aquila chrysaetos,Stable,Global,Least Concern
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — aves,Siberian Tit,Poecile cinctus,Decreasing,Global,Least Concern
animalia — aves,Bohemian Waxwing,Bombycilla garrulus,Increasing,Global,Least Concern
animalia — aves,Snow Bunting,Plectrophenax nivalis,Decreasing,Global,Least Concern
animalia — aves,Wood Sandpiper,Tringa glareola,Stable,Global,Least Concern
animalia — bivalvia,,Musculium lacustre,Unknown,Global,Least Concern
animalia — amphibia,,Ambystoma laterale,Stable,Global,Least Concern
animalia — amphibia,,Ambystoma macrodactylum,Stable,Global,Least Concern
animalia — chondrichthyes,Richardson’s Skate,Bathyraja richardsoni,Unknown,Global,Least Concern
animalia — chondrichthyes,Smallspine Spookfish,Harriotta haeckeli,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Bluefin Tuna,Thunnus orientalis,Decreasing,Global,Vulnerable
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — amphibia,,Notophthalmus viridescens,Stable,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Rock Ptarmigan,Lagopus muta,Decreasing,Global,Least Concern
animalia — aves,Baird's Sandpiper,Calidris bairdii,Stable,Global,Least Concern
animalia — aves,Red-breasted Sapsucker,Sphyrapicus ruber,Decreasing,Global,Least Concern
animalia — chondrichthyes,Barndoor Skate,Dipturus laevis,Increasing,Global,Least Concern
animalia — chondrichthyes,Great Lanternshark,Etmopterus princeps,Stable,Global,Least Concern
animalia — chondrichthyes,Jensen's Skate,Amblyraja jenseni,Increasing,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — aves,Blue-headed Vireo,Vireo solitarius,Increasing,Global,Least Concern
animalia — mammalia,Northern Short-tailed Shrew,Blarina brevicauda,Stable,Global,Least Concern
animalia — mammalia,,Microtus oeconomus,Stable,Global,Least Concern
animalia — aves,Red-throated Loon,Gavia stellata,Decreasing,Global,Least Concern
animalia — insecta,Morrison Bumble Bee,Bombus morrisoni,Decreasing,Global,Vulnerable
animalia — actinopterygii,Atlantic Fanfish,Pterycombus brama,Unknown,Global,Least Concern
animalia — aves,Horned Grebe,Podiceps auritus,Decreasing,Global,Vulnerable
animalia — aves,Common Eider,Somateria mollissima,Unknown,Global,Near Threatened
animalia — aves,Great Skua,Catharacta skua,Stable,Global,Least Concern
animalia — chondrichthyes,White Shark,Carcharodon carcharias,Decreasing,Global,Vulnerable
animalia — insecta,West Coast Lady,Vanessa annabella,Unknown,Global,Least Concern
animalia — insecta,Polyphemus Moth,Antheraea polyphemus,Unknown,Global,Least Concern
animalia — insecta,Southern Dogface,Zerene cesonia,Unknown,Global,Least Concern
animalia — insecta,Common Buckeye,Junonia coenia,Unknown,Global,Least Concern
animalia — insecta,Painted Lady,Vanessa cardui,Unknown,Global,Least Concern
animalia — mammalia,,Myodes rutilus,Unknown,Global,Least Concern
animalia — aves,Great Black-backed Gull,Larus marinus,Unknown,Global,Least Concern
animalia — aves,Atlantic Puffin,Fratercula arctica,Decreasing,Global,Vulnerable
animalia — aves,Pink-footed Shearwater,Ardenna creatopus,Unknown,Global,Vulnerable
animalia — aves,Manx Shearwater,Puffinus puffinus,Unknown,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — actinopterygii,Snaggletooth,Borostomias antarcticus,Unknown,Global,Least Concern
animalia — aves,Greater Prairie-chicken,Tympanuchus cupido,Increasing,Global,Near Threatened
animalia — aves,Rufous Hummingbird,Selasphorus rufus,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — aves,Snowy Owl,Bubo scandiacus,Decreasing,Global,Vulnerable
animalia — aves,Kirtland's Warbler,Setophaga kirtlandii,Increasing,Global,Near Threatened
animalia — aves,Piping Plover,Charadrius melodus,Increasing,Global,Near Threatened
animalia — actinopterygii,,Chiasmodon niger,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pomfret,Brama brama,Unknown,Global,Least Concern
animalia — mammalia,Common Minke Whale,Balaenoptera acutorostrata,Unknown,Global,Least Concern
animalia — aves,Ivory Gull,Pagophila eburnea,Decreasing,Global,Near Threatened
animalia — aves,Northern Fulmar,Fulmarus glacialis,Increasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — mammalia,Sperm Whale,Physeter macrocephalus,Unknown,Global,Vulnerable
animalia — bivalvia,Round Pigtoe,Pleurobema sintoxia,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonidium hypomelas,Unknown,Global,Least Concern
animalia — actinopterygii,Sheepshead,Archosargus probatocephalus,Stable,Global,Least Concern
animalia — chondrichthyes,North Pacific Spiny Dogfish,Squalus suckleyi,Stable,Global,Least Concern
animalia — actinopterygii,Bandtail Puffer,Sphoeroides spengleri,Unknown,Global,Least Concern
animalia — actinopterygii,White Sucker,Catostomus commersonii,Stable,Global,Least Concern
animalia — actinopterygii,Largescale Sucker,Catostomus macrocheilus,Stable,Global,Least Concern
animalia — actinopterygii,Least Darter,Etheostoma microperca,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Bullhead,Ameiurus nebulosus,Stable,Global,Least Concern
animalia — cephalopoda,,Berryteuthis magister,Unknown,Global,Least Concern
animalia — gastropoda,Disk Gyro,Gyraulus circumstriatus,Stable,Global,Least Concern
animalia — bivalvia,Fatmucket,Lampsilis siliquoidea,Stable,Global,Least Concern
animalia — gastropoda,,Galba peninsulae,Unknown,Global,Least Concern
animalia — gastropoda,Bugle Sprite,Menetus dilatatus,Stable,Global,Least Concern
animalia — cephalopoda,,Eucleoteuthis luminosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatus onyx,Unknown,Global,Least Concern
animalia — cephalopoda,,Grimalditeuthis bonplandi,Unknown,Global,Least Concern
animalia — cephalopoda,Humboldt Squid,Dosidicus gigas,Unknown,Global,Data Deficient
animalia — cephalopoda,,Vitreledonella richardi,Unknown,Global,Least Concern
animalia — cephalopoda,,Muusoctopus robustus,Unknown,Global,Least Concern
animalia — cephalopoda,,Eogonatus tinro,Unknown,Global,Data Deficient
animalia — actinopterygii,Finescale Mora,Antimora microlepis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes epithales,Unknown,Global,Data Deficient
animalia — insecta,,Leptothorax faberi,,Global,Vulnerable
animalia — actinopterygii,Haddock,Melanogrammus aeglefinus,,Global,Vulnerable
animalia — actinopterygii,Mosshead Sculpin,Clinocottus globiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — actinopterygii,Striped Burrfish,Chilomycterus schoepfii,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Gar,Lepisosteus oculatus,Stable,Global,Least Concern
animalia — gastropoda,Thicklip Ramshorn,Planorbula armigera,Stable,Global,Least Concern
animalia — bivalvia,Eastern Floater,Pyganodon cataracta,Stable,Global,Least Concern
animalia — bivalvia,,Pyganodon grandis,Stable,Global,Least Concern
animalia — chondrichthyes,Pelagic Stingray,Pteroplatytrygon violacea,Unknown,Global,Least Concern
animalia — cephalopoda,,Helicocranchia papillata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Cycloteuthis serventyi,Unknown,Global,Least Concern
animalia — cephalopoda,Minimal armhook squid,Berryteuthis anonychus,Unknown,Global,Least Concern
animalia — cephalopoda,,Onykia robusta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Gonatopsis makko,Unknown,Global,Least Concern
animalia — cephalopoda,,Architeuthis dux,Unknown,Global,Least Concern
animalia — cephalopoda,,Taningia danae,Unknown,Global,Least Concern
animalia — actinopterygii,Cubera Snapper,Lutjanus cyanopterus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Osmerus dentex,Unknown,Global,Least Concern
animalia — malacostraca,Devil Crawfish,Cambarus diogenes,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes propinquus,Unknown,Global,Least Concern
animalia — bivalvia,Elephantear Mussel,Elliptio crassidens,Stable,Global,Least Concern
animalia — bivalvia,Wabash Pigtoe,Fusconaia flava,Stable,Global,Least Concern
animalia — gastropoda,Glossy Valvata,Valvata humeralis,Unknown,Global,Least Concern
animalia — actinopterygii,Michael Sars Smooth-head,Bathytroctes michaelsarsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania antillarum,Unknown,Global,Least Concern
animalia — chondrichthyes,Atlantic Sharpnose Shark,Rhizoprionodon terraenovae,Unknown,Global,Least Concern
animalia — actinopterygii,Arctic Omul,Coregonus autumnalis,Unknown,Global,Least Concern
animalia — malacostraca,,Pentacheles laevis,Stable,Global,Least Concern
animalia — actinopterygii,Spottedfin Tonguefish,Symphurus diomedeanus,Unknown,Global,Least Concern
animalia — actinopterygii,Flathead Chub,Platygobio gracilis,Decreasing,Global,Least Concern
animalia — actinopterygii,Fallfish,Semotilus corporalis,Stable,Global,Least Concern
animalia — actinopterygii,Blackside Darter,Percina maculata,Stable,Global,Least Concern
animalia — actinopterygii,Eastern Blacknose Dace,Rhinichthys atratulus,Stable,Global,Least Concern
animalia — actinopterygii,Tadpole Madtom,Noturus gyrinus,Stable,Global,Least Concern
animalia — actinopterygii,White Crappie,Pomoxis annularis,Stable,Global,Least Concern
animalia — actinopterygii,Banded Killifish,Fundulus diaphanus,Stable,Global,Least Concern
animalia — actinopterygii,Weed Shiner,Notropis texanus,Stable,Global,Least Concern
animalia — actinopterygii,Silver Chub,Macrhybopsis storeriana,Stable,Global,Least Concern
animalia — actinopterygii,Bigmouth Buffalo,Ictiobus cyprinellus,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Tomcod,Microgadus tomcod,Stable,Global,Least Concern
animalia — actinopterygii,,Tautoga onitis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Peamouth,Mylocheilus caurinus,Stable,Global,Least Concern
animalia — actinopterygii,Eastern Silvery Minnow,Hybognathus regius,Stable,Global,Least Concern
animalia — actinopterygii,River Redhorse,Moxostoma carinatum,Unknown,Global,Least Concern
animalia — actinopterygii,Redbreast Sunfish,Lepomis auritus,Stable,Global,Least Concern
animalia — actinopterygii,Central Mudminnow,Umbra limi,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Western Brook Lamprey,Lampetra richardsoni,Unknown,Global,Least Concern
animalia — cephalaspidomorphi,Chestnut Lamprey,Ichthyomyzon castaneus,Stable,Global,Least Concern
animalia — mammalia,,Callospermophilus lateralis,Stable,Global,Least Concern
animalia — mammalia,,Sorex rohweri,Unknown,Global,Least Concern
animalia — mammalia,,Microtus montanus,Stable,Global,Least Concern
animalia — mammalia,,Myotis keenii,Stable,Global,Least Concern
animalia — mammalia,,Myotis californicus,Unknown,Global,Least Concern
animalia — mammalia,Northern Myotis,Myotis septentrionalis,Decreasing,Global,Near Threatened
animalia — mammalia,Eastern Red Bat,Lasiurus borealis,Stable,Global,Least Concern
animalia — mammalia,Hoary Bat,Lasiurus cinereus,Unknown,Global,Least Concern
animalia — mammalia,Eastern Pipistrelle,Perimyotis subflavus,Decreasing,Global,Vulnerable
animalia — mammalia,North American Porcupine,Erethizon dorsatum,Stable,Global,Least Concern
animalia — mammalia,,Ondatra zibethicus,Stable,Global,Least Concern
animalia — actinopterygii,Barracudina,Paralepis elongata,Unknown,Global,Least Concern
animalia — actinopterygii,,Aristostomias polydactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes leucopogon,Unknown,Global,Least Concern
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — actinopterygii,Roundnose Grenadier,Coryphaenoides rupestris,Unknown,Global,Critically Endangered
animalia — actinopterygii,,Dibranchus tremendus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Moonfish,Selene setapinnis,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Menhaden,Brevoortia tyrannus,Increasing,Global,Least Concern
animalia — actinopterygii,Black Snake Mackerel,Nealotus tripes,Stable,Global,Least Concern
animalia — actinopterygii,Pallid Sculpin,Cottunculus thomsonii,Unknown,Global,Least Concern
animalia — actinopterygii,,Lestidium atlanticum,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye,Epigonus pandionis,Unknown,Global,Least Concern
animalia — insecta,,Tachysphex pechumani,,Global,Near Threatened
animalia — actinopterygii,Kiyi,Coregonus kiyi,Unknown,Global,Vulnerable
animalia — actinopterygii,Redfin Pickerel,Esox americanus,Stable,Global,Least Concern
animalia — actinopterygii,Muskellunge,Esox masquinongy,Stable,Global,Least Concern
animalia — actinopterygii,Redside Dace,Clinostomus elongatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Tropical Two-wing Flyingfish,Exocoetus volitans,Unknown,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathypterois grallator,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Flyingfish,Cheilopogon melanurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus garmani,Unknown,Global,Least Concern
animalia — reptilia,,Thamnophis ordinoides,Stable,Global,Least Concern
animalia — actinopterygii,Shortnose Sturgeon,Acipenser brevirostrum,Decreasing,Global,Vulnerable
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — actinopterygii,,Linophryne pennibarbata,Unknown,Global,Least Concern
animalia — actinopterygii,Stareye Lightfish,Pollichthys mauli,Unknown,Global,Least Concern
animalia — holothuroidea,,Capheira sulcata,Unknown,Global,Least Concern
animalia — mammalia,White-tailed Jackrabbit,Lepus townsendii,Decreasing,Global,Least Concern
animalia — actinopterygii,,Myctophum affine,Stable,Global,Least Concern
animalia — actinopterygii,,Myctophum obtusirostre,Unknown,Global,Least Concern
animalia — actinopterygii,,Porichthys notatus,Unknown,Global,Least Concern
animalia — mammalia,Collared Pika,Ochotona collaris,Unknown,Global,Least Concern
animalia — mammalia,Snowshoe Hare,Lepus americanus,Stable,Global,Least Concern
animalia — actinopterygii,,Synagrops japonicus,Stable,Global,Least Concern
animalia — amphibia,,Ambystoma texanum,Stable,Global,Least Concern
animalia — reptilia,Smooth Green Snake,Opheodrys vernalis,Stable,Global,Least Concern
animalia — amphibia,,Anaxyrus cognatus,Unknown,Global,Least Concern
animalia — aves,White-throated Swift,Aeronautes saxatalis,Decreasing,Global,Least Concern
animalia — aves,Barred Owl,Strix varia,Increasing,Global,Least Concern
animalia — aves,Northern Saw-whet Owl,Aegolius acadicus,Decreasing,Global,Least Concern
animalia — aves,Sora,Porzana carolina,Increasing,Global,Least Concern
animalia — aves,Long-billed Curlew,Numenius americanus,Decreasing,Global,Least Concern
animalia — aves,Greater Yellowlegs,Tringa melanoleuca,Stable,Global,Least Concern
animalia — aves,Wandering Tattler,Tringa incana,Stable,Global,Least Concern
animalia — aves,Long-billed Dowitcher,Limnodromus scolopaceus,Unknown,Global,Least Concern
animalia — aves,Western Sandpiper,Calidris mauri,Decreasing,Global,Least Concern
