kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Aspsik,Coregonus pallasii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Coregonus widegreni,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Salmo ezenami,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Gobio holurus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus macrocephalus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Coregonus muksun,Unknown,Global,Least Concern
animalia — insecta,,Phengaris arionides,,Global,Near Threatened
animalia — actinopterygii,Haddock,Melanogrammus aeglefinus,,Global,Vulnerable
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — gastropoda,,Lymnaea dipkunensis,Unknown,Global,Data Deficient
animalia — bivalvia,,Sphaerium baicalense,Unknown,Global,Least Concern
animalia — gastropoda,Lesser Ramshorn Snail,Anisus vorticulus,Decreasing,Global,Data Deficient
animalia — reptilia,Toad-headed Agama,Phrynocephalus mystaceus,Unknown,Global,Least Concern
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — cephalopoda,,Onykia robusta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Gonatopsis makko,Unknown,Global,Least Concern
animalia — holothuroidea,,Bathyplotes natans,Stable,Global,Least Concern
animalia — insecta,,Sympetrum infuscatum,Unknown,Global,Least Concern
animalia — gastropoda,,Fruticicola fruticum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Brown Lipped Snail,Cepaea nemoralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vertigo ronnebyensis,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Highfin Dogfish,Centroscyllium excelsum,Unknown,Global,Data Deficient
animalia — insecta,Dusky Lilysquatter,Paracercion calamorum,Stable,Global,Least Concern
animalia — actinopterygii,Sichel,Pelecus cultratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Salvelinus lepechini,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Alosa tanaica,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhynchocypris czekanowskii,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus koshewnikowi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Osmerus dentex,Unknown,Global,Least Concern
animalia — actinopterygii,,Percarina maeotica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus leobergius,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Luciobarbus capito,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Coregonus lutokka,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,European Seabass,Dicentrarchus labrax,Unknown,Global,Least Concern
animalia — actinopterygii,Don Spined Loach,Cobitis tanaitica,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,,Niphargus hrabei,,Global,Vulnerable
animalia — actinopterygii,Ginger Goby,Ponticola eurycephalus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Turricaspia astrachanica,Unknown,Global,Data Deficient
animalia — bivalvia,,Corbicula nevelskoyi,Unknown,Global,Data Deficient
animalia — bivalvia,Quagga Mussel,Dreissena bugensis,Increasing,Global,Least Concern
animalia — gastropoda,,Anisus substroemi,Unknown,Global,Data Deficient
animalia — bivalvia,,Dreissena caspia,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Lymnaea obliquata,Unknown,Global,Least Concern
animalia — gastropoda,,Acroloxus rossicus,Unknown,Global,Least Concern
animalia — gastropoda,,Polypylis sibirica,Unknown,Global,Least Concern
animalia — gastropoda,,Turricaspia conus,Unknown,Global,Data Deficient
animalia — gastropoda,,Turricaspia sajenkovae,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula abichi,Unknown,Global,Data Deficient
animalia — gastropoda,,Cipangopaludina ussuriensis,Stable,Global,Least Concern
animalia — gastropoda,,Turricaspia spasskii,Unknown,Global,Data Deficient
animalia — gastropoda,,Baicalancylus kobelti,Stable,Global,Least Concern
animalia — gastropoda,,Anisus subfiliaris,Unknown,Global,Least Concern
animalia — gastropoda,,Planorbis kubanicus,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus kamtschaticus,Unknown,Global,Least Concern
animalia — gastropoda,,Pseudobaikalia cancellata,Unknown,Global,Data Deficient
animalia — gastropoda,,Lymnaea tumida,Unknown,Global,Least Concern
animalia — actinopterygii,Black Sea Roach,Rutilus frisii,Unknown,Global,Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — gastropoda,,Stagnicola palustris,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania antillarum,Unknown,Global,Least Concern
animalia — chondrichthyes,Common Smoothhound,Mustelus mustelus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Common tyulka,Clupeonella cultriventris,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlicopa nitens,,Global,Least Concern
animalia — actinopterygii,Arctic Omul,Coregonus autumnalis,Unknown,Global,Least Concern
animalia — amphibia,Tengger Desert Toad,Strauchbufo raddei,Stable,Global,Least Concern
animalia — actinopterygii,,Salvelinus tolmachoffi,,Global,Endangered
animalia — mammalia,Siberian long-eared bat,Plecotus ognevi,Unknown,Global,Least Concern
animalia — mammalia,Russet Ground Squirrel,Spermophilus major,Unknown,Global,Least Concern
animalia — mammalia,Siberian Mole,Talpa altaica,Unknown,Global,Least Concern
animalia — mammalia,,Mogera robusta,Unknown,Global,Least Concern
animalia — mammalia,Ikonnikov's Bat,Myotis ikonnikovi,Decreasing,Global,Least Concern
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — mammalia,,Stylodipus telum,Decreasing,Global,Least Concern
animalia — mammalia,Five-toed Pygmy Jerboa,Cardiocranius paradoxus,Unknown,Global,Data Deficient
animalia — mammalia,Long-tailed Birch Mouse,Sicista caudata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Aristostomias polydactylus,Unknown,Global,Least Concern
animalia — gastropoda,,Theodoxus pallasi,Unknown,Global,Data Deficient
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — gastropoda,Fluss-Federkiemenschnecke,Borysthenia naticina,Decreasing,Global,Least Concern
animalia — actinopterygii,Black Snake Mackerel,Nealotus tripes,Stable,Global,Least Concern
animalia — actinopterygii,Sand Sole,Pegusa lascaris,Unknown,Global,Least Concern
animalia — gastropoda,White Lipped Snail,Cepaea hortensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Maackia angarensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Akiyoshia sachalinensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Pseudamnicola brusiniana,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea saridalensis,Unknown,Global,Least Concern
animalia — gastropoda,,Radix viridis,Unknown,Global,Least Concern
animalia — gastropoda,,Horatia ljovuschkini,Unknown,Global,Data Deficient
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — insecta,,Plagiolepis regis,,Global,Vulnerable
animalia — actinopterygii,,Rhodeus lighti,Unknown,Global,Least Concern
animalia — actinopterygii,,Chanodichthys dabryi,Decreasing,Global,Least Concern
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Japanese Seerfish,Scomberomorus niphonius,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — actinopterygii,Swamp Minnow,Rhynchocypris percnurus,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — insecta,,Epimyrma goridaghini,,Global,Vulnerable
animalia — maxillopoda,,Epischura baikalensis,,Global,Vulnerable
animalia — actinopterygii,Amur Sturgeon,Acipenser schrenckii,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Sakhalin Sturgeon,Acipenser mikadoi,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Black Sea shad,Alosa maeotica,Unknown,Global,Least Concern
animalia — amphibia,,Pelophylax nigromaculatus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — bivalvia,River Orb Mussel,Sphaerium rivicola,Unknown,Global,Vulnerable
animalia — gastropoda,,Caspia knipowitchi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — actinopterygii,,Linophryne pennibarbata,Unknown,Global,Least Concern
animalia — cephalaspidomorphi,Caucasian Brook Lamprey,Lampetra ninae,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Gobio volgensis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Marbled Goby,Pomatoschistus marmoratus,Stable,"Global, Europe",Least Concern
animalia — mammalia,Daurian Pika,Ochotona dauurica,Unknown,Global,Least Concern
animalia — mammalia,Manchurian Hare,Lepus mandshuricus,Unknown,Global,Least Concern
animalia — aves,Siberian Accentor,Prunella montanella,Stable,Global,Least Concern
animalia — aves,Wandering Tattler,Tringa incana,Stable,Global,Least Concern
animalia — aves,Asian Dowitcher,Limnodromus semipalmatus,Decreasing,Global,Near Threatened
animalia — aves,Long-billed Dowitcher,Limnodromus scolopaceus,Unknown,Global,Least Concern
animalia — aves,Western Sandpiper,Calidris mauri,Decreasing,Global,Least Concern
animalia — aves,Brown Shrike,Lanius cristatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Straightnose Pipefish,Nerophis ophidion,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Whitebrow Skate,Bathyraja minispinosa,Unknown,Global,Least Concern
animalia — amphibia,Varying Toad,Bufotes variabilis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ilisha elongata,Stable,Global,Least Concern
animalia — actinopterygii,,Diretmichthys parini,Unknown,Global,Least Concern
animalia — gastropoda,Great Pond Snail,Lymnaea stagnalis,Stable,Global,Least Concern
animalia — mammalia,Siberian Bat,Myotis sibiricus,Decreasing,Global,Least Concern
animalia — actinopterygii,Wavyband Sole	,Pseudaesopia japonica,Unknown,Global,Least Concern
animalia — mammalia,Jungle Cat,Felis chaus,Decreasing,Global,Least Concern
animalia — mammalia,Sable,Martes zibellina,Increasing,Global,Least Concern
animalia — mammalia,Altai Weasel,Mustela altaica,Decreasing,Global,Near Threatened
animalia — actinopterygii,Common Dab,Limanda limanda,Increasing,"Global, Europe",Least Concern
animalia — insecta,,Andrena roseipes,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Seaweed Pipefish,Syngnathus schlegeli,Unknown,Global,Least Concern
animalia — gastropoda,Ram's Horn Snail,Planorbis planorbis,Unknown,Global,Least Concern
animalia — amphibia,Asiatic Toad,Bufo gargarizans,Stable,Global,Least Concern
animalia — insecta,Bashkortostan Plump Grasshopper,Podismopsis frontalis,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Northern Right Whale Dolphin,Lissodelphis borealis,Unknown,Global,Least Concern
animalia — aves,White-cheeked Starling,Spodiopsar cineraceus,Unknown,Global,Least Concern
animalia — aves,Pallas's Grasshopper-warbler,Locustella certhiola,Decreasing,Global,Least Concern
animalia — aves,Russet Sparrow,Passer cinnamomeus,Stable,Global,Least Concern
animalia — aves,Meadow Bunting,Emberiza cioides,Stable,Global,Least Concern
animalia — aves,Eversmann's Redstart,Phoenicurus erythronotus,Stable,Global,Least Concern
animalia — aves,Oriental Scops-owl,Otus sunia,Stable,Global,Least Concern
animalia — aves,Eastern Marsh-harrier,Circus spilonotus,Stable,Global,Least Concern
animalia — aves,Japanese Robin,Larvivora akahige,Stable,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — aves,Northern Boobook,Ninox japonica,Stable,Global,Least Concern
animalia — aves,Japanese Buzzard,Buteo japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Nase,Chondrostoma nasus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bullhead,Cottus gobio,Unknown,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,River Lamprey,Lampetra fluviatilis,Unknown,"Global, Europe",Least Concern
animalia — bivalvia,,Cristaria plicata,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa braschnikowi,Unknown,Global,Data Deficient
animalia — actinopterygii,Pancake suvorovova,Alosa suworowi,Unknown,Global,Data Deficient
animalia — actinopterygii,Pacific Herring,Clupea pallasii,Unknown,Global,Data Deficient
animalia — insecta,Богомол-крошка,Armene pusilla,Unknown,"Global, Europe",Data Deficient
animalia — aves,Marsh Grassbird,Locustella pryeri,Decreasing,Global,Near Threatened
animalia — reptilia,,Vipera lotievi,Decreasing,Global,Near Threatened
animalia — reptilia,,Darevskia alpina,Decreasing,Global,Vulnerable
animalia — reptilia,,Darevskia daghestanica,Stable,Global,Least Concern
animalia — reptilia,,Natrix megalocephala,Decreasing,Global,Vulnerable
animalia — mammalia,Siberian Jerboa,Allactaga sibirica,Unknown,Global,Least Concern
animalia — mammalia,Lemming Vole,Alticola lemminus,Unknown,Global,Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — mammalia,,Dicrostonyx vinogradovi,Unknown,Global,Data Deficient
animalia — mammalia,Zaisan Mole Vole,Ellobius tancrei,Unknown,Global,Least Concern
animalia — mammalia,,Microtus mujanensis,Unknown,Global,Data Deficient
animalia — mammalia,Large-toothed Siberian Shrew,Sorex daphaenodon,Stable,Global,Least Concern
animalia — mammalia,,Sorex portenkoi,Unknown,Global,Data Deficient
animalia — mammalia,Steppe Field Mouse,Apodemus witherbyi,Unknown,Global,Least Concern
animalia — actinopterygii,Whiptail Ribbonfish,Desmodema lorum,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Ribbonfish,Trachipterus ishikawae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Obliquogobius cometes,Unknown,Global,Least Concern
animalia — actinopterygii,Wrinklehead Sculpin,Cottus nozawae,Unknown,Global,Least Concern
animalia — aves,Daurian Partridge,Perdix dauurica,Decreasing,Global,Least Concern
animalia — mammalia,,Marmota bobak,Stable,Global,Least Concern
animalia — mammalia,,Sicista strandi,Stable,Global,Least Concern
animalia — mammalia,,Sorex leucogaster,Unknown,Global,Data Deficient
animalia — actinopterygii,Spotfin Burrfish,Chilomycterus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — aves,Upland Buzzard,Buteo hemilasius,Stable,Global,Least Concern
animalia — aves,Chestnut-cheeked Starling,Agropsar philippensis,Unknown,Global,Least Concern
animalia — aves,Japanese Grosbeak,Eophona personata,Stable,Global,Least Concern
animalia — aves,Naumann's Thrush,Turdus naumanni,Unknown,Global,Least Concern
animalia — aves,Sandhill Crane,Grus canadensis,Increasing,Global,Least Concern
animalia — aves,Japanese Sparrowhawk,Accipiter gularis,Stable,Global,Least Concern
animalia — aves,Mountain Hawk-eagle,Nisaetus nipalensis,Decreasing,Global,Least Concern
animalia — aves,Spectacled Cormorant,Urile perspicillatus,,Global,Extinct
animalia — aves,Yellow Bittern,Ixobrychus sinensis,Unknown,Global,Least Concern
animalia — aves,Brown-headed Thrush,Turdus chrysolaus,Unknown,Global,Least Concern
animalia — gastropoda,Hairy Snail,Trochulus hispidus,Stable,"Global, Europe",Least Concern
