kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Dolopichthys pullatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Problematic Lanternfish,Diaphus problematicus,Unknown,Global,Least Concern
animalia — actinopterygii,Whalehead Dreamer,Lophodolos acanthognathus,Unknown,Global,Least Concern
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone acclinidens,Stable,Global,Least Concern
animalia — actinopterygii,Bobtail Eel,Cyema atrum,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis longicirra,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Melamphaes typhlops,Unknown,Global,Data Deficient
animalia — actinopterygii,Ridgehead,Poromitra capito,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathophilus schizochirus,Unknown,Global,Least Concern
animalia — aves,Puerto Rican Spindalis,Spindalis portoricensis,Stable,Global,Least Concern
animalia — aves,White-faced Whistling-duck,Dendrocygna viduata,Increasing,Global,Least Concern
animalia — aves,American Wigeon,Mareca americana,Stable,Global,Least Concern
animalia — aves,Green-throated Carib,Eulampis holosericeus,Unknown,Global,Least Concern
animalia — aves,Common Nighthawk,Chordeiles minor,Decreasing,Global,Least Concern
animalia — aves,Bridled Quail-dove,Geotrygon mystacea,Decreasing,Global,Least Concern
animalia — actinopterygii,,Astronesthes micropogon,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus vaillanti,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias elucens,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias mononema,Unknown,Global,Least Concern
animalia — actinopterygii,Beardfish,Polymixia lowei,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Sea Bass,Serraniculus pumilio,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Orangeback Bass,Serranus annularis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Scrawled Sole,Trinectes inscriptus,Unknown,Global,Least Concern
animalia — actinopterygii,Shrimp Flounder,Gastropsetta frontalis,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Scorpionfish,Scorpaena albifimbria,Unknown,Global,Least Concern
animalia — actinopterygii,Plumed Scorpionfish,Scorpaena grandicornis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Scorpionfish ,Scorpaena plumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Bluewing Searobin,Prionotus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bandtail Searobin,Prionotus ophryas,Unknown,Global,Least Concern
animalia — actinopterygii,Bluelip Parrotfish,Cryptotomus roseus,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Parrotfish,Scarus iseri,Unknown,Global,Least Concern
animalia — actinopterygii,Princess Parrotfish,Scarus taeniopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Jawfish,Opistognathus macrognathus,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Blackfin Spiderfish,Bathypterois phenax,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathypterois viridensis,Unknown,Global,Least Concern
animalia — actinopterygii,Spurcheek Lanternfish,Bolinichthys photothorax,Stable,Global,Least Concern
animalia — mammalia,Greater Bulldog Bat,Noctilio leporinus,Unknown,Global,Least Concern
animalia — actinopterygii,Koefoed's Searsid,Searsia koefoedi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathysaurus mollis,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Two-wing Flyingfish,Exocoetus obtusirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Goldface Tilefish,Caulolatilus chrysops,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Thread Herring,Opisthonema oglinum,Unknown,Global,Least Concern
animalia — actinopterygii,Longjaw Squirrelfish,Neoniphon marianus,Unknown,Global,Least Concern
animalia — actinopterygii,Squirrelfish,Holocentrus adscensionis,Unknown,Global,Least Concern
animalia — actinopterygii,Longspine Squirrelfish,Holocentrus rufus,Unknown,Global,Least Concern
animalia — actinopterygii,Band Cusk-eel,Ophidion holbrookii,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Dragonet,Foetorepus agassizii,Unknown,Global,Least Concern
animalia — actinopterygii,Sand Whiff,Citharichthys arenaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Sand Perch,Diplectrum formosum,Unknown,Global,Least Concern
animalia — actinopterygii,Querimana Silverside,Melanorhinus microps,Stable,Global,Least Concern
animalia — actinopterygii,Flagpole Frogfish,Antennarius multiocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Longarm Brotula,Calamopteryx goslinei,Unknown,Global,Least Concern
animalia — actinopterygii,Strange Pike Smelt,Lestidiops mirabilis,Unknown,Global,Least Concern
animalia — actinopterygii,Western Bluntnose Flyingfish,Prognichthys occidentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Parazen,Parazen pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,Diamond Blenny,Malacoctenus boehlkei,Unknown,Global,Least Concern
animalia — actinopterygii,Graysby,Cephalopholis cruentata,Stable,Global,Least Concern
animalia — actinopterygii,Spanish Flag,Gonioplectrus hispanus,Unknown,Global,Least Concern
animalia — actinopterygii,Coney,Cephalopholis fulva,Decreasing,Global,Least Concern
animalia — actinopterygii,Striped Drum,Umbrina broussonnetii,Unknown,Global,Least Concern
animalia — actinopterygii,Red Hogfish,Decodon puellaris,Unknown,Global,Least Concern
animalia — actinopterygii,Loosejaw,Aristostomias tittmanni,Unknown,Global,Least Concern
animalia — actinopterygii,Filamentous Dragonfish,Astronesthes similus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias binghami,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias brevibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias macrophthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,Upsilon Cusk-Eel,Lepophidium pheromystax,Unknown,Global,Least Concern
animalia — actinopterygii,Masked Hamlet,Hypoplectrus providencianus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Yellowedge Grouper,Hyporthodus flavolimbatus,Decreasing,Global,Vulnerable
animalia — insecta,Rainpool Spreadwing,Lestes forficula,Stable,Global,Least Concern
animalia — insecta,Three-striped Dasher,Micrathyria didyma,Stable,Global,Least Concern
animalia — malacostraca,,Pentacheles validus,Stable,Global,Least Concern
animalia — actinopterygii,Green Razorfish,Xyrichtys splendens,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Smooth-head,Bajacalifornia megalops,Unknown,Global,Least Concern
animalia — actinopterygii,Grenadier Smooth-head,Leptoderma macrops,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania homoptera,Unknown,Global,Least Concern
animalia — amphibia,Grass Coqui,Eleutherodactylus brittoni,Stable,Global,Least Concern
animalia — reptilia,Mona Island Boa,Chilabothrus monensis,,Global,Endangered
animalia — mammalia,Big Brown Bat,Eptesicus fuscus,Increasing,Global,Least Concern
animalia — actinopterygii,Lightfish,Ichthyococcus ovatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Manducus maderensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Mirrorbelly,Opisthoproctus grimaldii,Unknown,Global,Least Concern
animalia — actinopterygii,,Taaningichthys minimus,Unknown,Global,Least Concern
animalia — actinopterygii,Largescaled Neoscopelid,Neoscopelus macrolepidotus,Unknown,Global,Least Concern
animalia — actinopterygii,Patchwork Lampfish,Notoscopelus resplendens,Stable,Global,Least Concern
animalia — actinopterygii,,Asquamiceps caeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,Staring Pearleye,Scopelarchus guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Flying Halfbeak,Euleptorhamphus velox,Unknown,Global,Least Concern
animalia — actinopterygii,Blacksail Flyingfish,Cheilopogon nigricans,Unknown,Global,Least Concern
animalia — actinopterygii,False Halfbeak,Oxyporhamphus similis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaled-eye Duckbill,Bembrops macromma,Unknown,Global,Least Concern
animalia — actinopterygii,Doublespot Whiff,Citharichthys dinoceros,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Escolar,Diplospinus multistriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Cusk-Eel,Lepophidium wileyi,Unknown,Global,Least Concern
animalia — myxini,Caribbean Hagfish,Myxine mcmillanae,Unknown,Global,Least Concern
animalia — reptilia,Mona Skink,Spondylurus monae,Unknown,Global,Critically Endangered
animalia — holothuroidea,,Astichopus multifidus,Unknown,Global,Least Concern
animalia — holothuroidea,,Eostichopus arnesoni,Unknown,Global,Data Deficient
animalia — actinopterygii,Man-of-war Fish,Nomeus gronovii,Unknown,Global,Least Concern
animalia — actinopterygii,Shorthorn Fangtooth,Anoplogaster brachycera,Unknown,Global,Data Deficient
animalia — aves,Shiny Cowbird,Molothrus bonariensis,Increasing,Global,Least Concern
animalia — actinopterygii,,Leptostomias bilobatus,Unknown,Global,Least Concern
animalia — actinopterygii,Smallhead Cusk-eel,Barathrites parri,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias monoclonus,Unknown,Global,Least Concern
animalia — actinopterygii,Planehead Filefish,Stephanolepis hispidus,Unknown,Global,Least Concern
animalia — actinopterygii,Thin-barbeled Dragonfish,Leptostomias leptobolus,Unknown,Global,Least Concern
animalia — actinopterygii,Redspotted Hawkfish,Amblycirrhitus pinos,Unknown,Global,Least Concern
animalia — actinopterygii,,Grammatostomias circularis,Unknown,Global,Least Concern
animalia — actinopterygii,Schroeder's Deepsea Herring,Bathyclupea schroederi,Unknown,Global,Least Concern
animalia — actinopterygii,Bristly Grenadier,Trachonurus sulcatus,Unknown,Global,Least Concern
animalia — aves,Pearly-eyed Thrasher,Margarops fuscatus,Stable,Global,Least Concern
animalia — actinopterygii,Opossum Pipefish,Microphis brachyurus,Unknown,Global,Least Concern
animalia — aves,Puerto Rican Euphonia,Euphonia sclateri,Stable,Global,Least Concern
animalia — aves,Puerto Rican Oriole,Icterus portoricensis,Decreasing,Global,Least Concern
animalia — aves,Uniform Crake,Amaurolimnas concolor,Decreasing,Global,Least Concern
animalia — aves,White-winged Dove,Zenaida asiatica,Increasing,Global,Least Concern
animalia — actinopterygii,Slender Sunfish,Ranzania laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Triggerfish,Canthidermis maculata,Stable,Global,Least Concern
animalia — reptilia,Ground Snake,Magliophis exiguus,Stable,Global,Least Concern
animalia — actinopterygii,Cottonwick,Haemulon melanurum,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Bigeye,Priacanthus arenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — aves,Lesser Yellowlegs,Tringa flavipes,Decreasing,Global,Least Concern
animalia — aves,Bobolink,Dolichonyx oryzivorus,Decreasing,Global,Least Concern
animalia — actinopterygii,Deepwater Squirrelfish,Sargocentron bullisi,Unknown,Global,Least Concern
animalia — actinopterygii,Round Scad,Decapterus punctatus,Stable,Global,Least Concern
animalia — aves,Veery,Catharus fuscescens,Decreasing,Global,Least Concern
animalia — aves,Little Blue Heron,Egretta caerulea,Decreasing,Global,Least Concern
animalia — chondrichthyes,Springer's Sawtail Catshark,Galeus springeri,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus roei,Unknown,Global,Least Concern
animalia — actinopterygii,Spiny Hatchetfish,Polyipnus laternatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Deepsea herring,Neobathyclupea argentea,Unknown,Global,Least Concern
animalia — actinopterygii,Redeye Gaper,Chaunax stigmaeus,Unknown,Global,Data Deficient
animalia — actinopterygii,Western Deepsea Cardinalfish,Epigonus occidentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Pricklefish,Stephanoberyx monae,Unknown,Global,Least Concern
animalia — aves,Antillean Nighthawk,Chordeiles gundlachii,Stable,Global,Least Concern
animalia — actinopterygii,Tarpon,Megalops atlanticus,Decreasing,Global,Vulnerable
animalia — aves,Mangrove Cuckoo,Coccyzus minor,Decreasing,Global,Least Concern
animalia — actinopterygii,American Eel,Anguilla rostrata,Decreasing,Global,Endangered
animalia — aves,Cave Swallow,Petrochelidon fulva,Increasing,Global,Least Concern
animalia — aves,Chuck-will's-widow,Antrostomus carolinensis,Decreasing,Global,Near Threatened
animalia — aves,Saffron Finch,Sicalis flaveola,Stable,Global,Least Concern
animalia — aves,Blue Grosbeak,Passerina caerulea,Increasing,Global,Least Concern
animalia — aves,Clapper Rail,Rallus crepitans,Decreasing,Global,Least Concern
animalia — aves,Red-footed Booby,Sula sula,Decreasing,Global,Least Concern
animalia — aves,Brown Booby,Sula leucogaster,Decreasing,Global,Least Concern
animalia — actinopterygii,Violet Cuskeel,Brotulotaenia crassa,Unknown,Global,Least Concern
animalia — actinopterygii,Mutton Snapper,Lutjanus analis,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Eustomias paucifilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — mammalia,Pygmy Killer Whale,Feresa attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nose Codling,Antimora rostrata,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — actinopterygii,Swordspine Snook,Centropomus ensiferus,Unknown,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus lucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Football-Fish,Himantolophus groenlandicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthosema suborbitale,Stable,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — aves,White-crowned Pigeon,Patagioenas leucocephala,Decreasing,Global,Near Threatened
animalia — aves,Snowy Plover,Charadrius nivosus,Decreasing,Global,Near Threatened
animalia — aves,Green-winged Teal,Anas carolinensis,Increasing,Global,Least Concern
animalia — actinopterygii,Freckled Driftfish,Psenes cyanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,Blackear Wrasse,Halichoeres poeyi,Unknown,Global,Least Concern
animalia — actinopterygii,Emerald Parrotfish,Nicholsina usta,Unknown,Global,Least Concern
animalia — actinopterygii,Redband Parrotfish,Sparisoma aurofrenatum,Unknown,Global,Least Concern
animalia — gastropoda,,Biomphalaria helophila,Unknown,Global,Least Concern
animalia — gastropoda,Beau's Stream Limpet,Ferrissia beaui,Unknown,Global,Data Deficient
animalia — gastropoda,Coffee Melampus,Melampus coffeus,Unknown,Global,Least Concern
animalia — chondrichthyes,Blacknose Shark,Carcharhinus acronotus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Queen Parrotfish,Scarus vetula,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Parrotfish,Scarus coeruleus,Unknown,Global,Least Concern
animalia — myxini,,Eptatretus mendozai,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium acanthurus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Butterflyfish,Chaetodon ocellatus,Stable,Global,Least Concern
animalia — actinopterygii,Longsnout Butterflyfish,Prognathodes aculeatus,Stable,Global,Least Concern
animalia — actinopterygii,Sombre Blackchin,Scopelengys tristis,Unknown,Global,Least Concern
animalia — actinopterygii,Channel Flounder,Syacium micrurum,Unknown,Global,Least Concern
animalia — actinopterygii,Stout Beardfish,Polymixia nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Saddle Squirrelfish,Sargocentron poco,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Flounder,Cyclopsetta fimbriata,Unknown,Global,Least Concern
animalia — actinopterygii,Inshore Lizardfish,Synodus foetens,Unknown,Global,Least Concern
animalia — actinopterygii,Reef Silverside,Hypoatherina harringtonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Spadefish,Chaetodipterus faber,Unknown,Global,Least Concern
animalia — actinopterygii,Eyed Flounder,Bothus ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Cardinal Soldierfish,Plectrypops retrospinis,Unknown,Global,Least Concern
animalia — actinopterygii,Baird’s Dragonet,Callionymus bairdi,Unknown,Global,Least Concern
animalia — actinopterygii,Streamer Searobin,Bellator egretta,Unknown,Global,Least Concern
animalia — actinopterygii,Bay Whiff,Citharichthys spilopterus,Stable,Global,Least Concern
animalia — actinopterygii,Harelip Cusk-eel,Ophidion lagochila,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — actinopterygii,Striped Codlet,Bregmaceros cantori,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Hamlet,Hypoplectrus gummigutta,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Black Hamlet,Hypoplectrus nigricans,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Cave Bass,Liopropoma mowbrayi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Twinspot Bass,Serranus flaviventris,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Reef Tonguefish,Symphurus arawak,Unknown,Global,Least Concern
animalia — actinopterygii,Highfin Scorpionfish,Pontinus rathbuni,Unknown,Global,Least Concern
animalia — actinopterygii,Goosehead Scorpionfish,Scorpaena bergii,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Searobin,Prionotus roseus,Unknown,Global,Least Concern
animalia — mammalia,Insular Single-leaf Bat,Monophyllus plethodon,Unknown,Global,Least Concern
animalia — mammalia,,Tadarida brasiliensis,Stable,Global,Least Concern
animalia — actinopterygii,Blackline Tilefish,Caulolatilus cyanops,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus adenomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonosudis intermedia,Unknown,Global,Least Concern
animalia — actinopterygii,,Poecilopsetta beanii,Unknown,Global,Least Concern
animalia — actinopterygii,Keelcheek Bass,Synagrops spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Horned Searobin,Bellator militaris,Unknown,Global,Least Concern
animalia — actinopterygii,Horned Whiff,Citharichthys cornutus,Stable,Global,Least Concern
animalia — actinopterygii,Suspicious Lizardfish,Saurida suspicio,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Filefish,Cantherhines macrocerus,Unknown,Global,Least Concern
animalia — actinopterygii,Ghost Brotula,Ogilbia jeffwilliamsi,Unknown,Global,Least Concern
animalia — actinopterygii,Letter Opener,Ophidion nocomis,Unknown,Global,Least Concern
animalia — actinopterygii,Stripefin Brotula,Neobythites marginatus,Stable,Global,Least Concern
animalia — actinopterygii,Twospot Sea Bass,Centropristis fuscula,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbelly Hamlet,Hypoplectrus aberrans,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Dwarf Sand Perch,Diplectrum bivittatum,Stable,Global,Least Concern
animalia — actinopterygii,Permit,Trachinotus falcatus,Stable,Global,Least Concern
animalia — actinopterygii,Blackear Bass,Serranus atrobranchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Phenacoscorpius nebris,Unknown,Global,Least Concern
animalia — actinopterygii,Shoal Flounder,Syacium gunteri,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Brotula,Neobythites multiocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias variabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias margaritifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias goodyeari,Unknown,Global,Least Concern
animalia — actinopterygii,Offshore Hake,Merluccius albidus,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Sweeper,Pempheris poeyi,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowhead Wrasse,Halichoeres garnoti,Unknown,Global,Least Concern
animalia — actinopterygii,Puddingwife Wrasse,Halichoeres radiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bermuda Blue Angelfish,Holacanthus bermudensis,Stable,Global,Least Concern
animalia — actinopterygii,Grey Angelfish,Pomacanthus arcuatus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Wrasse,Halichoeres pictus,Unknown,Global,Least Concern
animalia — amphibia,Red-eyed Coqui,Eleutherodactylus antillensis,Stable,Global,Least Concern
animalia — insecta,,Dryotribus mimeticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Aristostomias xenostoma,Unknown,Global,Least Concern
animalia — actinopterygii,Palenose Cusk-Eel,Lepophidium kallion,Unknown,Global,Least Concern
animalia — actinopterygii,Grotesque Seabat,Malthopsis gnoma,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Wormfish,Microdesmus longipinnis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Snyderidia canina,Unknown,Global,Least Concern
animalia — actinopterygii,Black Verilus,Verilus sordidus,Unknown,Global,Least Concern
animalia — actinopterygii,Balao,Hemiramphus balao,Unknown,Global,Least Concern
animalia — actinopterygii,Ballyhoo,Hemiramphus brasiliensis,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Grenadier,Gadomus longifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantc Sailfin Flyingfish,Parexocoetus hillianus,Stable,Global,Least Concern
animalia — actinopterygii,Gyre Flyingfish,Prognichthys glaphyrae,Unknown,Global,Least Concern
animalia — actinopterygii,Clearwing Flyingfish,Cypselurus comatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolichopteroides binocularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum taaningi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidophanes gaussi,Stable,Global,Least Concern
animalia — actinopterygii,,Lepidophanes guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bigbarb Dragonfish,Eustomias macronema,Unknown,Global,Least Concern
animalia — actinopterygii,,Leptostomias haplocaulus,Unknown,Global,Least Concern
animalia — actinopterygii,Dana Viperfish,Chauliodus danae,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluehead Wrasse,Thalassoma bifasciatum,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Noble Lanternfish,Lampanyctus nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Fangtooth Smooth-head,Bathyprion danae,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariomma melanum,Unknown,Global,Least Concern
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — actinopterygii,Yellowcheek Basslet,Gramma linki,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Blackcap Basslet,Gramma melacara,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Padded Clingfish,Arcos nudus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Bartail Goby,Coryphopterus thrix,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Emerald Goby,Ctenogobius smaragdus,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Goby,Tigrigobius saucrus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Flagfin Mojarra,Eucinostomus melanopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Mojarra,Eucinostomus jonesii,Unknown,Global,Least Concern
animalia — actinopterygii,Stippled Clingfish,Gobiesox punctulatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Bicolor Basslet,Lipogramma klayi,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Silver Jenny,Eucinostomus gula,Unknown,Global,Least Concern
animalia — mammalia,Common Mustached Bat,Pteronotus parnellii,Stable,Global,Least Concern
animalia — mammalia,,Mormoops blainvillei,Unknown,Global,Least Concern
animalia — actinopterygii,Black Spot Blenny,Starksia melasma,Unknown,Global,Least Concern
animalia — actinopterygii,Roughhead Blenny,Acanthemblemaria aspera,Stable,Global,Least Concern
animalia — cephalopoda,Ram's Horn Squid,Spirula spirula,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Ommastrephes bartramii,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,Caribbean Reef Squid,Sepioteuthis sepioidea,Unknown,Global,Least Concern
animalia — cephalopoda,,Euaxoctopus pillsburyae,Unknown,Global,Data Deficient
animalia — cephalopoda,,Doryteuthis roperi,Unknown,Global,Data Deficient
animalia — actinopterygii,Bluegold Goby,Lythrypnus spilus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Dwarf Goby,Lythrypnus elasson,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Spotted Algae-eating Goby,Sicydium punctatum,Decreasing,Global,Least Concern
animalia — actinopterygii,Green Puffer,Sphoeroides greeleyi,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium faustinum,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium carcinus,Unknown,Global,Least Concern
animalia — actinopterygii,Grey Conger,Conger esculentus,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Snake Eel,Ophichthus cylindroideus,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolor Damselfish,Stegastes partitus,Stable,Global,Least Concern
animalia — actinopterygii,Brown Chromis,Chromis multilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Mahogany Snapper,Lutjanus mahogoni,Unknown,Global,Least Concern
animalia — actinopterygii,White Grunt,Haemulon plumierii,Decreasing,Global,Least Concern
animalia — actinopterygii,Sharktooth Moray,Gymnothorax maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Blackedge Moray,Gymnothorax nigromarginatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Threadtail Conger,Uroconger syringinus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Sorcerer,Nettastoma melanurum,Unknown,Global,Least Concern
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
