kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Southern Bristle-tyrant,Pogonotriccus eximius,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Shortnose Eagle Ray,Myliobatis ridens,Decreasing,Global,Critically Endangered
animalia — aves,Plain-winged Woodcreeper,Dendrocincla turdina,Decreasing,Global,Least Concern
animalia — aves,Pallid Tit-spinetail,Leptasthenura pallida,Stable,Global,Least Concern
animalia — aves,Pearly-vented Tody-tyrant,Hemitriccus margaritaceiventer,Stable,Global,Least Concern
animalia — aves,Hudson's Canastero,Asthenes hudsoni,Decreasing,Global,Near Threatened
animalia — insecta,,Progomphus auropictus,Unknown,Global,Least Concern
animalia — aves,Southern Andean Flicker,Colaptes rupicola,Stable,Global,Least Concern
animalia — aves,Yellow-browed Woodpecker,Piculus aurulentus,Decreasing,Global,Near Threatened
animalia — aves,Streak-backed Canastero,Asthenes wyatti,Stable,Global,Least Concern
animalia — aves,White-throated Xenops,Xenops minutus,Decreasing,Global,Least Concern
animalia — aves,Andean Slaty Thrush,Turdus nigriceps,Unknown,Global,Least Concern
animalia — reptilia,Black Spiny-necked Swamp Turtle,Acanthochelys spixii,,Global,Near Threatened
animalia — aves,Swainson's Thrush,Catharus swainsoni,Unknown,Global,Least Concern
animalia — aves,Mouse-colored Tapaculo,Scytalopus speluncae,Decreasing,Global,Least Concern
animalia — aves,Pale-breasted Thrush,Turdus leucomelas,Stable,Global,Least Concern
animalia — aves,Double-collared Seedeater,Sporophila caerulescens,Increasing,Global,Least Concern
animalia — aves,Puna Rhea,Rhea tarapacensis,Decreasing,Global,Near Threatened
animalia — aves,Magpie Tanager,Cissopis leverianus,Stable,Global,Least Concern
animalia — aves,Band-tailed Sierra-finch,Corydospiza alaudina,Stable,Global,Least Concern
animalia — aves,Sooty Grassquit,Asemospiza fuliginosa,Stable,Global,Least Concern
animalia — aves,Scaled Pigeon,Patagioenas speciosa,Decreasing,Global,Least Concern
animalia — chondrichthyes,Antarctic Starry Skate,Amblyraja georgiana,Unknown,Global,Data Deficient
animalia — aves,Guanay Cormorant,Leucocarbo bougainvilliorum,Decreasing,Global,Near Threatened
animalia — aves,Imperial Shag,Leucocarbo atriceps,Unknown,Global,Least Concern
animalia — aves,Red-legged Cormorant,Poikilocarbo gaimardi,Decreasing,Global,Near Threatened
animalia — aves,Solitary Tinamou,Tinamus solitarius,Decreasing,Global,Near Threatened
animalia — aves,Southern Rough-winged Swallow,Stelgidopteryx ruficollis,Stable,Global,Least Concern
animalia — aves,Collared Forest-falcon,Micrastur semitorquatus,Decreasing,Global,Least Concern
animalia — aves,Red-billed Scythebill,Campylorhamphus trochilirostris,Decreasing,Global,Least Concern
animalia — aves,Rufous-collared Sparrow,Zonotrichia capensis,Increasing,Global,Least Concern
animalia — aves,Saffron-cowled Blackbird,Xanthopsar flavus,Decreasing,Global,Endangered
animalia — aves,Rufous-bellied Mountain-tanager,Pseudosaltator rufiventris,Decreasing,Global,Least Concern
animalia — actinopterygii,Dofleini's Lantern Fish,Lobianchia dofleini,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,Bicolored Bristlemouth,Cyclothone pallida,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone alba,Stable,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cigarfish,Cubiceps pauciradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Xystreurys rasilis,Stable,Global,Least Concern
animalia — mammalia,Massoia’s Lutrine Opossum,Lutreolina massoia,Unknown,Global,Least Concern
animalia — aves,Yellowish Pipit,Anthus lutescens,Decreasing,Global,Least Concern
animalia — aves,Grey-rumped Swift,Chaetura cinereiventris,Decreasing,Global,Least Concern
animalia — aves,Crimson-crested Woodpecker,Campephilus melanoleucos,Decreasing,Global,Least Concern
animalia — aves,Great Black Hawk,Buteogallus urubitinga,Decreasing,Global,Least Concern
animalia — aves,Tropical Parula,Setophaga pitiayumi,Decreasing,Global,Least Concern
animalia — actinopterygii,Argentine Anchovy,Engraulis anchoita,Stable,Global,Least Concern
animalia — actinopterygii,,Photonectes margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemichthys curvirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus ostenfeldi,Unknown,Global,Least Concern
animalia — actinopterygii,,Myctophum phengodes,Unknown,Global,Least Concern
animalia — actinopterygii,,Symbolophorus boops,Stable,Global,Least Concern
animalia — aves,Yellow-billed Cardinal,Paroaria capitata,Stable,Global,Least Concern
animalia — aves,White-bridled Finch,Melanodera melanodera,Decreasing,Global,Least Concern
animalia — aves,Dark-throated Seedeater,Sporophila ruficollis,Decreasing,Global,Near Threatened
animalia — aves,Rufous-rumped Seedeater,Sporophila hypochroma,Decreasing,Global,Near Threatened
animalia — aves,White-browed Blackbird,Leistes superciliaris,Stable,Global,Least Concern
animalia — aves,Grey-breasted Warbling-finch,Microspingus cabanisi,Decreasing,Global,Least Concern
animalia — aves,Kelp Gull,Larus dominicanus,Increasing,Global,Least Concern
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — aves,Franklin's Gull,Larus pipixcan,Increasing,Global,Least Concern
animalia — aves,Least Tern,Sternula antillarum,Decreasing,Global,Least Concern
animalia — aves,American Pygmy-kingfisher,Chloroceryle aenea,Decreasing,Global,Least Concern
animalia — actinopterygii,Lovely Hatchetfish,Argyropelecus aculeatus,Unknown,Global,Least Concern
animalia — actinopterygii,Diaphanous Hatchet Fish,Sternoptyx diaphana,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Bolinichthys indicus,Stable,Global,Least Concern
animalia — mammalia,Shepherd's Beaked Whale,Tasmacetus shepherdi,Unknown,Global,Data Deficient
animalia — mammalia,Spectacled Porpoise,Phocoena dioptrica,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Fathead,Cubiceps caeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,,Notolepis coatsorum,Unknown,Global,Least Concern
animalia — actinopterygii,Nichol's Lanternfish,Gymnoscopelus nicholsi,Unknown,Global,Least Concern
animalia — actinopterygii,Jewelled Lanternfish,Protomyctophum gemmatum,Unknown,Global,Least Concern
animalia — aves,Snow Petrel,Pagodroma nivea,Stable,Global,Least Concern
animalia — aves,Slender-billed Prion,Pachyptila belcheri,Stable,Global,Least Concern
animalia — aves,Light-mantled Albatross,Phoebetria palpebrata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Messmate,Echiodon cryomargarites,Unknown,Global,Least Concern
animalia — actinopterygii,,Chiasmodon microcephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Bigscale,Poromitra atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,,Margrethia valentinae,Unknown,Global,Least Concern
animalia — actinopterygii,Rebain’s Portholefish,Diplophos rebainsi,Unknown,Global,Least Concern
animalia — actinopterygii,Portholefish,Diplophos australis,Unknown,Global,Least Concern
animalia — actinopterygii,Prickly Footballfish,Himantolophus appelii,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Linebelly Swallower,Pseudoscopelus australis,Unknown,Global,Least Concern
animalia — aves,Blue Petrel,Halobaena caerulea,Decreasing,Global,Least Concern
animalia — reptilia,,Imantodes cenchoa,Stable,Global,Least Concern
animalia — reptilia,Rio Tropical Racer,Palusophis bifossatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhamdia quelen,Stable,Global,Least Concern
animalia — actinopterygii,,Platanichthys platana,Unknown,Global,Least Concern
animalia — actinopterygii,,Careproctus cactiformis,Unknown,Global,Data Deficient
animalia — malacostraca,,Poppiana dentata,Stable,Global,Least Concern
animalia — actinopterygii,,Auchenipterus nuchalis,Increasing,Global,Least Concern
animalia — actinopterygii,,Odontostilbe microcephala,Stable,Global,Least Concern
animalia — actinopterygii,,Loricariichthys edentatus,Stable,Global,Least Concern
animalia — insecta,,Pheidole symbiotica,,Global,Vulnerable
animalia — chondrichthyes,Zipper Sandskate,Psammobatis extenta,Stable,Global,Least Concern
animalia — chondrichthyes,Sharpnose Sevengill Shark,Heptranchias perlo,Decreasing,Global,Near Threatened
animalia — reptilia,Broad-snouted Caiman,Caiman latirostris,Stable,Global,Least Concern
animalia — actinopterygii,Longtail Southern Cod,Patagonotothen ramsayi,Decreasing,Global,Data Deficient
animalia — reptilia,Indigo Snake,Drymarchon corais,Stable,Global,Least Concern
animalia — chondrichthyes,Cousseau's Skate,Bathyraja cousseauae,Stable,Global,Least Concern
animalia — chondrichthyes,Broadbanded Lanternshark,Etmopterus gracilispinis,Stable,Global,Least Concern
animalia — chondrichthyes,Rio Skate,Rioraja agassizii,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Freckle Sandskate,Psammobatis lentiginosa,Stable,Global,Least Concern
animalia — reptilia,Green Vine Snake,Oxybelis fulgidus,Stable,Global,Least Concern
animalia — cephalopoda,,Semirossia patagonica,Unknown,Global,Least Concern
animalia — cephalopoda,,Muusoctopus longibrachus,Unknown,Global,Least Concern
animalia — cephalopoda,Combed Octopus,Eledone massyae,Unknown,Global,Least Concern
animalia — cephalopoda,,Graneledone macrotyla,Unknown,Global,Least Concern
animalia — cephalopoda,Patagonian Longfin Squid,Doryteuthis gahi,Unknown,Global,Least Concern
animalia — cephalopoda,,Stauroteuthis gilchristi,Unknown,Global,Data Deficient
animalia — malacostraca,,Pseudopalaemon bouvieri,Unknown,Global,Least Concern
animalia — insecta,,Phyllogomphoides joaquini,Unknown,Global,Vulnerable
animalia — insecta,,Peristicta lizeria,Unknown,Global,Data Deficient
animalia — insecta,,Erythrodiplax ochracea,Unknown,Global,Least Concern
animalia — insecta,,Lestes dichrostigma,Unknown,Global,Least Concern
animalia — insecta,,Tramea rustica,Unknown,Global,Least Concern
animalia — insecta,,Phyllocycla viridipleuris,Unknown,Global,Least Concern
animalia — insecta,,Heteragrion aurantiacum,Unknown,Global,Least Concern
animalia — insecta,,Teinopodagrion meridionale,Unknown,Global,Least Concern
animalia — insecta,,Oxyagrion bruchi,Unknown,Global,Least Concern
animalia — actinopterygii,,Careproctus minimus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Smalleye Hammerhead,Sphyrna tudes,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Narrownose Smoothhound,Mustelus schmitti,Decreasing,Global,Critically Endangered
animalia — reptilia,Bibron's Iguana,Diplolaemus bibronii,Stable,Global,Least Concern
animalia — reptilia,,Leiosaurus paronae,Unknown,Global,Data Deficient
animalia — reptilia,Argentine Anole,Pristidactylus achalensis,Stable,Global,Near Threatened
animalia — reptilia,,Pristidactylus nigroiugulus,Stable,Global,Least Concern
animalia — reptilia,Ternetz's Blind Snake,Liotyphlops ternetzii,Unknown,Global,Least Concern
animalia — insecta,,Anomiopus bonariensis,Unknown,Global,Least Concern
animalia — insecta,,Canthon luctuosus,Unknown,Global,Least Concern
animalia — insecta,,Anomiopus nigrocoeruleus,Unknown,Global,Least Concern
animalia — insecta,,Canthon lituratus,Unknown,Global,Least Concern
animalia — insecta,,Canthon quinquemaculatus,Unknown,Global,Least Concern
animalia — insecta,,Canthon edentulus,Unknown,Global,Least Concern
animalia — insecta,,Canthon laminatus,Unknown,Global,Least Concern
animalia — insecta,,Canthon lividus,Unknown,Global,Least Concern
animalia — insecta,,Anomiopus ataenioides,Unknown,Global,Data Deficient
animalia — insecta,,Canthon tetraodon,Unknown,Global,Least Concern
animalia — insecta,,Canthon septemmaculatus,Unknown,Global,Least Concern
animalia — insecta,,Uroxys dilaticollis,Unknown,Global,Least Concern
animalia — insecta,,Canthon lunatus,Unknown,Global,Least Concern
animalia — insecta,,Malagoniella chalybaea,Unknown,Global,Least Concern
animalia — arachnida,,Grammostola vachoni,Decreasing,Global,Vulnerable
animalia — gastropoda,,Asolene pulchella,Unknown,Global,Least Concern
animalia — bivalvia,,Diplodon parallelopipedon,Unknown,Global,Least Concern
animalia — bivalvia,,Lamproscapha ensiformis,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis intercrusma,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — reptilia,Banded Pampas Snake,Phimophis vittatus,Stable,Global,Least Concern
animalia — actinopterygii,,Myctophum selenops,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelopsis multipunctatus,Stable,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Photonectes braueri,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes mirabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias affinis,Unknown,Global,Least Concern
animalia — mammalia,,Nyctinomops laticaudatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus affinis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — insecta,Neotropical Bluet,Enallagma novaehispaniae,Stable,Global,Least Concern
animalia — insecta,Black Pondhawk,Erythemis attala,Stable,Global,Least Concern
animalia — insecta,Band-winged Dragonlet,Erythrodiplax umbrata,Stable,Global,Least Concern
animalia — insecta,Arch-tipped Glider,Tauriphila argo,Stable,Global,Least Concern
animalia — reptilia,Etheridge's Lava Lizard,Tropidurus etheridgei,Unknown,Global,Least Concern
animalia — reptilia,Black Lava Lizard,Tropidurus melanopleurus,Stable,Global,Least Concern
animalia — reptilia,,Aurivela tergolaevigata,Stable,Global,Least Concern
animalia — mammalia,Patagonian Weasel,Lyncodon patagonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Wreckfish,Polyprion americanus,Unknown,Global,Data Deficient
animalia — amphibia,,Rhinella dorbignyi,Stable,Global,Least Concern
animalia — amphibia,Sao Paulo Caecilian,Luetkenotyphlus brasiliensis,Unknown,Global,Data Deficient
animalia — chondrichthyes,Night Shark,Carcharhinus signatus,Decreasing,Global,Vulnerable
animalia — insecta,,Phenes raptor,Unknown,Global,Least Concern
animalia — chondrichthyes,Spiny Butterfly Ray,Gymnura altavela,Decreasing,Global,Vulnerable
animalia — reptilia,,Hydrops caesurus,Unknown,Global,Least Concern
animalia — gastropoda,,Pomacea megastoma,Unknown,Global,Least Concern
animalia — myxini,,Notomyxine tridentiger,Unknown,Global,Data Deficient
animalia — myxini,,Myxine knappi,Unknown,Global,Data Deficient
animalia — chondrichthyes,Ocellate River Stingray,Potamotrygon motoro,Unknown,Global,Data Deficient
animalia — gastropoda,,Aylacostoma chloroticum,,Global,Extinct in the Wild
animalia — mammalia,Shipton's Mountain Cavy,Microcavia shiptoni,Unknown,Global,Least Concern
animalia — mammalia,Azara's Tuco-tuco,Ctenomys azarae,Decreasing,Global,Endangered
animalia — mammalia,,Ctenomys emilianus,Decreasing,Global,Least Concern
animalia — mammalia,,Ctenomys maulinus,Unknown,Global,Least Concern
animalia — reptilia,,Erythrolamprus semiaureus,Stable,Global,Least Concern
animalia — reptilia,Jan's Hognose Snake,Xenodon histricus,Unknown,Global,Least Concern
animalia — reptilia,Rio Grande do Sul Blind Snake,Epictia munoai,Unknown,Global,Least Concern
animalia — reptilia,Brongersma's Worm Snake,Amerotyphlops brongersmianus,Stable,Global,Least Concern
animalia — reptilia,,Bothrops diporus,Unknown,Global,Least Concern
animalia — actinopterygii,Bertelsen's Lanternfish,Diaphus bertelseni,Unknown,Global,Least Concern
