kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — amphibia,Sharp-ribbed Salamander,Pleurodeles waltl,Decreasing,Global,Near Threatened
animalia — amphibia,,Triturus marmoratus,Decreasing,"Global, Europe",Least Concern
animalia — mammalia,Noctule,Nyctalus noctula,Unknown,Global,Least Concern
animalia — mammalia,Egyptian Fruit Bat,Rousettus aegyptiacus,Stable,Global,Least Concern
animalia — mammalia,Greater Mouse-eared Bat,Myotis myotis,Stable,Global,Least Concern
animalia — mammalia,Lesser Mouse-eared Myotis,Myotis blythii,Decreasing,Global,Least Concern
animalia — mammalia,Savi's Pipistrelle,Hypsugo savii,Stable,Global,Least Concern
animalia — reptilia,,Iberolacerta monticola,Decreasing,"Global, Europe",Vulnerable
animalia — reptilia,,Gallotia caesaris,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Gallotia galloti,Stable,"Global, Europe",Least Concern
animalia — reptilia,Tenerife Speckled Lizard,Gallotia intermedia,Increasing,"Global, Europe",Critically Endangered
animalia — reptilia,,Lacerta bilineata,Decreasing,"Global, Europe",Least Concern
animalia — reptilia,,Vipera latastei,Decreasing,Global,Vulnerable
animalia — insecta,,Erebia gorgone,Stable,"Global, Europe",Least Concern
animalia — mammalia,Eurasian Otter,Lutra lutra,Decreasing,Global,Near Threatened
animalia — mammalia,Mehely's Horseshoe Bat,Rhinolophus mehelyi,Decreasing,Global,Vulnerable
animalia — insecta,,Andrena bucephala,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena suerinensis,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Barreleye,Opisthoproctus soleatus,Unknown,Global,Least Concern
animalia — insecta,Vagrant Darter,Sympetrum vulgatum,Stable,Global,Least Concern
animalia — insecta,,Andrena solenopalpa,Unknown,"Global, Europe",Data Deficient
animalia — reptilia,,Hemorrhois hippocrepis,Stable,Global,Least Concern
animalia — reptilia,False Smooth Snake,Macroprotodon brevis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Atlantic sturgeon,Acipenser sturio,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Allognathus graellsianus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,European Anchovy,Engraulis encrasicolus,Decreasing,Global,Least Concern
animalia — actinopterygii,Agassiz's Thread-sail Fish,Chlorophthalmus agassizi,Unknown,Global,Least Concern
animalia — actinopterygii,Spothead Lantern Fish,Diaphus metopoclampus,Unknown,Global,Least Concern
animalia — actinopterygii,Softhead Grenadier,Malacocephalus laevis,Unknown,Global,Least Concern
animalia — mammalia,Pine Marten,Martes martes,Stable,Global,Least Concern
animalia — actinopterygii,Sarato's Goby,Gobius fallax,Stable,"Global, Europe",Least Concern
animalia — insecta,Pau's Dwarf Mantis,Pseudoyersinia paui,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Mediterranean Dwarf Mantis,Ameles decolor,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Pipefish,Entelurus aequoreus,Stable,"Global, Europe",Least Concern
animalia — bivalvia,,Unio mancus,Decreasing,Global,Near Threatened
animalia — insecta,Green Emerald Damselfly,Chalcolestes viridis,Stable,Global,Least Concern
animalia — insecta,Western Band-winged Grasshopper,Oedipoda charpentieri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Blue Jack Mackerel,Trachurus picturatus,Stable,Global,Least Concern
animalia — insecta,,Andrena espanola,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Wild Boar,Sus scrofa,Unknown,Global,Least Concern
animalia — actinopterygii,Parrot Seaperch,Callanthias ruber,Unknown,Global,Least Concern
animalia — gastropoda,,Zonitoides excavatus,Stable,"Global, Europe",Least Concern
animalia — aves,Hazel Grouse,Bonasa bonasia,Decreasing,Global,Least Concern
animalia — aves,Whooper Swan,Cygnus cygnus,Unknown,Global,Least Concern
animalia — aves,Smew,Mergellus albellus,Decreasing,Global,Least Concern
animalia — aves,Greater White-fronted Goose,Anser albifrons,Unknown,Global,Least Concern
animalia — aves,Little Crake,Zapornia parva,Stable,Global,Least Concern
animalia — aves,White Stork,Ciconia ciconia,Increasing,Global,Least Concern
animalia — aves,Little Egret,Egretta garzetta,Increasing,Global,Least Concern
animalia — aves,Common Greenshank,Tringa nebularia,Stable,Global,Least Concern
animalia — aves,Tawny Owl,Strix aluco,Stable,Global,Least Concern
animalia — actinopterygii,Phaeton Dragonet,Synchiropus phaeton,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Black Dragonfish,Melanostomias bartonbeani,Unknown,Global,Least Concern
animalia — insecta,Catalan Saddle Bush-cricket,Sorapagus catalaunicus,Unknown,"Global, Europe",Least Concern
animalia — insecta,Pyrenean Grasshopper,Omocestus antigai,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Blue-eyed Hawker,Aeshna affinis,Increasing,Global,Least Concern
animalia — insecta,Green-eyed Hawker,Aeshna isoceles,Unknown,Global,Least Concern
animalia — insecta,Iberian Crested Grasshopper,Dericorys carthagonovae,Decreasing,"Global, Europe",Endangered
animalia — insecta,Canarian Band-Winged Grasshopper,Oedipoda canariensis,Unknown,"Global, Europe",Least Concern
animalia — insecta,Purpurarian Grasshopper,Omocestus simonyi,Unknown,"Global, Europe",Least Concern
animalia — insecta,Fuerteventura Sand Grasshopper,Sphingonotus fuerteventurae,Unknown,"Global, Europe",Least Concern
animalia — insecta,Tenerife Sand Grasshopper,Sphingonotus picteti,Decreasing,"Global, Europe",Endangered
animalia — insecta,Rugose Sand Grasshopper,Sphingonotus rugosus,Decreasing,"Global, Europe",Endangered
animalia — insecta,Western Crevice-cricket,Gryllomorpha uclensis,Unknown,"Global, Europe",Least Concern
animalia — insecta,Tenerife Stick Grasshopper,Acrostira tenerifae,Unknown,"Global, Europe",Endangered
animalia — insecta,Groovy Stone Grasshopper,Kurtharzia sulcata,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,Lanzarote Stick Grasshopper,Purpuraria magna,Decreasing,"Global, Europe",Endangered
animalia — insecta,Iberian Saw Bush-cricket,Barbitistes fischeri,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Common Saw Bush-cricket,Barbitistes serricauda,Unknown,"Global, Europe",Least Concern
animalia — insecta,Palma Green Bush-cricket,Calliphona palmensis,Decreasing,"Global, Europe",Endangered
animalia — insecta,Iberian Field Grasshopper,Chorthippus jacobsi,Unknown,"Global, Europe",Least Concern
animalia — insecta,Reissinger's Grasshopper,Chorthippus reissingeri,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Algarve Sand Grasshopper,Sphingonotus imitans,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,Deceptive Stone Grasshopper,Acinipe deceptoria,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Eulalia's Stone Grasshopper,Acinipe eulaliae,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Macpherson's Striped Bush-cricket,Odontura macphersoni,Unknown,"Global, Europe",Least Concern
animalia — insecta,Zapatero's Saddle Bush-cricket,Albarracinia zapaterii,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — aves,Lesser Grey Shrike,Lanius minor,Decreasing,Global,Least Concern
animalia — aves,Crested Tit,Lophophanes cristatus,Decreasing,Global,Least Concern
animalia — aves,Calandra Lark,Melanocorypha calandra,Decreasing,Global,Least Concern
animalia — aves,Berthelot's Pipit,Anthus berthelotii,Stable,Global,Least Concern
animalia — insecta,Fernald Cuckoo Bumble Bee,Bombus flavidus,Stable,Global,Data Deficient
animalia — actinopterygii,Broadnosed Pipefish,Syngnathus typhle,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Bombus pyrenaeus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Bigscale Deepsea Smelt,Melanolagus bericoides,Unknown,Global,Least Concern
animalia — actinopterygii,Rakery Beaconlamp,Lampanyctus macdonaldi,Unknown,Global,Least Concern
animalia — insecta,Iberian Banded Grasshopper,Arcyptera tornosi,Unknown,"Global, Europe",Least Concern
animalia — insecta,Elegant Straw Grasshopper,Euchorthippus elegantulus,Unknown,"Global, Europe",Least Concern
animalia — insecta,Festive Toothed Grasshopper,Stenobothrus festivus,Decreasing,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Iberian Glandular Cricket,Petaloptila aliena,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Sierra Nevada Blue,Polyommatus golgus,Stable,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,Andalusian Anomalous Blue,Polyommatus violetae,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Spanish Greenish Black-tip,Euchloe bazae,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — anthozoa,Golden anemone,Condylactis aurantiaca,Unknown,"Global, Mediterranean",Least Concern
animalia — aves,Blue Rock-thrush,Monticola solitarius,Stable,Global,Least Concern
animalia — amphibia,,Rana pyrenaica,Decreasing,"Global, Europe",Endangered
animalia — amphibia,Mallorcan Midwife Toad,Alytes muletensis,Increasing,"Global, Europe",Endangered
animalia — insecta,Black Percher,Diplacodes lefebvrii,Stable,Global,Least Concern
animalia — insecta,Iberian Bluetail,Ischnura graellsii,Unknown,Global,Least Concern
animalia — insecta,Migrant Hawker,Aeshna mixta,Increasing,Global,Least Concern
animalia — insecta,Azure Bluet,Coenagrion puella,Unknown,Global,Least Concern
animalia — aves,European Honey-buzzard,Pernis apivorus,Decreasing,Global,Least Concern
animalia — aves,Montagu's Harrier,Circus pygargus,Decreasing,Global,Least Concern
animalia — insecta,Stilt-legged Bush-cricket,Pterolepis grallata,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Disarmed Bush-cricket,Pterolepis spoliata,Unknown,"Global, Europe",Least Concern
animalia — insecta,Unarmed Saddle Bush-cricket,Pycnogaster inermis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Fat-bellied Saddle Bush-cricket,Pycnogaster jugicola,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Sanchez Gomez's Saddle Bush-cricket,Pycnogaster sanchezgomezi,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — mammalia,Wild Cat,Felis silvestris,Decreasing,Global,Least Concern
animalia — insecta,,Plebejus zullichi,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,Real's Wood White,Leptidea reali,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Gray Triggerfish,Balistes capriscus,Decreasing,Global,Vulnerable
animalia — aves,Aquatic Warbler,Acrocephalus paludicola,Decreasing,Global,Vulnerable
animalia — aves,Marbled Teal,Marmaronetta angustirostris,Decreasing,Global,Vulnerable
animalia — chondrichthyes,White Ghost Catshark,Apristurus aphyodes,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Blacktailed Wrasse,Symphodus melanocercus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Quagga Goby,Pomatoschistus quagga,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — aves,Eurasian Wigeon,Mareca penelope,Decreasing,Global,Least Concern
animalia — aves,Eurasian Eagle-owl,Bubo bubo,Decreasing,Global,Least Concern
animalia — reptilia,European Pond Turtle,Emys orbicularis,,Global,Near Threatened
animalia — aves,Hawfinch,Coccothraustes coccothraustes,Increasing,Global,Least Concern
animalia — aves,Rock Bunting,Emberiza cia,Increasing,Global,Least Concern
animalia — mammalia,Southern Water Shrew,Neomys anomalus,Decreasing,Global,Least Concern
animalia — insecta,Notario's Saddle Bush-cricket,Coracinotus notarioi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,Pantel's Saddle Bush-cricket,Lluciapomaresius panteli,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Faber's Saddle Bush-cricket,Callicrania faberi,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Mieg's Saddle Bush-cricket,Neocallicrania miegii,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Balearic Saddle Bush-cricket,Parasteropleurus balearicus,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,Iberian Grey Bush-cricket,Platycleis iberica,Decreasing,"Global, Europe, Mediterranean",Critically Endangered
animalia — insecta,Cryptic Saddle Bush-cricket,Platystolus surcularius,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Cordoba Bush-cricket,Pterolepis cordubensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Tropical Bluetail,Ischnura senegalensis,Stable,Global,Least Concern
animalia — insecta,,Gomphus simillimus,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Grouper,Epinephelus caninus,Unknown,Global,Data Deficient
animalia — aves,Great Spotted Cuckoo,Clamator glandarius,Stable,Global,Least Concern
animalia — aves,Corncrake,Crex crex,Stable,Global,Least Concern
animalia — aves,Zitting Cisticola,Cisticola juncidis,Increasing,Global,Least Concern
animalia — insecta,Steppe Spiny Bush-cricket,Gampsocleis glabra,Decreasing,Global,Least Concern
animalia — mammalia,Mediterranean Monk Seal,Monachus monachus,Increasing,Global,Endangered
animalia — insecta,Wingless Ground Mantis,Geomantis larvoides,Unknown,Global,Data Deficient
animalia — aves,Red-breasted Merganser,Mergus serrator,Stable,Global,Least Concern
animalia — aves,White Wagtail,Motacilla alba,Stable,Global,Least Concern
animalia — actinopterygii,Longfin Cigarfish,Cubiceps gracilis,Unknown,Global,Least Concern
animalia — aves,Eurasian Collared-dove,Streptopelia decaocto,Increasing,Global,Least Concern
animalia — actinopterygii,European Sprat,Sprattus sprattus,Unknown,Global,Least Concern
animalia — aves,European Serin,Serinus serinus,Decreasing,Global,Least Concern
animalia — mammalia,Eurasian Harvest Mouse,Micromys minutus,Stable,Global,Least Concern
animalia — aves,Island Canary,Serinus canaria,Stable,Global,Least Concern
animalia — aves,Bean Goose,Anser fabalis,Decreasing,Global,Least Concern
animalia — aves,Band-rumped Storm-petrel,Hydrobates castro,Decreasing,Global,Least Concern
animalia — aves,Arctic Jaeger,Stercorarius parasiticus,Stable,Global,Least Concern
animalia — chondrichthyes,Greenland Shark,Somniosus microcephalus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Small-eyed Rabbitfish,Hydrolagus affinis,Stable,Global,Least Concern
animalia — chondrichthyes,Black Dogfish,Centroscyllium fabricii,Stable,Global,Least Concern
animalia — aves,Black-headed Gull,Larus ridibundus,Unknown,Global,Least Concern
animalia — gastropoda,,Xerosecta explanata,Decreasing,"Global, Europe",Endangered
animalia — aves,European Storm-petrel,Hydrobates pelagicus,Unknown,Global,Least Concern
animalia — aves,Red-throated Pipit,Anthus cervinus,Stable,Global,Least Concern
animalia — chondrichthyes,Spiny Dogfish,Squalus acanthias,Decreasing,Global,Vulnerable
animalia — aves,Common Woodpigeon,Columba palumbus,Increasing,Global,Least Concern
animalia — aves,Razorbill,Alca torda,Decreasing,Global,Near Threatened
animalia — aves,Levant Sparrowhawk,Accipiter brevipes,Stable,Global,Least Concern
animalia — aves,Squacco Heron,Ardeola ralloides,Unknown,Global,Least Concern
animalia — aves,Eurasian Skylark,Alauda arvensis,Decreasing,Global,Least Concern
animalia — aves,Redpoll,Acanthis flammea,Decreasing,Global,Least Concern
animalia — aves,Reed Bunting,Emberiza schoeniclus,Decreasing,Global,Least Concern
animalia — aves,Black-winged Stilt,Himantopus himantopus,Increasing,Global,Least Concern
animalia — aves,Yellow-legged Gull,Larus michahellis,Increasing,Global,Least Concern
animalia — aves,Northern Shoveler,Spatula clypeata,Decreasing,Global,Least Concern
animalia — aves,Ring Ouzel,Turdus torquatus,Stable,Global,Least Concern
animalia — aves,Common Starling,Sturnus vulgaris,Decreasing,Global,Least Concern
animalia — aves,Common Shelduck,Tadorna tadorna,Increasing,Global,Least Concern
animalia — aves,Mediterranean Gull,Larus melanocephalus,Decreasing,Global,Least Concern
