kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Blackmouth Goosefish,Lophiomus setigerus,Unknown,Global,Least Concern
animalia — anthozoa,,Favites flexuosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora listeri,Decreasing,Global,Least Concern
animalia — mammalia,Sand Cat,Felis margarita,Unknown,Global,Least Concern
animalia — anthozoa,,Favites pentagona,Decreasing,Global,Least Concern
animalia — mammalia,Asian Garden Dormouse,Eliomys melanurus,Unknown,Global,Least Concern
animalia — mammalia,Short-tailed Bandicoot Rat,Nesokia indica,Unknown,Global,Least Concern
animalia — mammalia,Bushy-tailed Jird,Sekeetamys calurus,Stable,Global,Least Concern
animalia — aves,Verreaux's Eagle,Aquila verreauxii,Stable,Global,Least Concern
animalia — actinopterygii,Fringelip Mullet,Crenimugil crenilabis,Unknown,Global,Least Concern
animalia — actinopterygii,Squaretail Mullet,Ellochelon vaigiensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Herklotsichthys punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Sillago,Sillago sihama,Stable,Global,Least Concern
animalia — actinopterygii,Pelagic Porcupinefish,Diodon eydouxii,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Wriggler,Xenisthmus balius,Unknown,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,Talang Queenfish,Scomberoides commersonnianus,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectropomus marisrubri,Decreasing,Global,Vulnerable
animalia — aves,Brown-necked Raven,Corvus ruficollis,Increasing,Global,Least Concern
animalia — aves,Yemen Warbler,Sylvia buryi,Decreasing,Global,Near Threatened
animalia — actinopterygii,Sharpnose Tonguesole,Cynoglossus acutirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Sulphur Goatfish,Upeneus sulphureus,Stable,Global,Least Concern
animalia — actinopterygii,Pinecone Soldierfish,Myripristis murdjan,Unknown,Global,Least Concern
animalia — actinopterygii,Samurai Squirrelfish ,Sargocentron ittodai,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Squirrelfish,Sargocentron punctatissimum,Unknown,Global,Least Concern
animalia — actinopterygii,,Grammoplites vittatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diploprion drachi,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota oculopiperita,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hetereleotris bipunctata,Unknown,Global,Data Deficient
animalia — actinopterygii,Magnus' Prawn-goby,Amblyeleotris sungami,Unknown,Global,Least Concern
animalia — actinopterygii,,Callogobius dori,Unknown,Global,Least Concern
animalia — actinopterygii,Harlequin Prawn-goby,Cryptocentrus caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-lined Coralgoby,Gobiodon bilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rufous Coralgoby,Gobiodon irregularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Nectamia zebrinus,Unknown,Global,Least Concern
animalia — reptilia,Egyptian Spiny–tailed Lizard,Uromastyx aegyptia,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Harpadon erythraeus,Unknown,Global,Data Deficient
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Shrimp Scad,Alepes djedaba,Unknown,Global,Least Concern
animalia — actinopterygii,Goldband Goatfish,Upeneus moluccensis,Stable,Global,Least Concern
animalia — aves,Arabian Bustard,Ardeotis arabs,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Ocellate Eagle Ray,Aetomylaeus milvus,Decreasing,"Global, Arabian Sea",Endangered
animalia — insecta,Common Pond Damsel,Ceriagrion glabrum,Stable,Global,Least Concern
animalia — aves,Philby's Partridge,Alectoris philbyi,Stable,Global,Least Concern
animalia — actinopterygii,Margined Flyingfish,Cheilopogon cyanopterus,Unknown,Global,Least Concern
animalia — aves,Arabian Grosbeak,Rhynchostruthus percivali,Decreasing,Global,Near Threatened
animalia — aves,Desert Tawny Owl,Strix hadorami,Stable,Global,Least Concern
animalia — aves,Arabian Scops-owl,Otus pamelae,Stable,Global,Least Concern
animalia — aves,Abyssinian White-eye,Zosterops abyssinicus,Unknown,Global,Least Concern
animalia — actinopterygii,Five-lined Snapper,Lutjanus quinquelineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Peacock Grouper,Cephalopholis argus,Stable,Global,Least Concern
animalia — actinopterygii,Redblotch Basslet,Plectranthias winniensis,Stable,Global,Least Concern
animalia — actinopterygii,Yellowback Fusilier,Caesio xanthonota,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora foliosa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Large-scale Grinner,Saurida macrolepis,Unknown,Global,Least Concern
animalia — aves,Gambaga Flycatcher,Muscicapa gambagae,Stable,Global,Least Concern
animalia — aves,White-eared Bulbul,Pycnonotus leucotis,Decreasing,Global,Least Concern
animalia — chondrichthyes,Whitespotted Whipray,Maculabatis gerrardi,Decreasing,Global,Endangered
animalia — aves,Mourning Wheatear,Oenanthe lugens,Stable,Global,Least Concern
animalia — aves,Asian Houbara,Chlamydotis macqueenii,Decreasing,Global,Vulnerable
animalia — aves,Richard's Pipit,Anthus richardi,Stable,Global,Least Concern
animalia — aves,African Palm-swift,Cypsiurus parvus,Increasing,Global,Least Concern
animalia — actinopterygii,Dark Fin Cusk Eel,Neobythites stefanovi,Unknown,Global,Least Concern
animalia — chondrichthyes,Baraka's Whipray,Maculabatis ambigua,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Arabian Smoothhound,Mustelus mosis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Indian Anchovy,Stolephorus indicus,Unknown,Global,Least Concern
animalia — gastropoda,,Cleopatra bulimoides,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Pygmy Brotula,Dinematichthys iluocoeteoides,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Gerbil,Gerbillus nanus,Stable,Global,Least Concern
animalia — actinopterygii,,Planiliza tade,Stable,Global,Data Deficient
animalia — aves,Crab-plover,Dromas ardeola,Stable,Global,Least Concern
animalia — aves,Hooded Wheatear,Oenanthe monacha,Stable,Global,Least Concern
animalia — aves,Persian Shearwater,Puffinus persicus,Decreasing,Global,Least Concern
animalia — actinopterygii,Hamilton's Thryssa,Thryssa hamiltonii,Unknown,Global,Least Concern
animalia — actinopterygii,Whitehead's Thryssa,Thryssa whiteheadi,Unknown,Global,Least Concern
animalia — actinopterygii,Red Eye Round Herring,Etrumeus golanii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Arnoglossus marisrubri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Parabothus budkeri,Unknown,Global,Data Deficient
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — actinopterygii,Blacktip Trevally,Caranx heberi,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Trevally,Caranx ignobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Sammara Squirrelfish,Neoniphon sammara,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Squirrelfish,Sargocentron caudimaculatum,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,Bicolored Bristlemouth,Cyclothone pallida,Stable,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bregmaceros nectabanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Aseraggodes kruppi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Soleichthys dori,Unknown,Global,Data Deficient
animalia — aves,Great Knot,Calidris tenuirostris,Decreasing,Global,Endangered
animalia — aves,Bateleur,Terathopius ecaudatus,Decreasing,Global,Endangered
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria hilla,Unknown,Global,Least Concern
animalia — actinopterygii,Erythrops Goby,Bryaninops erythrops,Unknown,Global,Least Concern
animalia — actinopterygii,Bluedot Goby,Asterropteryx ensifera,Stable,Global,Least Concern
animalia — actinopterygii,Loki Whip-goby,Bryaninops loki,Unknown,Global,Least Concern
animalia — actinopterygii,Red Triplefin,Helcogramma steinitzi,Stable,Global,Least Concern
animalia — actinopterygii,Scapular Goby,Palutrus scapulopunctatus,Stable,Global,Least Concern
animalia — actinopterygii,Plicata Ghost Goby,Pleurosicya plicata,Unknown,Global,Least Concern
animalia — actinopterygii,Ostrich Goby,Callogobius maculipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Rubble Eviota,Eviota prasina,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Dwarfgoby,Eviota zebrina,Stable,Global,Least Concern
animalia — actinopterygii,Ridens Goby,Bryaninops ridens,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Pygmy Goby,Eviota distigma,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Goby,Callogobius sclateri,Unknown,Global,Least Concern
animalia — actinopterygii,Half-barred Goby,Priolepis semidoliata,Unknown,Global,Least Concern
animalia — actinopterygii,,Amphiprion bicinctus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis dimidiata,Unknown,Global,Least Concern
animalia — actinopterygii,,Chrysiptera unimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespot Mullet,Crenimugil seheli,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyglyphidodon indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackvent Filefish,Thamnaconus melanoproctes,Unknown,Global,Data Deficient
animalia — anthozoa,,Platygyra lamellina,Decreasing,Global,Near Threatened
animalia — anthozoa,,Alveopora tizardi,Unknown,Global,Least Concern
animalia — anthozoa,,Heteropsammia cochlea,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea hexasepta,Decreasing,Global,Vulnerable
animalia — anthozoa,,Turbinaria peltata,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylophora subseriata,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea faviaformis,Unknown,Global,Vulnerable
animalia — actinopterygii,Geometric Moray,Gymnothorax griseus,Unknown,Global,Least Concern
animalia — actinopterygii,Liver-colored Moray Eel,Gymnothorax hepaticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax randalli,Unknown,Global,Data Deficient
animalia — actinopterygii,,Uropterygius genie,Unknown,Global,Data Deficient
animalia — actinopterygii,,Uropterygius nagoensis,Unknown,Global,Least Concern
animalia — reptilia,Elegant Racer,Platyceps elegantissimus,Unknown,Global,Least Concern
animalia — actinopterygii,Ashen Conger Eel,Conger cinereus,Unknown,Global,Least Concern
animalia — reptilia,,Lytorhynchus gasperetti,Unknown,Global,Data Deficient
animalia — reptilia,,Acanthodactylus tilburyi,Stable,Global,Least Concern
animalia — reptilia,,Scincus hemprichii,,Global,Least Concern
animalia — anthozoa,,Montipora stilosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora paniculata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favites vasta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora elseyi,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites columnaris,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora millepora,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora retusa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora spongiosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Stylophora danae,Stable,Global,Least Concern
animalia — anthozoa,,Favia rotundata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Coscinaraea monile,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora cryptus,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora variolosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Platygyra crosslandi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora divaricata,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Lutjanus sanguineus,Unknown,Global,Least Concern
animalia — actinopterygii,Minstrel Sweetlips,Plectorhinchus schotaf,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea deformis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Platygyra sinensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora aspergillus,Decreasing,Global,Data Deficient
animalia — anthozoa,,Goniastrea columella,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Abudefduf vaigiensis,Stable,Global,Least Concern
animalia — actinopterygii,Common Bluestripe Snapper,Lutjanus kasmira,Unknown,Global,Least Concern
animalia — actinopterygii,Red Emperor Snapper,Lutjanus sebae,Decreasing,Global,Least Concern
animalia — actinopterygii,Blubberlip Snapper,Lutjanus rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rippled Coralgoby,Gobiodon rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Nocturn Goby,Amblygobius nocturnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Asterropteryx semipunctata,Unknown,Global,Least Concern
animalia — actinopterygii,Blueskin Seabream,Polysteganus coeruleopunctatus,Stable,Global,Data Deficient
animalia — actinopterygii,Karenteen Seabream,Crenidens crenidens,Unknown,Global,Least Concern
animalia — actinopterygii,Two-bar Seabream,Acanthopagrus bifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Kalolo Mudskipper,Periophthalmus kalolo,Unknown,Global,Least Concern
animalia — reptilia,Ornate Mastigure,Uromastyx ornata,Decreasing,Global,Least Concern
animalia — actinopterygii,,Rhynchoconger trewavasae,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia pharaonis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia trygonina,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia arabica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Octopus nanus,Unknown,Global,Data Deficient
animalia — cephalopoda,,Octopus wolfi,Unknown,Global,Least Concern
animalia — cephalopoda,,Abdopus horridus,Unknown,Global,Data Deficient
animalia — reptilia,Horny-scaled Agama,Trapelus ruderatus,Stable,Global,Least Concern
animalia — reptilia,,Acanthodactylus grandis,Stable,Global,Least Concern
animalia — reptilia,,Acanthodactylus robustus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria scabra,Decreasing,Global,Endangered
animalia — holothuroidea,,Bohadschia steinitzi,Unknown,Global,Data Deficient
animalia — holothuroidea,White Thread Fish,Holothuria leucospilota,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon semilarvatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowbar Angelfish,Pomacanthus maculosus,Stable,Global,Least Concern
animalia — actinopterygii,Yellow-ear Angelfish,Apolemichthys xanthotis,Stable,Global,Least Concern
animalia — chondrichthyes,Slender Weasel Shark,Paragaleus randalli,Unknown,Global,Near Threatened
animalia — chondrichthyes,Bigeye Houndshark,Iago omanensis,Unknown,Global,Least Concern
animalia — anthozoa,,Cynarina lacrymalis,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora spicifera,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora cocosensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora downingi,Decreasing,Global,Least Concern
animalia — actinopterygii,Triplespot Shrimpgoby,Amblyeleotris triguttata,Unknown,Global,Least Concern
animalia — actinopterygii,African Pompano,Alectis ciliaris,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora subulata,Decreasing,Global,Least Concern
animalia — actinopterygii,Filamentous Blenny,Cirripectes filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Lunartail Puffer,Lagocephalus lunaris,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Moray Eel,Gymnothorax rueppelliae,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria strigosa,Unknown,Global,Data Deficient
animalia — holothuroidea,Lollyfish,Holothuria atra,Stable,Global,Least Concern
animalia — holothuroidea,,Labidodemas semperianum,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus chloronotus,Stable,Global,Least Concern
animalia — holothuroidea,,Actinopyga bannwarthi,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia cousteaui,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria fuscocinerea,Unknown,Global,Least Concern
animalia — actinopterygii,Indo-Pacific King Mackerel,Scomberomorus guttatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Centropyge multispinis,Stable,Global,Least Concern
animalia — chondrichthyes,Spinner Shark,Carcharhinus brevipinna,Decreasing,Global,Vulnerable
animalia — actinopterygii,Orange-striped Emperor,Lethrinus obsoletus,Unknown,Global,Least Concern
animalia — actinopterygii,Humpnose Big-eye Bream,Monotaxis grandoculis,Unknown,Global,Least Concern
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Sinai Parrotfish,Chlorurus genazonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolour Parrotfish,Cetoscarus bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus arenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Razorfish,Iniistius bimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Largescaled Terapon,Terapon theraps,Unknown,Global,Least Concern
animalia — insecta,,Orthetrum kollmannspergeri,Unknown,Global,Least Concern
animalia — actinopterygii,Hadramaut Lotak,Cyprinion acinaces,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias affinis,Unknown,Global,Least Concern
animalia — mammalia,Cape Long-eared Bat,Nycteris thebaica,Unknown,Global,Least Concern
animalia — mammalia,Large Aden Gerbil,Gerbillus poecilops,Unknown,Global,Least Concern
animalia — mammalia,Lesser Mouse-tailed Bat,Rhinopoma hardwickii,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — actinopterygii,Mertens' Prawn-goby	,Vanderhorstia mertensi,Unknown,Global,Least Concern
animalia — mammalia,Rüppell's Fox,Vulpes rueppellii,Stable,Global,Least Concern
animalia — actinopterygii,Striped Grouper,Epinephelus latifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Areolate Grouper,Epinephelus areolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Duskytail Grouper,Epinephelus bleekeri,Decreasing,Global,Data Deficient
animalia — actinopterygii,Belanger's Croaker,Johnius belangerii,Unknown,Global,Least Concern
animalia — actinopterygii,,Atrobucca geniae,Unknown,Global,Data Deficient
animalia — actinopterygii,Mimic Blenny,Aspidontus tractus,Stable,Global,Least Concern
animalia — actinopterygii,Aron's Blenny,Ecsenius aroni,Stable,Global,Least Concern
animalia — actinopterygii,Japanese Blenny,Omobranchus punctatus,Stable,Global,Least Concern
animalia — mammalia,Indian Grey Mongoose,Herpestes edwardsii,Stable,Global,Least Concern
animalia — actinopterygii,Ruby Snapper,Etelis carbunculus,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Piggy,Pomadasys stridens,Unknown,Global,Least Concern
animalia — actinopterygii,Greater Lizardfish,Saurida tumbil,Unknown,Global,Least Concern
animalia — actinopterygii,Black Pomfret,Parastromateus niger,Decreasing,Global,Least Concern
animalia — actinopterygii,Shortnose Gizzard Shad,Anodontostoma chacunda,Unknown,Global,Least Concern
animalia — actinopterygii,Aden Blenny,Antennablennius adenensis,Stable,Global,Least Concern
animalia — actinopterygii,,Cheilio inermis,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella nigropinnata,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus cryptus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus abudjubbe,Unknown,Global,Least Concern
animalia — actinopterygii,,Stethojulis interrupta,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus lunulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stethojulis albovittata,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Wrasse,Anampses lineatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Coris cuvieri,Unknown,Global,Least Concern
animalia — chondrichthyes,Blacktip Shark,Carcharhinus limbatus,Unknown,Global,Near Threatened
animalia — bivalvia,,Tridacna squamosa,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — actinopterygii,Day's goby,Acentrogobius dayi,Unknown,Global,Least Concern
animalia — actinopterygii,Reticulate Goby,Gobiodon reticulatus,Unknown,Global,Vulnerable
animalia — actinopterygii,Checkered Goby,Gobiopsis canalis,Unknown,Global,Least Concern
animalia — actinopterygii,Oman Goby,Lobulogobius omanensis,Unknown,Global,Least Concern
animalia — actinopterygii,Thread Goby,Myersina filifer,Unknown,Global,Least Concern
animalia — actinopterygii,Fan Shrimp-goby,Tomiyamichthys latruncularius,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Wormfish,Gunnellichthys viridescens,Unknown,Global,Least Concern
animalia — actinopterygii,Blackstreaked Monocle Bream,Scolopsis taeniata,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Monocle Bream,Scolopsis ghanam,Unknown,Global,Least Concern
animalia — actinopterygii,Blackstripe Dottyback,Pseudochromis nigrovittatus,Unknown,Global,Least Concern
animalia — actinopterygii,Hound Needlefish,Tylosurus crocodilus,Unknown,Global,Least Concern
animalia — mammalia,Euphrates Jerboa,Allactaga euphratica,Decreasing,Global,Least Concern
animalia — actinopterygii,,Desmodema polystictum,Unknown,Global,Least Concern
animalia — gastropoda,,Bulinus beccarii,Stable,Global,Least Concern
animalia — gastropoda,,Hydrobia lactea,Unknown,Global,Near Threatened
animalia — amphibia,,Euphlyctis ehrenbergii,Stable,Global,Least Concern
animalia — mammalia,African Straw-coloured Fruit-bat,Eidolon helvum,Decreasing,Global,Near Threatened
animalia — mammalia,Ethiopian Large-eared Roundleaf Bat,Hipposideros megalotis,Unknown,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — malacostraca,Flathead Lobster,Thenus orientalis,Unknown,Global,Least Concern
animalia — anthozoa,,Oulophyllia bennettae,Decreasing,Global,Near Threatened
animalia — actinopterygii,Smooth-fin Blenny,Ecsenius frontalis,Stable,Global,Least Concern
animalia — actinopterygii,Arabian Fangblenny,Petroscirtes ancylodon,Stable,Global,Least Concern
animalia — actinopterygii,,Enchelyurus petersi,Stable,Global,Least Concern
animalia — actinopterygii,Common Ponyfish,Leiognathus equulus,Unknown,Global,Least Concern
animalia — actinopterygii,Oriental Flying Gurnard,Dactyloptena orientalis,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia costulata,Unknown,Global,Least Concern
animalia — aves,Blackstart,Oenanthe melanura,Stable,Global,Least Concern
animalia — aves,Temminck's Lark,Eremophila bilopha,Decreasing,Global,Least Concern
animalia — aves,Nile Valley Sunbird,Hedydipna metallica,Stable,Global,Least Concern
animalia — anthozoa,,Astreopora gracilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Turbinaria reniformis,Unknown,Global,Vulnerable
animalia — anthozoa,,Psammocora haimeana,Unknown,Global,Least Concern
animalia — actinopterygii,Obscure Flathead,Sorsogona melanoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Thorny Flathead,Rogadius pristiger,Unknown,Global,Least Concern
animalia — actinopterygii,Orangebanded Stingfish,Choridactylus multibarbus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Stonefish,Pseudosynanceia melanostigma,Stable,Global,Least Concern
animalia — hydrozoa,,Millepora exaesa,Stable,Global,Least Concern
animalia — insecta,Eastern Blacktail,Nesciothemis farinosa,Unknown,Global,Least Concern
animalia — aves,Klaas's Cuckoo,Chrysococcyx klaas,Stable,Global,Least Concern
animalia — aves,Arabian Golden Sparrow,Passer euchlorus,Stable,Global,Least Concern
animalia — aves,Striolated Bunting,Emberiza striolata,Increasing,Global,Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — actinopterygii,Brownband Perchlet,Plectranthias nanus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldenstriped Soapfish,Grammistes sexlineatus,Stable,Global,Least Concern
animalia — actinopterygii,,Pseudanthias gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Sawcheek Scorpionfish,Brachypterois serrulifer,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora exesa,Unknown,Global,Near Threatened
animalia — anthozoa,,Psammocora superficialis,Unknown,Global,Least Concern
animalia — anthozoa,,Herpolitha limax,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea brevis,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella armata,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora dichotoma,Stable,Global,Least Concern
animalia — anthozoa,,Alveopora viridis,Unknown,Global,Near Threatened
animalia — actinopterygii,Guam Scorpionfish,Scorpaenodes guamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Poss's Scorpionfish,Scorpaenopsis possi,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Dwarf Flounder	,Engyprosopon macrolepis,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora allingi,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora tuberculosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora somaliensis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona explanulata,Unknown,Global,Least Concern
animalia — anthozoa,,Seriatopora hystrix,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora loripes,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptastrea bottae,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora humilis,Decreasing,Global,Near Threatened
animalia — hydrozoa,,Millepora tenera,Unknown,Global,Least Concern
animalia — anthozoa,,Mycedium elephantotus,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona diffluens,Unknown,Global,Vulnerable
animalia — anthozoa,,Favia matthaii,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea retiformis,Decreasing,Global,Least Concern
animalia — anthozoa,,Cyphastrea microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora danae,Decreasing,Global,Least Concern
animalia — anthozoa,,Hydnophora microconos,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora lobata,Unknown,Global,Near Threatened
animalia — actinopterygii,Goldband Fusilier,Pterocaesio chrysozona,Unknown,Global,Least Concern
animalia — actinopterygii,,Elops machnata,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Filefish,Pervagor randalli,Unknown,Global,Data Deficient
animalia — insecta,,Crocothemis servilia,Increasing,Global,Least Concern
animalia — actinopterygii,Intermediate Flounder	,Asterorhombus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,,Herklotsichthys quadrimaculatus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora secale,Decreasing,Global,Near Threatened
animalia — actinopterygii,Scalybreast Gurnard,Lepidotrigla faurei,Unknown,Global,Least Concern
animalia — anthozoa,,Porites nigrescens,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella guentheri,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora millepora,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Arabian Banded Whipray,Maculabatis randalli,Stable,"Global, Arabian Sea",Least Concern
animalia — insecta,,Phaneroptera minima,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Sprat,Spratelloides gracilis,Unknown,Global,Least Concern
