kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Dussumier's Blenny,Aspidontus dussumieri,Stable,Global,Least Concern
animalia — actinopterygii,,Praealticus triangulus,Stable,Global,Least Concern
animalia — actinopterygii,Banded Jewelled-Blenny,Salarias fasciatus,Stable,Global,Least Concern
animalia — actinopterygii,Blue-head Combtooth-Blenny,Ecsenius lividanalis,Stable,Global,Least Concern
animalia — anthozoa,,Acropora microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora vaughani,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia rotumana,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Favites halicora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Pectinia paeonia,Unknown,Global,Near Threatened
animalia — anthozoa,,Favites abdita,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora monticulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora gemmifera,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona bipartita,Unknown,Global,Vulnerable
animalia — anthozoa,,Pocillopora danae,Unknown,Global,Vulnerable
animalia — anthozoa,,Acanthastrea hillae,Unknown,Global,Near Threatened
animalia — anthozoa,,Podabacia crustacea,Unknown,Global,Least Concern
animalia — anthozoa,,Coeloseris mayeri,Unknown,Global,Least Concern
animalia — mammalia,Sunda Stink-badger,Mydaus javanensis,Stable,Global,Least Concern
animalia — mammalia,Small-toothed Palm Civet,Arctogalidia trivirgata,Decreasing,Global,Least Concern
animalia — mammalia,,Paucidentomys vermidax,Unknown,Global,Data Deficient
animalia — mammalia,Mountain Anoa,Bubalus quarlesi,Decreasing,Global,Endangered
animalia — amphibia,,Oreophryne furu,Unknown,Global,Least Concern
animalia — actinopterygii,Rock pipefish ,Phoxocampus belcheri,Unknown,Global,Least Concern
animalia — actinopterygii,Spinysnout Pipefish,Halicampus spinirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Brock’s pipefish,Halicampus brocki,Unknown,Global,Least Concern
animalia — chondrichthyes,Epaulette Shark,Hemiscyllium ocellatum,Stable,Global,Least Concern
animalia — chondrichthyes,Giant Stingaree,Plesiobatis daviesi,Unknown,Global,Least Concern
animalia — chondrichthyes,Pelagic Thresher,Alopias pelagicus,Decreasing,Global,Endangered
animalia — actinopterygii,Wide-band Fusilier,Pterocaesio lativittata,Unknown,Global,Least Concern
animalia — actinopterygii,One-stripe Fusilier,Pterocaesio tessellata,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Fusilier,Gymnocaesio gymnoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Shrimpgoby	,Ctenogobiops crocineus,Unknown,Global,Least Concern
animalia — actinopterygii,Hector's Goby,Koumansetta hectori,Unknown,Global,Least Concern
animalia — actinopterygii,,Gnatholepis ophthalmotaenia,Unknown,Global,Least Concern
animalia — amphibia,,Litoria wisselensis,Unknown,Global,Data Deficient
animalia — chondrichthyes,Winghead Shark,Eusphyra blochii,Decreasing,Global,Endangered
animalia — amphibia,Common Green Frog,Hylarana erythraea,Stable,Global,Least Concern
animalia — chondrichthyes,Blotched Fantail Ray,Taeniurops meyeni,Decreasing,Global,Vulnerable
animalia — actinopterygii,Onespot Wormfish,Gunnellichthys monostigma,Unknown,Global,Least Concern
animalia — actinopterygii,,Omobranchus lineolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Combtooth-Blenny,Ecsenius lineatus,Stable,Global,Least Concern
animalia — actinopterygii,Blue-spot Blenny,Salarias guttatus,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Eye-lash Blenny,Cirripectes springeri,Stable,Global,Least Concern
animalia — actinopterygii,Bandfin Scorpionfish,Scorpaenopsis vittapinna,Unknown,Global,Least Concern
animalia — actinopterygii,Spineblotch Scorpionfish,Sebastapistes mauritiana,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowspotted Scorpionfish,Sebastapistes cyanostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Scorpionfish,Sebastapistes fowleri,Unknown,Global,Least Concern
animalia — actinopterygii,Lattice Monocle Bream,Scolopsis taenioptera,Unknown,Global,Least Concern
animalia — actinopterygii,Crimsontip Longfin,Plesiops coeruleolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blotched Podge,Aporops bilinearis,Stable,Global,Least Concern
animalia — actinopterygii,Red Bigeye,Priacanthus macracanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Eelgoby,Odontamblyopus rubicundus,Unknown,Global,Least Concern
animalia — amphibia,,Oreophryne parkopanorum,Stable,Global,Least Concern
animalia — amphibia,,Oreophryne mertoni,Unknown,Global,Data Deficient
animalia — amphibia,,Oreophryne oviprotector,Stable,Global,Least Concern
animalia — actinopterygii,Welander's Flathead,Rogadius welanderi,Unknown,Global,Least Concern
animalia — actinopterygii,Longsnout Flathead,Thysanophrys chiltonae,Unknown,Global,Least Concern
animalia — actinopterygii,Noline Scorpionfish,Phenacoscorpius megalops,Unknown,Global,Least Concern
animalia — actinopterygii,Ambon Scorpionfish,Pteroidichthys amboinensis,Unknown,Global,Least Concern
animalia — actinopterygii,Blotchfin Scorpionfish,Scorpaenodes varipinnis,Unknown,Global,Least Concern
animalia — amphibia,,Callulops yapenensis,Unknown,Global,Data Deficient
animalia — amphibia,,Choerophryne microps,Unknown,Global,Least Concern
animalia — amphibia,,Cophixalus monosyllabus,Unknown,Global,Data Deficient
animalia — actinopterygii,Toothless Smooth-head,Einara edentula,Unknown,Global,Least Concern
animalia — actinopterygii,,Mesobius berryi,Unknown,Global,Least Concern
animalia — actinopterygii,Tweedie's Leatherjacket,Pseudomonacanthus tweediei,Unknown,Global,Data Deficient
animalia — actinopterygii,,Cantherhines multilineatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Paxman's Leatherjacket,Colurodontis paxmani,Stable,Global,Data Deficient
animalia — actinopterygii,Diamond Leatherjacket,Rudarius excelsus,Unknown,Global,Least Concern
animalia — actinopterygii,Lesser-spotted Leatherjacket,Thamnaconus hypargyreus,Unknown,Global,Least Concern
animalia — actinopterygii,Ornate Threadfin Bream,Nemipterus hexodon,Unknown,Global,Least Concern
animalia — amphibia,Abbott’s Litter Frog,Leptobrachium abbotti,Decreasing,Global,Least Concern
animalia — aves,Scaly-breasted Bulbul,Ixidia squamata,Decreasing,Global,Near Threatened
animalia — aves,Sooty-headed Bulbul,Pycnonotus aurigaster,Decreasing,Global,Least Concern
animalia — aves,Orange-spotted Bulbul,Pycnonotus bimaculatus,Decreasing,Global,Near Threatened
animalia — aves,Red-eyed Bulbul,Pycnonotus brunneus,Decreasing,Global,Least Concern
animalia — aves,Hook-billed Bulbul,Setornis criniger,Decreasing,Global,Vulnerable
animalia — aves,Brown Prinia,Prinia polychroa,Stable,Global,Least Concern
animalia — aves,Madanga,Madanga ruficollis,Decreasing,Global,Endangered
animalia — aves,Pallas's Grasshopper-warbler,Locustella certhiola,Decreasing,Global,Least Concern
animalia — aves,Ashy Tailorbird,Orthotomus ruficeps,Stable,Global,Least Concern
animalia — aves,Mountain Firetail,Oreostruthus fuliginosus,Stable,Global,Least Concern
animalia — aves,Javan Munia,Lonchura leucogastroides,Stable,Global,Least Concern
animalia — aves,White-bellied Munia,Lonchura leucogastra,Stable,Global,Least Concern
animalia — aves,Scaly-breasted Munia,Lonchura punctulata,Stable,Global,Least Concern
animalia — actinopterygii,Rusty Hind,Cephalopholis aitha,Unknown,Global,Least Concern
animalia — actinopterygii,,Cephalopholis boenak,Stable,Global,Least Concern
animalia — actinopterygii,Freckled Hind,Cephalopholis microprion,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hind,Cephalopholis miniata,Stable,Global,Least Concern
animalia — actinopterygii,Tomato Hind,Cephalopholis sonnerati,Stable,Global,Least Concern
animalia — actinopterygii,Darkfin Hind,Cephalopholis urodeta,Stable,Global,Least Concern
animalia — actinopterygii,Humpback Grouper,Cromileptes altivelis,Decreasing,Global,Data Deficient
animalia — actinopterygii,Brownspotted Grouper,Epinephelus chlorostigma,Stable,Global,Least Concern
animalia — aves,Salvadori's Nightjar,Caprimulgus pulchellus,Decreasing,Global,Near Threatened
animalia — aves,Stout-billed Cuckooshrike,Coracina caeruleogrisea,Stable,Global,Least Concern
animalia — aves,Black-faced Woodswallow,Artamus cinereus,Increasing,Global,Least Concern
animalia — aves,Sulawesi Blue-flycatcher,Cyornis omissus,Stable,Global,Least Concern
animalia — aves,Yellow-eyed Starling,Aplonis mystacea,Decreasing,Global,Near Threatened
animalia — aves,Mountain Tailorbird,Phyllergates cucullatus,Stable,Global,Least Concern
animalia — aves,Brown Fulvetta,Alcippe brunneicauda,Decreasing,Global,Near Threatened
animalia — aves,Red-breasted Parakeet,Psittacula alexandri,Decreasing,Global,Near Threatened
animalia — mammalia,Southern Long-footed Treeshrew,Tupaia salatana,Unknown,Global,Least Concern
animalia — mammalia,Bangkan Treeshrew,Tupaia discolor,Unknown,Global,Data Deficient
animalia — aves,Ivory-breasted Pitta,Pitta maxima,Stable,Global,Least Concern
animalia — aves,Seram Fantail,Rhipidura cinerea,Stable,Global,Least Concern
animalia — aves,Kai Fantail,Rhipidura assimilis,Stable,Global,Least Concern
animalia — aves,Pale-blue Monarch,Hypothymis puella,Stable,Global,Least Concern
animalia — aves,Geelvink Cicadabird,Edolisoma meyerii,Unknown,Global,Least Concern
animalia — aves,Wetar Oriole,Oriolus finschi,Unknown,Global,Least Concern
animalia — aves,Blue Jewel-babbler,Ptilorrhoa caerulescens,Stable,Global,Least Concern
animalia — aves,Sumatran Bulbul,Ixos sumatranus,Stable,Global,Least Concern
animalia — amphibia,Variable-backed Frog,Pulchrana signata,Unknown,Global,Least Concern
animalia — aves,Blue-throated Bee-eater,Merops viridis,Stable,Global,Least Concern
animalia — aves,Yellow-eared Barbet,Psilopogon australis,Decreasing,Global,Least Concern
animalia — aves,Biak Lorikeet,Trichoglossus rosenbergii,Decreasing,Global,Vulnerable
animalia — aves,Black-faced Kingfisher,Lacedo melanops,Decreasing,Global,Least Concern
animalia — aves,Buff-rumped Woodpecker,Meiglyptes grammithorax,Decreasing,Global,Least Concern
animalia — aves,Sunda Teal,Anas gibberifrons,Stable,Global,Near Threatened
animalia — aves,Double-eyed Fig-parrot,Cyclopsitta diophthalma,Stable,Global,Least Concern
animalia — aves,Plumed Egret,Ardea plumifera,Decreasing,Global,Least Concern
animalia — aves,Seram Boobook,Ninox squamipila,Decreasing,Global,Least Concern
animalia — aves,Long-billed Partridge,Rhizothera longirostris,Decreasing,Global,Near Threatened
animalia — aves,Timor Sparrow,Lonchura fuscata,Decreasing,Global,Near Threatened
animalia — aves,Oriental Scops-owl,Otus sunia,Stable,Global,Least Concern
animalia — aves,Sumatran Trogon,Apalharpactes mackloti,Stable,Global,Least Concern
animalia — aves,Mees's Nightjar,Caprimulgus meesi,Stable,Global,Least Concern
animalia — aves,Red-and-black Thrush,Geokichla mendeni,Decreasing,Global,Near Threatened
animalia — aves,Javan Whistling-thrush,Myophonus glaucinus,Decreasing,Global,Least Concern
animalia — aves,Garnet Pitta,Erythropitta granatina,Decreasing,Global,Near Threatened
animalia — aves,Eastern Marsh-harrier,Circus spilonotus,Stable,Global,Least Concern
animalia — aves,Sunda Scops-owl,Otus lempiji,Stable,Global,Least Concern
animalia — aves,Chequer-throated Yellownape,Chrysophlegma humii,Decreasing,Global,Near Threatened
animalia — amphibia,Large White-lipped Frog,Chalcorana megalonesa,Unknown,Global,Least Concern
animalia — amphibia,Kongkang kecil,Chalcorana parvaccola,Stable,Global,Least Concern
animalia — amphibia,,Chalcorana rufipes,Decreasing,Global,Least Concern
animalia — amphibia,Katak-pucat nauli,Chirixalus nauli,Decreasing,Global,Endangered
animalia — amphibia,Korinchi Frog,Chalcorana crassiovis,Stable,Global,Least Concern
animalia — actinopterygii,,Osteomugil engeli,Unknown,Global,Least Concern
animalia — mammalia,,Rhinolophus belligerator,Unknown,Global,Endangered
animalia — amphibia,,Glyphoglossus volzi,Unknown,Global,Least Concern
animalia — amphibia,Kapahiang Caecilian,Ichthyophis paucidentulus,Unknown,Global,Data Deficient
animalia — gastropoda,,Mieniplotia scabra,Unknown,Global,Least Concern
animalia — actinopterygii,,Trimma capostriatum,Unknown,Global,Least Concern
animalia — reptilia,Sabah Keelback,Hebius flavifrons,Stable,Global,Least Concern
animalia — reptilia,Viper-like Keelback,Hebius viperinum,Unknown,Global,Data Deficient
animalia — actinopterygii,Cloudy Grouper,Epinephelus erythrurus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown-marbled Grouper,Epinephelus fuscoguttatus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Longspine Grouper,Epinephelus longispinis,Unknown,Global,Least Concern
animalia — actinopterygii,Netfin Grouper,Epinephelus miliaris,Unknown,Global,Least Concern
animalia — actinopterygii,White-dotted Grouper,Epinephelus polystigma,Decreasing,Global,Least Concern
animalia — actinopterygii,Oblique-banded Grouper,Epinephelus radiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Red-tipped Grouper,Epinephelus retouti,Unknown,Global,Least Concern
animalia — actinopterygii,Halfmoon Grouper,Epinephelus rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Foursaddle Grouper,Epinephelus spilotoceps,Stable,Global,Least Concern
animalia — actinopterygii,Masked Grouper,Gracila albomarginata,Unknown,Global,Least Concern
animalia — actinopterygii,White-edged Lyre Tail,Variola albimarginata,Decreasing,Global,Least Concern
animalia — reptilia,Nieuwenhuis' Skink,Lamprolepis nieuwenhuisi,Unknown,Global,Least Concern
animalia — reptilia,Bluetail Monitor,Varanus doreanus,Unknown,Global,Least Concern
animalia — reptilia,Inger's Bow-fingered Gecko,Cyrtodactylus pubisulcus,Unknown,Global,Least Concern
animalia — reptilia,Borneo Skink,Dasia vittata,Unknown,Global,Least Concern
animalia — reptilia,Beccari's Keeled Skink,Tropidophorus beccarii,Unknown,Global,Least Concern
animalia — reptilia,,Tropidophorus micropus,Unknown,Global,Data Deficient
animalia — aves,Swamp Harrier,Circus approximans,Stable,Global,Least Concern
animalia — actinopterygii,,Heteroconger mercyae,Stable,Global,Least Concern
animalia — insecta,Philippines Sickle Bush-cricket,Liotrachela philippina,Unknown,Global,Data Deficient
animalia — insecta,Spotted Soekanda Sickle Bush-cricket,Stictophaula soekarandae,Unknown,Global,Data Deficient
animalia — insecta,,Pseudagrion celebense,Unknown,Global,Least Concern
animalia — insecta,,Teinobasis lorquini,Unknown,Global,Data Deficient
animalia — insecta,,Gynacantha nausicaa,Decreasing,Global,Least Concern
animalia — insecta,,Diplacina torrenticola,Decreasing,Global,Least Concern
animalia — reptilia,Common Bluetongue,Tiliqua scincoides,Stable,Global,Least Concern
animalia — malacostraca,Towuti Molluscivore Crab,Syntripsa flavichela,Unknown,Global,Endangered
animalia — malacostraca,Matano Molluscivore Crab,Syntripsa matannensis,Unknown,Global,Endangered
animalia — gastropoda,,Tylomelania bakara,Unknown,Global,Critically Endangered
animalia — gastropoda,,Tylomelania baskasti,Unknown,Global,Critically Endangered
animalia — gastropoda,,Tylomelania hannelorae,Unknown,Global,Critically Endangered
animalia — gastropoda,,Tylomelania insulaesacrae,Unknown,Global,Critically Endangered
animalia — gastropoda,,Tylomelania lalemae,Unknown,Global,Endangered
animalia — gastropoda,,Tylomelania marwotoae,Unknown,Global,Endangered
animalia — gastropoda,,Tylomelania molesta,Unknown,Global,Data Deficient
animalia — gastropoda,,Tylomelania towutica,Unknown,Global,Endangered
animalia — gastropoda,,Tylomelania turriformis,Unknown,Global,Critically Endangered
animalia — gastropoda,,Tylomelania wesseli,Unknown,Global,Critically Endangered
animalia — gastropoda,,Sulawesidrobia towutiensis,Unknown,Global,Critically Endangered
