kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — malacostraca,,Stygobromus wengerorum,,Global,Vulnerable
animalia — malacostraca,,Stygobromus mundus,,Global,Vulnerable
animalia — gastropoda,,Succinea chittenangoensis,,Global,Data Deficient
animalia — insecta,,Tettigidea empedonepia,,Global,Critically Endangered
animalia — malacostraca,,Thermosphaeroma thermophilum,,Global,Extinct in the Wild
animalia — gastropoda,Badwater Snail,Assiminea infirma,,Global,Vulnerable
animalia — insecta,Santa Monica Mountains Grasshopper,Trimerotropis occidentaloides,,Global,Endangered
animalia — gastropoda,,Triodopsis platysayoides,,Global,Data Deficient
animalia — insecta,Ola'a Peppered Looper Moth,Tritocleis microphylla,,Global,Extinct
animalia — gastropoda,,Tropidoptera heliciformis,,Global,Critically Endangered
animalia — gastropoda,Desert Valvata,Valvata utahensis,Unknown,Global,Vulnerable
animalia — gastropoda,,Vertigo arthuri,,Global,Near Threatened
animalia — gastropoda,,Vertigo hubricti,,Global,Near Threatened
animalia — gastropoda,,Vertigo ovata,,Global,Near Threatened
animalia — insecta,,Belocephalus sleighti,,Global,Vulnerable
animalia — insecta,,Boloria acrocnema,,Global,Vulnerable
animalia — actinopterygii,,Sebastolobus alascanus,,Global,Endangered
animalia — gastropoda,,Antrobia breweri,Unknown,Global,Vulnerable
animalia — branchiopoda,,Branchinecta lynchi,,Global,Vulnerable
animalia — insecta,,Caconemobius howarthi,,Global,Vulnerable
animalia — malacostraca,,Cambarus zophonastes,Unknown,Global,Critically Endangered
animalia — malacostraca,,Cambarus batchi,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus deweesae,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus truncatus,Unknown,Global,Near Threatened
animalia — malacostraca,Chattahoochee Crayfish,Cambarus howardi,Unknown,Global,Least Concern
animalia — malacostraca,Hiwassee Headwaters Crayfish,Cambarus parrishi,Unknown,Global,Data Deficient
animalia — malacostraca,,Cambarus scotti,Unknown,Global,Least Concern
animalia — gastropoda,,Carelia cumingiana,,Global,Extinct
animalia — gastropoda,,Carelia lymani,,Global,Extinct
animalia — gastropoda,,Carelia kalalauensis,,Global,Extinct
animalia — gastropoda,,Carelia paradoxa,,Global,Extinct
animalia — amphibia,,Eurycea robusta,Unknown,Global,Data Deficient
animalia — insecta,Remote Conehead Katydid,Euconocephalus remotus,,Global,Vulnerable
animalia — actinopterygii,,Eustomias melanostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus tenuiformis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes simus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — actinopterygii,Relict Dace,Relictus solitarius,Unknown,Global,Near Threatened
animalia — actinopterygii,Guadalupe Bass,Micropterus treculii,Unknown,Global,Near Threatened
animalia — actinopterygii,Longbeard Grenadier,Gadomus dispar,Unknown,Global,Least Concern
animalia — actinopterygii,Young Whalefish,Danacetichthys galathenus,Unknown,Global,Data Deficient
animalia — actinopterygii,Myers Whalefish,Gyrinomimus myersi,Unknown,Global,Data Deficient
animalia — actinopterygii,Boreham's Sole ,Aseraggodes borehami,Unknown,Global,Least Concern
animalia — amphibia,,Gastrophryne carolinensis,Stable,Global,Least Concern
animalia — insecta,Extra-striped Snaketail,Ophiogomphus anomalus,Stable,Global,Least Concern
animalia — insecta,Quebec Emerald,Somatochlora brevicincta,Unknown,Global,Least Concern
animalia — insecta,Broad-tailed Shadowdragon,Neurocordulia michaeli,Unknown,Global,Least Concern
animalia — insecta,Delicate Emerald,Somatochlora franklini,Stable,Global,Least Concern
animalia — insecta,Blue-tipped Dancer,Argia tibialis,Stable,Global,Least Concern
animalia — insecta,Western Forktail,Ischnura perparva,Stable,Global,Least Concern
animalia — insecta,River Jewelwing,Calopteryx aequabilis,Stable,Global,Least Concern
animalia — insecta,Dragonhunter,Hagenius brevistylus,Stable,Global,Least Concern
animalia — insecta,Harlequin Darner,Gomphaeschna furcillata,Stable,Global,Least Concern
animalia — insecta,Powdered Dancer,Argia moesta,Stable,Global,Least Concern
animalia — insecta,Riverine Clubtail,Stylurus amnicola,Stable,Global,Least Concern
animalia — insecta,Marsh Bluet,Enallagma ebrium,Stable,Global,Least Concern
animalia — insecta,Lake Emerald,Somatochlora cingulata,Stable,Global,Least Concern
animalia — insecta,Arrowhead Spiketail,Cordulegaster obliqua,Stable,Global,Least Concern
animalia — insecta,Canada Darner,Aeshna canadensis,Stable,Global,Least Concern
animalia — insecta,Hudsonian Emerald,Somatochlora hudsonica,Stable,Global,Least Concern
animalia — insecta,Black-shouldered Spinyleg,Dromogomphus spinosus,Stable,Global,Least Concern
animalia — insecta,Stream Bluet,Enallagma exsulans,Stable,Global,Least Concern
animalia — insecta,Cardinal Meadowhawk,Sympetrum illotum,Stable,Global,Least Concern
animalia — insecta,Springtime Darner,Basiaeschna janata,Stable,Global,Least Concern
animalia — insecta,Seaside Dragonlet,Erythrodiplax berenice,Stable,Global,Least Concern
animalia — insecta,Zigzag Darner,Aeshna sitchensis,Stable,Global,Least Concern
animalia — insecta,Black-tipped Darner,Aeshna tuberculifera,Stable,Global,Least Concern
animalia — insecta,Blue-eyed Darner,Rhionaeschna multicolor,Stable,Global,Least Concern
animalia — insecta,Twin-spotted Spiketail,Cordulegaster maculata,Stable,Global,Least Concern
animalia — insecta,Petite Emerald,Dorocordulia lepida,Stable,Global,Least Concern
animalia — insecta,Mantled Baskettail,Epitheca semiaquea,Stable,Global,Least Concern
animalia — insecta,Western River Cruiser,Macromia magnifica,Stable,Global,Least Concern
animalia — insecta,Clamp-tipped Emerald,Somatochlora tenebrosa,Stable,Global,Least Concern
animalia — insecta,Horned Clubtail,Arigomphus cornutus,Stable,Global,Least Concern
animalia — insecta,Unicorn Clubtail,Arigomphus villosipes,Stable,Global,Least Concern
animalia — insecta,Rusty Snaketail,Ophiogomphus rupinsulensis,Stable,Global,Least Concern
animalia — insecta,Eastern Least Clubtail,Stylogomphus albistylus,Stable,Global,Least Concern
animalia — insecta,Brimstone Clubtail,Stylurus intricatus,Stable,Global,Least Concern
animalia — insecta,Chalk-fronted Corporal,Ladona julia,Stable,Global,Least Concern
animalia — insecta,Eight-spotted Skimmer,Libellula forensis,Stable,Global,Least Concern
animalia — insecta,Twelve-spotted Skimmer,Libellula pulchella,Stable,Global,Least Concern
animalia — insecta,Striped Meadowhawk,Sympetrum pallipes,Stable,Global,Least Concern
animalia — insecta,Ebony Jewelwing,Calopteryx maculata,Stable,Global,Least Concern
animalia — insecta,Western Red Damsel,Amphiagrion abbreviatum,Stable,Global,Least Concern
animalia — insecta,Emma's Dancer,Argia emma,Stable,Global,Least Concern
animalia — insecta,Variable Dancer,Argia fumipennis,Stable,Global,Least Concern
animalia — insecta,Prairie Bluet,Coenagrion angulatum,Stable,Global,Least Concern
animalia — insecta,Skimming Bluet,Enallagma geminatum,Stable,Global,Least Concern
animalia — insecta,Orange Bluet,Enallagma signatum,Stable,Global,Least Concern
animalia — insecta,Eastern Forktail,Ischnura verticalis,Stable,Global,Least Concern
animalia — insecta,Lyre-tipped Spreadwing,Lestes unguiculatus,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes luteus,Unknown,Global,Least Concern
animalia — malacostraca,Florida Longbeak Crayfish,Procambarus youngi,Unknown,Global,Data Deficient
animalia — malacostraca,,Cambarus halli,Unknown,Global,Least Concern
animalia — actinopterygii,,Nansenia longicauda,Unknown,Global,Data Deficient
animalia — aves,Ferruginous Hawk,Buteo regalis,Increasing,Global,Least Concern
animalia — aves,American Kestrel,Falco sparverius,Stable,Global,Least Concern
animalia — aves,Scissor-tailed Flycatcher,Tyrannus forficatus,Decreasing,Global,Least Concern
animalia — aves,Grey Kingbird,Tyrannus dominicensis,Stable,Global,Least Concern
animalia — aves,Kauai Oo,Moho braccatus,,Global,Extinct
animalia — aves,Bishop's Oo,Moho bishopi,,Global,Extinct
animalia — aves,Short-billed Dowitcher,Limnodromus griseus,Decreasing,Global,Least Concern
animalia — aves,Surfbird,Calidris virgata,Decreasing,Global,Least Concern
animalia — aves,Pectoral Sandpiper,Calidris melanotos,Stable,Global,Least Concern
animalia — aves,American Golden Plover,Pluvialis dominica,Decreasing,Global,Least Concern
animalia — aves,Swallow-tailed Kite,Elanoides forficatus,Increasing,Global,Least Concern
animalia — aves,Broad-winged Hawk,Buteo platypterus,Increasing,Global,Least Concern
animalia — aves,Clark's Grebe,Aechmophorus clarkii,Decreasing,Global,Least Concern
animalia — aves,Anhinga,Anhinga anhinga,Decreasing,Global,Least Concern
animalia — aves,Canyon Wren,Catherpes mexicanus,Decreasing,Global,Least Concern
animalia — aves,Tufted Titmouse,Baeolophus bicolor,Increasing,Global,Least Concern
animalia — aves,Purple Martin,Progne subis,Stable,Global,Least Concern
animalia — aves,Lesser Sandplover,Charadrius mongolus,Unknown,Global,Least Concern
animalia — aves,Wood Stork,Mycteria americana,Decreasing,Global,Least Concern
animalia — aves,Tufted Flycatcher,Mitrephanes phaeocercus,Stable,Global,Least Concern
animalia — aves,American Dusky Flycatcher,Empidonax oberholseri,Decreasing,Global,Least Concern
animalia — aves,Black Phoebe,Sayornis nigricans,Increasing,Global,Least Concern
animalia — aves,Brown-crested Flycatcher,Myiarchus tyrannulus,Increasing,Global,Least Concern
animalia — aves,Couch's Kingbird,Tyrannus couchii,Increasing,Global,Least Concern
animalia — aves,Tropical Kingbird,Tyrannus melancholicus,Increasing,Global,Least Concern
animalia — aves,Fish Crow,Corvus ossifragus,Increasing,Global,Least Concern
animalia — aves,Chihuahuan Raven,Corvus cryptoleucus,Stable,Global,Least Concern
animalia — aves,Sage Thrasher,Oreoscoptes montanus,Decreasing,Global,Least Concern
animalia — aves,California Thrasher,Toxostoma redivivum,Decreasing,Global,Least Concern
animalia — aves,Brown-headed Nuthatch,Sitta pusilla,Decreasing,Global,Least Concern
animalia — aves,White-breasted Nuthatch,Sitta carolinensis,Increasing,Global,Least Concern
animalia — aves,Cactus Wren,Campylorhynchus brunneicapillus,Decreasing,Global,Least Concern
animalia — aves,Rock Wren,Salpinctes obsoletus,Decreasing,Global,Least Concern
animalia — aves,Marsh Wren,Cistothorus palustris,Increasing,Global,Least Concern
animalia — aves,Carolina Chickadee,Poecile carolinensis,Stable,Global,Least Concern
animalia — aves,Abert's Towhee,Melozone aberti,Increasing,Global,Least Concern
animalia — aves,Chestnut-sided Warbler,Setophaga pensylvanica,Decreasing,Global,Least Concern
animalia — aves,Cape May Warbler,Setophaga tigrina,Stable,Global,Least Concern
animalia — aves,Blackburnian Warbler,Setophaga fusca,Increasing,Global,Least Concern
animalia — cephalaspidomorphi,American Brook Lamprey,Lethenteron appendix,Stable,Global,Least Concern
animalia — actinopterygii,Plains Minnow,Hybognathus placitus,Decreasing,Global,Least Concern
animalia — actinopterygii,Michel's Ghost Goby,Pleurosicya micheli,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Frillgoby,Bathygobius coalitus,Stable,Global,Least Concern
animalia — actinopterygii,Barenape Goby,Fusigobius duospilus,Unknown,Global,Least Concern
animalia — bivalvia,Pond Fingerclam,Musculium securis,Stable,Global,Least Concern
animalia — bivalvia,Adam's Pea Clam,Pisidium adamsi,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium rhomboideum,Stable,Global,Least Concern
animalia — reptilia,Common Kingsnake,Lampropeltis getula,Stable,Global,Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias tenisoni,Unknown,Global,Data Deficient
animalia — mammalia,Perrin's Beaked Whale,Mesoplodon perrini,Decreasing,Global,Endangered
animalia — mammalia,Pygmy Beaked Whale,Mesoplodon peruvianus,Unknown,Global,Least Concern
animalia — mammalia,Gervais' Beaked Whale,Mesoplodon europaeus,Unknown,Global,Least Concern
animalia — reptilia,Desert Kingsnake,Lampropeltis splendida,Stable,Global,Least Concern
animalia — actinopterygii,Variegated Lizardfish,Synodus variegatus,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Blackwing Flyingfish,Hirundichthys volador,Unknown,Global,Least Concern
animalia — amphibia,Coastal Tailed Frog,Ascaphus truei,Unknown,Global,Least Concern
animalia — amphibia,,Plethodon idahoensis,Unknown,Global,Least Concern
animalia — amphibia,,Lithobates sylvaticus,Stable,Global,Least Concern
animalia — amphibia,,Lithobates septentrionalis,Stable,Global,Least Concern
animalia — amphibia,,Stereochilus marginatus,Unknown,Global,Least Concern
animalia — amphibia,,Pseudotriton ruber,Stable,Global,Least Concern
animalia — amphibia,,Plethodon vandykei,Stable,Global,Least Concern
animalia — amphibia,,Plethodon teyahalee,Stable,Global,Least Concern
animalia — amphibia,,Plethodon serratus,Stable,Global,Least Concern
animalia — amphibia,,Plethodon kentucki,Stable,Global,Least Concern
animalia — amphibia,,Necturus punctatus,Unknown,Global,Least Concern
animalia — amphibia,,Ambystoma jeffersonianum,Stable,Global,Least Concern
animalia — amphibia,,Anaxyrus hemiophrys,Stable,Global,Least Concern
animalia — amphibia,,Anaxyrus americanus,Stable,Global,Least Concern
animalia — mammalia,Swift Fox,Vulpes velox,Stable,Global,Least Concern
animalia — actinopterygii,Dwarf Scorpionfish,Scorpaenodes kelloggi,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaenopsis pluralis,Unknown,Global,Data Deficient
animalia — actinopterygii,False Stonefish,Scorpaenopsis diabolus,Unknown,Global,Least Concern
animalia — insecta,Comet Darner,Anax longipes,Stable,Global,Least Concern
animalia — actinopterygii,Bicolor Anthias,Pseudanthias bicolor,Unknown,Global,Least Concern
animalia — gastropoda,Canadian Duskysnail,Lyogyrus walkeri,Decreasing,Global,Least Concern
animalia — gastropoda,Shortface Lanx,Fisherola nuttalli,Decreasing,Global,Endangered
animalia — gastropoda,,Galba techella,Unknown,Global,Least Concern
animalia — gastropoda,,Galba rustica,Unknown,Global,Least Concern
animalia — gastropoda,,Galba vancouverensis,,Global,Extinct
animalia — gastropoda,Wrinkled Marshsnail,Stagnicola caperata,Stable,Global,Least Concern
animalia — insecta,Bronzed River Cruiser,Macromia annulata,Stable,Global,Least Concern
animalia — insecta,Blue-faced Darner,Coryphaeschna adnexa,Stable,Global,Least Concern
animalia — insecta,Filigree Skimmer,Pseudoleon superbus,Stable,Global,Least Concern
animalia — insecta,Sarracenia Spiketail,Cordulegaster sarracenia,Decreasing,Global,Endangered
animalia — insecta,Handsome Clubtail,Gomphurus crassus,Stable,Global,Least Concern
animalia — insecta,Desert Forktail,Ischnura barberi,Stable,Global,Least Concern
animalia — insecta,Bison Snaketail,Ophiogomphus bison,Stable,Global,Least Concern
animalia — insecta,Hyacinth Glider,Miathyria marcella,Stable,Global,Least Concern
animalia — insecta,,Argia sabino,Stable,Global,Least Concern
animalia — insecta,Duckweed Firetail,Telebasis byersi,Stable,Global,Least Concern
animalia — insecta,Slough Amberwing,Perithemis domitia,Stable,Global,Least Concern
animalia — insecta,Four-striped Leaftail,Phyllogomphoides stigmatus,Stable,Global,Least Concern
animalia — insecta,Desert Whitetail,Plathemis subornata,Stable,Global,Least Concern
animalia — insecta,Regal Darner,Coryphaeschna ingens,Stable,Global,Least Concern
animalia — insecta,Ringed Forceptail,Phyllocycla breviphylla,Unknown,Global,Least Concern
animalia — insecta,Turquoise Bluet,Enallagma divagans,Stable,Global,Least Concern
animalia — insecta,New England Bluet,Enallagma laterale,Stable,Global,Least Concern
