kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,European Storm-petrel,Hydrobates pelagicus,Unknown,Global,Least Concern
animalia — aves,Red-throated Pipit,Anthus cervinus,Stable,Global,Least Concern
animalia — chondrichthyes,Spiny Dogfish,Squalus acanthias,Decreasing,Global,Vulnerable
animalia — aves,Common Woodpigeon,Columba palumbus,Increasing,Global,Least Concern
animalia — aves,Razorbill,Alca torda,Decreasing,Global,Near Threatened
animalia — aves,Squacco Heron,Ardeola ralloides,Unknown,Global,Least Concern
animalia — aves,Eurasian Skylark,Alauda arvensis,Decreasing,Global,Least Concern
animalia — aves,Reed Bunting,Emberiza schoeniclus,Decreasing,Global,Least Concern
animalia — aves,Black-winged Stilt,Himantopus himantopus,Increasing,Global,Least Concern
animalia — aves,Yellow-legged Gull,Larus michahellis,Increasing,Global,Least Concern
animalia — aves,Northern Shoveler,Spatula clypeata,Decreasing,Global,Least Concern
animalia — aves,Ring Ouzel,Turdus torquatus,Stable,Global,Least Concern
animalia — aves,Common Starling,Sturnus vulgaris,Decreasing,Global,Least Concern
animalia — aves,Common Shelduck,Tadorna tadorna,Increasing,Global,Least Concern
animalia — aves,Mediterranean Gull,Larus melanocephalus,Decreasing,Global,Least Concern
animalia — aves,Ruddy Turnstone,Arenaria interpres,Decreasing,Global,Least Concern
animalia — aves,Black Kite,Milvus migrans,Stable,Global,Least Concern
animalia — aves,Common Hoopoe,Upupa epops,Decreasing,Global,Least Concern
animalia — mammalia,Iberian Lynx,Lynx pardinus,Increasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,,Ischnomera xanthoderes,Stable,"Global, Europe",Least Concern
animalia — insecta,Common Goldenring,Cordulegaster boltonii,Stable,Global,Least Concern
animalia — insecta,Pronged Clubtail,Gomphus graslinii,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,Blue-eyed Hooktail,Onychogomphus uncatus,Stable,Global,Least Concern
animalia — insecta,Keeled Skimmer,Orthetrum coerulescens,Stable,Global,Least Concern
animalia — aves,Great White Egret,Ardea alba,Unknown,Global,Least Concern
animalia — insecta,Tree lacehopper,Cixius azomariae,Stable,Global,Endangered
animalia — mammalia,True's Beaked Whale,Mesoplodon mirus,Unknown,Global,Least Concern
animalia — actinopterygii,Ocean Sunfish,Mola mola,Decreasing,Global,Vulnerable
animalia — aves,Egyptian Vulture,Neophron percnopterus,Decreasing,Global,Endangered
animalia — aves,Black-winged Kite,Elanus caeruleus,Stable,Global,Least Concern
animalia — aves,Spanish Imperial Eagle,Aquila adalberti,Increasing,Global,Vulnerable
animalia — aves,Ferruginous Duck,Aythya nyroca,Decreasing,Global,Near Threatened
animalia — aves,Northern Goshawk,Accipiter gentilis,Unknown,Global,Least Concern
animalia — aves,Common Raven,Corvus corax,Increasing,Global,Least Concern
animalia — mammalia,Eurasian Red Squirrel,Sciurus vulgaris,Decreasing,Global,Least Concern
animalia — mammalia,Fin Whale,Balaenoptera physalus,Increasing,Global,Vulnerable
animalia — aves,Little Ringed Plover,Charadrius dubius,Stable,Global,Least Concern
animalia — aves,Little Grebe,Tachybaptus ruficollis,Decreasing,Global,Least Concern
animalia — aves,Common Tern,Sterna hirundo,Unknown,Global,Least Concern
animalia — bivalvia,Swollen River Mussel,Unio tumidus,Unknown,Global,Least Concern
animalia — actinopterygii,Greater Amberjack,Seriola dumerili,Unknown,Global,Least Concern
animalia — aves,Common Cuckoo,Cuculus canorus,Decreasing,Global,Least Concern
animalia — aves,Collared Sand Martin,Riparia riparia,Decreasing,Global,Least Concern
animalia — actinopterygii,Montagu's Blenny,Coryphoblennius galerita,Stable,Global,Least Concern
animalia — actinopterygii,Rusty Blenny,Parablennius sanguinolentus,Stable,Global,Least Concern
animalia — actinopterygii,Cardinal Fish,Apogon imberbis,Stable,Global,Least Concern
animalia — chondrichthyes,Spined Pygmy Shark,Squaliolus laticaudus,Stable,Global,Least Concern
animalia — actinopterygii,Serpent Eel,Ophisurus serpens,Unknown,Global,Least Concern
animalia — chondrichthyes,Whale Shark,Rhincodon typus,Decreasing,Global,Endangered
animalia — chondrichthyes,Scalloped Hammerhead,Sphyrna lewini,Decreasing,Global,Critically Endangered
animalia — mammalia,Western European Hedgehog,Erinaceus europaeus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Picarel,Spicara smaris,Unknown,Global,Least Concern
animalia — gastropoda,,Leptaxis terceirana,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Macaronesian Sharpnose-puffer,Canthigaster capistrata,Unknown,Global,Least Concern
animalia — bivalvia,Porous Pea Mussel,Pisidium obtusale,Unknown,Global,Least Concern
animalia — gastropoda,,Oestophora barbula,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Tree Grayling,Hipparchia statilinus,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Salmon,Salmo salar,,Global,Least Concern
animalia — mammalia,Garden Dormouse,Eliomys quercinus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Panurgus dentipes,Stable,"Global, Europe",Least Concern
animalia — insecta,,Macropis europaea,Decreasing,"Global, Europe",Least Concern
animalia — amphibia,,Hyla meridionalis,Stable,Global,Least Concern
animalia — amphibia,,Salamandra salamandra,Decreasing,"Global, Europe",Least Concern
animalia — amphibia,,Lissotriton helveticus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Brown Wrasse,Labrus merula,Stable,Global,Least Concern
animalia — actinopterygii,Parrotfish,Sparisoma cretense,Unknown,Global,Least Concern
animalia — mammalia,Mediterranean Horseshoe Bat,Rhinolophus euryale,Decreasing,Global,Near Threatened
animalia — mammalia,Giant Noctule,Nyctalus lasiopterus,Decreasing,Global,Vulnerable
animalia — mammalia,Geoffroy's Bat,Myotis emarginatus,Stable,Global,Least Concern
animalia — mammalia,Bechstein's Myotis,Myotis bechsteinii,Decreasing,Global,Near Threatened
animalia — bivalvia,Duck Mussel,Anodonta anatina,Decreasing,Global,Least Concern
animalia — insecta,Wingless Mantis,Apteromantis aptera,Unknown,"Global, Europe",Least Concern
animalia — insecta,Signaalwespbij,Nomada signata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Swallowtail Seaperch,Anthias anthias,Stable,Global,Least Concern
animalia — insecta,Rood-zwarte dubbeltand,Nomada fabriciana,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Atlantic John Dory,Zeus faber,Stable,Global,Data Deficient
animalia — actinopterygii,,Sudis hyalina,Unknown,Global,Data Deficient
animalia — actinopterygii,African Armoured Searobin,Peristedion cataphractum,Stable,Global,Least Concern
animalia — actinopterygii,Madeira Rockfish,Scorpaena maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Red Scorpionfish,Scorpaena scrofa,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbelly Rosefish,Helicolenus dactylopterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Synapturichthys kleinii,Unknown,Global,Data Deficient
animalia — actinopterygii,Dover Sole,Solea solea,Stable,Global,Data Deficient
animalia — actinopterygii,Yellowmouth Barracuda,Sphyraena viridensis,Increasing,Global,Least Concern
animalia — actinopterygii,Green Wrasse,Labrus viridis,Decreasing,Global,Vulnerable
animalia — gastropoda,,Columella microspora,Stable,"Global, Europe",Least Concern
animalia — reptilia,Turkish Gecko,Hemidactylus turcicus,Increasing,Global,Least Concern
animalia — insecta,,Tritoma bipustulata,Stable,"Global, Europe",Least Concern
animalia — insecta,,Ampedus melanurus,Decreasing,"Global, Europe",Data Deficient
animalia — actinopterygii,Atlantic Bluefin Tuna,Thunnus thynnus,Decreasing,Global,Endangered
animalia — actinopterygii,Mediterranean Rainbow Wrasse,Coris julis,Stable,Global,Least Concern
animalia — actinopterygii,Hollowsnout Grenadier,Coelorinchus caelorhincus,Unknown,Global,Least Concern
animalia — actinopterygii,Madeira Lantern Fish,Ceratoscopelus maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Waryfish,Scopelosaurus lepidus,Unknown,Global,Least Concern
animalia — actinopterygii,Tonguesole,Symphurus nigrescens,Unknown,Global,Least Concern
animalia — actinopterygii,Balbo Sabretooth,Evermannella balbo,Unknown,Global,Least Concern
animalia — actinopterygii,,Ahliesaurus berryi,Unknown,Global,Least Concern
animalia — reptilia,,Acanthodactylus erythrurus,Stable,Global,Least Concern
animalia — reptilia,,Blanus cinereus,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Psammodromus hispanicus,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Vipera seoanei,Unknown,"Global, Europe",Least Concern
animalia — reptilia,,Podarcis bocagei,Stable,"Global, Europe",Least Concern
animalia — reptilia,Iberian Wall Lizard,Podarcis hispanicus,Unknown,"Global, Europe",Least Concern
animalia — reptilia,,Rhinechis scalaris,Stable,"Global, Europe",Least Concern
animalia — insecta,,Laeosopis roboris,Stable,"Global, Europe",Least Concern
animalia — insecta,Devil's Flower Mantis,Blepharopsis mendica,Unknown,Global,Least Concern
animalia — actinopterygii,Black Gemfish,Nesiarchus nasutus,Stable,Global,Least Concern
animalia — bivalvia,Depressed River Mussel,Pseudanodonta complanata,Unknown,Global,Vulnerable
animalia — actinopterygii,Porte-écuelle des Oursins,Apletodon incognitus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Brown Comber,Serranus hepatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus desidiosus,Unknown,Global,Least Concern
animalia — aves,Sedge Warbler,Acrocephalus schoenobaenus,Stable,Global,Least Concern
animalia — arachnida,Desertas Wolf Spider,Hogna ingens,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Threespined Stickleback,Gasterosteus aculeatus,Unknown,Global,Least Concern
animalia — aves,Common Firecrest,Regulus ignicapilla,Stable,Global,Least Concern
animalia — aves,Mistle Thrush,Turdus viscivorus,Decreasing,Global,Least Concern
animalia — aves,Rock Sparrow,Petronia petronia,Increasing,Global,Least Concern
animalia — mammalia,Harbor Porpoise,Phocoena phocoena,Unknown,Global,Least Concern
animalia — insecta,Portuguese Saddle Bush-cricket,Ephippigerida rosae,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,Iberian Mountain-cricket,Eugryllodes escalerae,Unknown,"Global, Europe",Least Concern
animalia — insecta,Fermin's Glandular Cricket,Petaloptila fermini,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Iberian Molehopper,Xya iberica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Striped Marsh-cricket,Pteronemobius lineolatus,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Common Speckled Bush-cricket,Leptophyes punctatissima,Increasing,"Global, Europe",Least Concern
animalia — insecta,Beautiful Demoiselle,Calopteryx virgo,Stable,Global,Least Concern
animalia — insecta,Lusitanian Sand Grasshopper,Sphingonotus lusitanicus,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Amphorella melampoides,Stable,"Global, Europe",Least Concern
animalia — aves,Garganey,Spatula querquedula,Decreasing,Global,Least Concern
animalia — aves,Eurasian Golden Plover,Pluvialis apricaria,Increasing,Global,Least Concern
animalia — actinopterygii,Zebra Goby,Zebrus zebrus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Cupido lorquinii,Decreasing,"Global, Mediterranean",Least Concern
animalia — mammalia,Eurasian Badger,Meles meles,Stable,Global,Least Concern
animalia — insecta,Large Red Damsel,Pyrrhosoma nymphula,Stable,Global,Least Concern
animalia — insecta,Blue Chaser,Libellula fulva,Stable,Global,Least Concern
animalia — actinopterygii,,Syngnathus abaster,Unknown,Global,Least Concern
animalia — insecta,Ignat's Stone Grasshopper,Acinipe ignatii,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Warty Oak Bush-cricket,Cyrtaspis tuberculata,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Stal's Saddle Bush-cricket,Lluciapomaresius stalii,Increasing,"Global, Europe",Least Concern
animalia — insecta,Brunner's Saddle Bush-cricket,Steropleurus brunnerii,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Two-toothed Bush-cricket,Thyreonotus bidens,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Four-spotted Chaser,Libellula quadrimaculata,Stable,Global,Least Concern
animalia — insecta,,Ischnura hastata,Stable,Global,Least Concern
animalia — aves,Eurasian Wryneck,Jynx torquilla,Decreasing,Global,Least Concern
animalia — aves,Eurasian Siskin,Spinus spinus,Decreasing,Global,Least Concern
animalia — aves,Red Crossbill,Loxia curvirostra,Stable,Global,Least Concern
animalia — aves,Red-rumped Swallow,Cecropis daurica,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Rock-thrush,Monticola saxatilis,Decreasing,Global,Least Concern
animalia — aves,Garden Warbler,Sylvia borin,Decreasing,Global,Least Concern
animalia — insecta,Ground Beetle,Calathus carvalhoi,Decreasing,Global,Critically Endangered
animalia — insecta,Ground-beetle,Trechus terrabravensis,Decreasing,Global,Endangered
animalia — insecta,Predacious diving beetle,Hydroporus guernei,Decreasing,Global,Endangered
animalia — insecta,Click beetle,Athous azoricus,Decreasing,Global,Endangered
animalia — aves,Curlew Sandpiper,Calidris ferruginea,Decreasing,Global,Near Threatened
animalia — mammalia,Long-tailed Field Mouse,Apodemus sylvaticus,Stable,Global,Least Concern
animalia — mammalia,Eurasian Beaver,Castor fiber,Increasing,Global,Least Concern
animalia — mammalia,White-toothed Shrew,Crocidura russula,Stable,Global,Least Concern
animalia — aves,Short-eared Owl,Asio flammeus,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — aves,Tufted Duck,Aythya fuligula,Stable,Global,Least Concern
animalia — mammalia,Field Vole,Microtus agrestis,Stable,Global,Least Concern
animalia — arachnida,,Canariphantes junipericola,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Bean's Bigscale,Scopelogadus beanii,Stable,Global,Data Deficient
animalia — aves,Purple Sandpiper,Calidris maritima,Decreasing,Global,Least Concern
animalia — aves,Cinereous Vulture,Aegypius monachus,Decreasing,Global,Near Threatened
animalia — aves,European Robin,Erithacus rubecula,Increasing,Global,Least Concern
animalia — aves,Cirl Bunting,Emberiza cirlus,Increasing,Global,Least Concern
animalia — aves,Eurasian Thick-knee,Burhinus oedicnemus,Decreasing,Global,Least Concern
animalia — aves,Griffon Vulture,Gyps fulvus,Increasing,Global,Least Concern
animalia — aves,Coal Tit,Periparus ater,Decreasing,Global,Least Concern
animalia — aves,Eurasian Crag Martin,Ptyonoprogne rupestris,Stable,Global,Least Concern
animalia — aves,Great Bustard,Otis tarda,Decreasing,Global,Vulnerable
animalia — aves,Eurasian Tree Sparrow,Passer montanus,Decreasing,Global,Least Concern
animalia — gastropoda,,Acanthinula azorica,Unknown,"Global, Europe",Least Concern
animalia — insecta,Common Hooktail,Paragomphus genei,Unknown,Global,Least Concern
animalia — insecta,Ringed Cascader,Zygonyx torridus,Unknown,Global,Least Concern
animalia — insecta,Blue Hawker,Aeshna cyanea,Increasing,Global,Least Concern
animalia — aves,Spanish Sparrow,Passer hispaniolensis,Decreasing,Global,Least Concern
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Corn Bunting,Emberiza calandra,Decreasing,Global,Least Concern
animalia — aves,Great Cormorant,Phalacrocorax carbo,Increasing,Global,Least Concern
animalia — aves,Eurasian Scops-owl,Otus scops,Decreasing,Global,Least Concern
animalia — aves,Temminck's Stint,Calidris temminckii,Unknown,Global,Least Concern
animalia — aves,Sardinian Warbler,Sylvia melanocephala,Increasing,Global,Least Concern
