kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Epizoanthus paxii,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Scaldback,Arnoglossus kessleri,Unknown,"Global, Europe",Data Deficient
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — actinopterygii,Stone Loach,Barbatula barbatula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Agathylla abrupta,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Agathylla narentana,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Cochlodina inaequalis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Granaria frumentum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Leaping mullet,Chelon saliens,Unknown,Global,Least Concern
animalia — actinopterygii,Karst dace,Telestes karsticus,Unknown,"Global, Europe",Endangered
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,Dofleini's Lantern Fish,Lobianchia dofleini,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Scaldback,Arnoglossus rueppelii,Unknown,Global,Least Concern
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — gastropoda,,Faustina illyrica,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Petasina filicina,Unknown,"Global, Europe",Least Concern
animalia — holothuroidea,,Holothuria helleri,Unknown,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,Livno chub,Squalius tenellus,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,,Rutilus virgo,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,,Niphargus valachicus,,Global,Vulnerable
animalia — chondrichthyes,Sharpnose Sevengill Shark,Heptranchias perlo,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bicoloured False Moray,Chlopsis bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Painted Eel,Echelus myrus,Unknown,Global,Least Concern
animalia — actinopterygii,Pignosed Arrowtooth Eel,Dysomma brevirostre,Unknown,Global,Least Concern
animalia — actinopterygii,Common Pandora,Pagellus erythrinus,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepiola affinis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola robusta,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria sanctori,Unknown,Global,Least Concern
animalia — gastropoda,,Aegopis spelaeus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Delima amoena,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Pagodulina kaeufeli,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Chilostoma kleciachi,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Truncatellina laeviuscula,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — reptilia,,Telescopus fallax,Unknown,Global,Least Concern
animalia — reptilia,Four-lined Snake,Elaphe quatuorlineata,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Triplax tergestana,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylis cariniceps,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Longnose Spurdog,Squalus blainville,Unknown,Global,Data Deficient
animalia — gastropoda,,Hadziella anti,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Lithoglyphus prasinus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Lanzaia kotlusae,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Bythinella kapelana,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Islamia zermanica,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,Italian River Snail,Viviparus ater,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Omblina Iglica ,Iglica bagliviaeformis,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Lanzaia rudnicae,Stable,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Heleobia rausiana,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Amphimelania holandrii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — gastropoda,,Viviparus mamillatus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Petasina lurida,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma stenomphala,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Ena montana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Renea spectabilis,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Monachoides incarnatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Semilimax semilimax,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Marbled Torpedo Ray,Torpedo marmorata,Unknown,Global,Data Deficient
animalia — actinopterygii,Dalmation rudd,Scardinius dergle,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Bastard Grunt,Pomadasys incisus,Unknown,Global,Least Concern
animalia — reptilia,Large Whip Snake,Dolichophis caspius,Unknown,Global,Least Concern
animalia — gastropoda,Smooth Ram’s Horn Snail,Gyraulus laevis,Decreasing,Global,Least Concern
animalia — holothuroidea,,Holothuria tubulosa,Unknown,Global,Least Concern
animalia — gastropoda,,Tandonia robici,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Medora armata,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Delima albocincta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima vidovichii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Dilataria succineata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima edmibrani,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Paraegopis albanicus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea botterii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina costata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus mortilleti,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Herilla bosniensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Charpentieria ornata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea inopinata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fuscus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima pachystoma,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia rara,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Virpazaria pageti,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopis septentrionalis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Charpentieria gibbula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra asphaltina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fasciatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Medora dalmatina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discus perspectivus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Medora contracta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Troglaegopis mosorensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Medora almissana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla maasseni,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — malacostraca,Pygmy Locust Lobster,Scyllarus pygmaeus,Unknown,Global,Least Concern
animalia — gastropoda,,Bythinella opaca,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,Pretner's Paladilhiopse,Paladilhiopsis pretneri,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Saxurinator microbeliscus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Hydrobie méditerranéenne,Hydrobia vitrea,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Lanzaia skradinensis,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — cephalaspidomorphi,Sea Lamprey,Petromyzon marinus,Stable,Global,Least Concern
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Sand Eel,Gymnammodytes cicerelus,Stable,Global,Least Concern
animalia — actinopterygii,Big Roughy,Gephyroberyx darwinii,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — actinopterygii,Benoit's Lanternfish,Hygophum benoiti,Stable,Global,Least Concern
animalia — insecta,,Halictus lussinicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Halictus ponticus,Unknown,"Global, Europe",Data Deficient
animalia — clitellata,European Medicinal Leech,Hirudo medicinalis,Unknown,Global,Near Threatened
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — actinopterygii,Capelin,Trisopterus capelanus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Heldreich's Dwarf Mantis,Ameles heldreichi,Unknown,Global,Least Concern
animalia — actinopterygii,Toothed Goby,Deltentosteus collonianus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Neretva spined loach,Cobitis narentana,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Čikola riffle dace,Telestes turskyi,Unknown,"Global, Europe",Critically Endangered
animalia — chondrichthyes,Spiny Butterfly Ray,Gymnura altavela,Decreasing,Global,Vulnerable
animalia — gastropoda,,Agardhiella biarmata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Soft-mouthed trout,Salmo obtusirostris,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Cleaver Wrasse,Xyrichtys novacula,Stable,Global,Least Concern
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — chondrichthyes,Blacktip Shark,Carcharhinus limbatus,Unknown,Global,Near Threatened
animalia — insecta,,Strongylognathus dalmaticus,,Global,Vulnerable
animalia — reptilia,Meadow Viper,Vipera ursinii,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Danube Streber,Zingel streber,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Zingel,Zingel zingel,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Alexandria Pompano,Alectis alexandrina,Stable,Global,Least Concern
animalia — insecta,,Lasioglossum bavaricum,Stable,"Global, Europe",Least Concern
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — actinopterygii,Zrmanja chub,Squalius zrmanjae,Stable,"Global, Europe",Near Threatened
animalia — mammalia,Natterer's Bat,Myotis nattereri,Stable,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlostoma auritum,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Cochlostoma braueri,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Cochlostoma elegans,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Calamosternus mayeri,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Lasioglossum ragusanum,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ateuchetus semipunctatus,Decreasing,"Global, Mediterranean",Vulnerable
animalia — actinopterygii,Egyptian Sole,Solea aegyptiaca,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Coelorinchus mediterraneus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Ferrer's Goby,Pseudaphya ferreri,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — insecta,Novak's Scale-cricket,Paramogoplistes novaki,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Vinodolia fiumana,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — malacostraca,European Lobster,Homarus gammarus,Stable,Global,Least Concern
animalia — insecta,Rijeka Mountain Grasshopper,Odontopodisma rammei,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Deroceras sturanyi,Increasing,"Global, Europe",Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — mammalia,Montane Water Vole,Arvicola scherman,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Paludinella globularis,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — gastropoda,,Chilostoma denudata,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Cochlostoma septemspirale,Stable,"Global, Europe",Least Concern
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,Padanian Goby,Padogobius bonelli,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — gastropoda,,Semilimacella bonellii,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — malacostraca,,Troglocaris neglecta,Unknown,Global,Vulnerable
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Scardinius plotizza,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,,Sabanejewia balcanica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobio obtusirostris,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Hauffenia edlaueri,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Graziana papukensis,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Belgrandiella fontinalis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Bythinella magna,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Hauffenia plana,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Hauffenia tovunica,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Plagigeyeria edlaueri,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Lithoglyphus fuscus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Platyla gracilis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Helicodonta obvoluta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caucasotachea vindobonensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Copse Snail,Arianta arbustorum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrina avenacea,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma setosa,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Cernuella neglecta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma istriana,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Cantareus apertus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hygromia cinctella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Agardhiella stenostoma,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Truncatellina velkovrhi,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,,Cochlostoma gracile,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlostoma waldemari,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bithynia cettinensis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Aegopis verticillus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Agathylla sulcosa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Medora macascarensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Gyralina mljetica,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Tandonia fejervaryi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Agathylla exarata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima semirugata,Stable,"Global, Europe",Least Concern
animalia — holothuroidea,,Pseudostichopus occulatatus,Unknown,Global,Data Deficient
animalia — mammalia,Western Broad-toothed Field Mouse,Apodemus epimelas,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — mammalia,Steppe Mouse,Mus spicilegus,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Pink Dentex,Dentex gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspot Seabream,Pagellus bogaraveo,Decreasing,Global,Near Threatened
animalia — gastropoda,,Chondrula consentanea,Stable,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Chilostoma intermedium,Stable,"Global, Europe",Least Concern
animalia — insecta,,Ropalopus ungaricus,Decreasing,"Global, Europe",Endangered
animalia — insecta,,Callimus abdominalis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — gastropoda,,Macrogastra densestriata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lehmannia brunneri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Delima subcylindrica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Gyralina circumlineata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea crystallina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia cavicola,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima pellucida,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Carpathica stussineri,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima hiltrudis,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Agathylla viperina,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Cecilioides dalmatina,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Macrogastra plicatula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Draparnaud's Glass Snail,Oxychilus draparnaudi,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,Neretva Bleak,Alburnus neretvae,Stable,"Global, Europe",Least Concern
animalia — bivalvia,,Sphaerium galitzini,Unknown,Global,Data Deficient
animalia — actinopterygii,,Echiodon dentatus,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Schmidt's Goby,Gobius strictus,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,,Parophidion vassali,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — amphibia,,Triturus dobrogicus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Viviparus acerosus,Increasing,"Global, Europe",Least Concern
animalia — cephalopoda,,Rossia macrosoma,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepietta oweniana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola rondeleti,Unknown,Global,Data Deficient
animalia — cephalopoda,Pota-europeia,Todarodes sagittatus,Unknown,Global,Least Concern
animalia — cephalopoda,European Common Squid,Alloteuthis subulata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Callistoctopus macropus,Unknown,Global,Least Concern
animalia — gastropoda,,Emmericia ventricosa,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Cernuella cisalpina,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Oilfish,Ruvettus pretiosus,Stable,Global,Least Concern
animalia — insecta,Zwarte wespbij,Nomada argentata,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Smalltoothed Argentine,Glossanodon leioglossus,Stable,Global,Least Concern
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — actinopterygii,Dalmatian barbel-gudgeon,Aulopyge huegelii,Decreasing,"Global, Europe",Endangered
animalia — chondrichthyes,White Skate,Rostroraja alba,Decreasing,Global,Endangered
animalia — mammalia,Blasius's Horseshoe Bat,Rhinolophus blasii,Decreasing,Global,Least Concern
animalia — insecta,,Andrena curvana,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus alpinus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus nivaliformis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Lymnaea vulnerata,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Rough Skate,Raja radula,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — actinopterygii,Scale-rayed Wrasse,Acantholabrus palloni,Unknown,Global,Least Concern
animalia — chondrichthyes,Sand Tiger Shark,Carcharias taurus,Unknown,Global,Vulnerable
animalia — actinopterygii,Croatian pijor,Telestes croaticus,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Striped dace,Telestes metohiensis,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Weatherfish,Misgurnus fossilis,Decreasing,"Global, Europe",Least Concern
animalia — branchiopoda,,Chirocephalus croaticus,,Global,Vulnerable
animalia — actinopterygii,Dalmation nase,Chondrostoma knerii,Stable,"Global, Europe",Vulnerable
animalia — insecta,,Dytiscus latissimus,,Global,Vulnerable
animalia — actinopterygii,Gadella,Gadella maraldi,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Spiderfish,Bathypterois dubius,Unknown,Global,Least Concern
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Crystal Goby,Crystallogobius linearis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Spanish Ling,Molva macrophthalma,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Arnoglossus grohmanni,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus nigerrimus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — insecta,,Andrena korleviciana,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Vadigo,Campogramma glaycos,Stable,Global,Least Concern
animalia — actinopterygii,Pink Frogmouth,Chaunax pictus,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlodina liburnica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Spotted Seabass,Dicentrarchus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — anthozoa,,Epizoanthus mediterraneus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — anthozoa,,Epizoanthus univittatus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — chondrichthyes,Smalltooth Sand Tiger,Odontaspis ferox,Decreasing,Global,Vulnerable
animalia — actinopterygii,Banded Dragonet,Callionymus fasciatus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Cheironitis furcifer,Decreasing,Global,Least Concern
animalia — insecta,,Copris umbilicatus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — chondrichthyes,Sandy Skate,Leucoraja circularis,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Iris Wrasse,Lappanella fasciata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Rufus Snake Eel,Ophichthus rufus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Grotto Goby,Speleogobius trigloides,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — anthozoa,,Ceratotrochus magnaghii,Unknown,"Global, Mediterranean",Data Deficient
animalia — gastropoda,,Theodoxus fluviatilis,Stable,Global,Least Concern
animalia — mammalia,Northern White-breasted Hedgehog,Erinaceus roumanicus,Stable,Global,Least Concern
animalia — gastropoda,,Spelaeoconcha paganettii,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — gastropoda,,Zospeum pretneri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Zospeum amoenum,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras klemmi,Unknown,"Global, Europe",Least Concern
animalia — cephalopoda,Pota-voadora,Illex coindetii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sthenoteuthis pteropus,Unknown,Global,Least Concern
animalia — gastropoda,,Alinda biplicata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Neretva dwarf goby,Orsinigobius croaticus,Unknown,"Global, Europe",Vulnerable
animalia — cephalaspidomorphi,Lombardy Lamprey,Lampetra zanandreai,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis striata,Unknown,Global,Least Concern
animalia — gastropoda,,Arion circumscriptus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Mycetochara straussii,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Odontocyclas kokeilii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudochondrula seductilis,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,Transsylvanian Wingless Groundhopper,Tetrix transsylvanica,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Slender Lightfish,Vinciguerria attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Constellationfish,Valenciennellus tripunctulatus,Unknown,Global,Least Concern
animalia — gastropoda,,Aegopis acies,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Agathylla lamellosa,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Boa Dragonfish,Stomias boa,Unknown,Global,Least Concern
